rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1
0.91849685,1,0,0,0.5124152,0.48758483
0.7253807,1,1,0,0.65554297,0.344457
0.7245567,0,1,0,0.7063928,0.2936072
0.7179713,1,1,1,0.3006622,0.69933784
0.7727425,1,1,1,0.2682112,0.7317888
0.7732341,1,0,1,0.31237555,0.68762445
0.88668704,1,0,1,0.08114221,0.91885775
0.6165679,1,0,0,0.77055097,0.22944905
0.8784965,0,0,0,0.75537163,0.24462837
0.736438,0,0,0,0.5991482,0.40085176
0.8084474,0,0,0,0.90952766,0.09047236
0.6641021,1,0,1,0.4989306,0.50106937
0.87964624,0,0,1,0.38985255,0.6101474
0.6287517,1,1,1,0.31166878,0.68833125
0.84057844,1,1,1,0.08695477,0.9130453
0.70853615,0,0,0,0.95174414,0.04825584
0.8240681,0,0,1,0.4139346,0.5860655
0.84526306,0,0,0,0.64418966,0.35581034
0.67997396,1,0,1,0.21953641,0.7804636
0.82625103,0,1,0,0.6112766,0.38872337
0.81036603,1,1,1,0.15541741,0.8445826
0.68218964,1,1,1,0.05595959,0.9440404
0.5064827,1,1,1,0.32341874,0.67658126
0.90363,1,1,1,0.1939686,0.80603147
0.6474802,1,0,1,0.45725742,0.54274255
0.88066787,1,1,1,0.35691395,0.643086
0.93127894,1,1,1,0.4601406,0.5398594
0.88218397,0,0,1,0.2185563,0.78144366
0.9073003,0,0,0,0.733441,0.266559
0.76402974,1,1,0,0.5014066,0.49859336
0.840626,1,1,1,0.35748586,0.6425141
0.7281139,0,1,0,0.87758356,0.122416414
0.76298296,0,0,0,0.66580266,0.33419734
0.71946514,0,0,0,0.87015903,0.12984094
0.67178184,1,1,1,0.08604468,0.9139553
0.6836852,0,0,0,0.8962795,0.10372048
0.60273564,0,1,1,0.10492505,0.8950749
0.5371657,0,1,0,0.8917929,0.1082071
0.86991686,0,0,0,0.532246,0.46775395
0.91060865,1,1,1,0.30372474,0.6962753
0.77396435,1,1,0,0.75818664,0.24181336
0.78255177,1,1,1,0.42067733,0.5793227
0.7956829,1,1,0,0.5609843,0.43901566
0.91335934,0,0,0,0.9185037,0.08149624
0.7999332,0,0,0,0.512023,0.487977
0.76876736,1,1,1,0.051671676,0.9483283
0.6321259,0,1,1,0.20426151,0.79573846
0.7062264,1,1,1,0.17144431,0.8285557
0.77909756,0,0,1,0.41665593,0.5833441
0.82529247,1,0,0,0.7180676,0.28193235
0.82097095,0,0,1,0.18900803,0.81099194
0.9036629,0,0,0,0.734018,0.26598197
0.7112046,0,0,0,0.8894789,0.11052106
0.6621774,1,1,1,0.10360767,0.89639235
0.7867602,0,0,0,0.6505225,0.3494775
0.90286916,1,1,1,0.23956412,0.7604358
0.8505098,1,1,1,0.3555101,0.6444899
0.86506796,1,1,1,0.16364446,0.83635557
0.7505965,1,1,0,0.89326096,0.10673905
0.8700083,1,1,1,0.09315033,0.9068497
0.6497058,1,1,1,0.12755193,0.872448
0.8071303,1,1,1,0.43008867,0.5699113
0.6226239,1,0,1,0.104794905,0.8952051
0.8840082,0,0,0,0.65464604,0.34535396
0.87084836,0,0,1,0.46530417,0.5346958
0.72818184,1,1,1,0.10671832,0.89328164
0.61888695,1,0,1,0.15618029,0.8438197
0.6453411,0,0,1,0.3389826,0.66101736
0.6746532,0,0,0,0.5836382,0.4163618
0.8496423,0,1,0,0.7305657,0.26943424
0.80440956,0,1,0,0.97728366,0.022716403
0.6901187,0,0,1,0.41124663,0.58875334
0.8488195,1,1,1,0.4139442,0.5860558
0.7443606,1,1,1,0.16409141,0.8359086
0.571617,0,1,1,0.44473916,0.5552608
0.83859885,1,1,0,0.52853763,0.47146237
0.6788581,0,0,0,0.7126161,0.28738388
0.649991,0,1,0,0.5690413,0.43095872
0.75959593,1,1,1,0.267793,0.73220694
0.7371701,1,1,1,0.3553712,0.64462876
0.8378946,0,0,1,0.42094794,0.5790521
0.6760858,1,1,1,0.113079324,0.88692063
0.9315919,1,1,1,0.22219299,0.777807
0.66341174,1,1,1,0.2023805,0.7976196
0.86270326,0,0,1,0.13308768,0.86691236
0.94351184,1,0,0,0.6920627,0.30793735
0.7974071,1,1,1,0.2240811,0.7759189
0.5154961,0,0,0,0.89099336,0.109006606
0.77302474,1,1,1,0.44829652,0.5517035
0.597538,1,1,1,0.034203835,0.9657962
0.64296013,1,1,1,0.051728,0.94827205
0.48873273,1,1,1,0.3976926,0.60230744
0.7867949,1,0,1,0.092590705,0.9074093
0.63614637,1,1,1,0.07579329,0.9242067
0.5966146,0,1,1,0.46058127,0.5394187
0.7282115,1,0,1,0.1709354,0.82906455
0.85078937,0,0,0,0.71206295,0.28793705
0.5723326,0,0,1,0.12755382,0.8724461
0.95946145,1,0,1,0.2562359,0.74376416
0.89502716,1,0,1,0.057404377,0.9425956
0.5951511,1,1,1,0.16595197,0.83404803
0.7442391,1,1,0,0.57511234,0.42488772
0.80774444,0,0,1,0.3483587,0.65164125
0.76649153,0,0,1,0.45255446,0.5474455
0.7805564,0,0,0,0.5758215,0.42417848
0.72888047,0,0,0,0.62874275,0.3712572
0.68446344,0,0,0,0.9440351,0.05596493
0.7122912,1,1,1,0.21592899,0.784071
0.9083315,1,1,1,0.276478,0.723522
0.74298495,0,0,1,0.42430818,0.5756918
0.5790658,0,1,1,0.40994173,0.59005827
0.78677666,1,1,1,0.11284341,0.88715655
0.69854075,0,0,0,0.5334154,0.4665846
0.8479218,0,0,1,0.4218417,0.57815826
0.8107988,0,0,1,0.085402794,0.9145972
0.8250936,0,0,0,0.92629915,0.07370086
0.7249079,1,1,1,0.20333809,0.7966619
0.7703727,1,0,1,0.09917007,0.90083
0.6635244,1,0,1,0.12266423,0.8773357
0.80012864,1,1,1,0.072940916,0.92705905
0.6581761,0,0,0,0.76249534,0.23750462
0.7236473,0,0,1,0.10920467,0.89079535
0.7668483,0,0,1,0.27602273,0.72397727
0.92076445,0,0,1,0.17828968,0.8217103
0.92019874,0,0,1,0.28987575,0.7101243
0.9257563,1,1,0,0.7127679,0.28723213
0.59503794,1,0,0,0.8516049,0.14839512
0.8239639,1,1,1,0.2873193,0.7126807
0.8790154,0,0,1,0.20158233,0.7984177
0.74281377,0,0,0,0.6536506,0.34634945
0.80775595,1,1,1,0.10957976,0.8904202
0.8966219,0,1,1,0.36835802,0.6316419
0.87793577,1,1,1,0.12121373,0.87878627
0.741498,0,1,1,0.4983188,0.5016812
0.81498295,0,1,0,0.6092087,0.3907913
0.7921668,1,0,0,0.5150793,0.48492065
0.76048374,1,1,1,0.16255395,0.83744603
0.69938743,1,0,1,0.2208503,0.7791497
0.7632244,0,1,0,0.86528105,0.13471897
0.903497,1,1,0,0.61592454,0.38407546
0.6761403,1,0,1,0.23935215,0.7606478
0.79602265,0,0,1,0.49505377,0.50494623
0.89206415,0,0,1,0.29850677,0.7014932
0.84542465,1,1,0,0.73952955,0.2604704
0.8815015,0,0,1,0.4175108,0.58248925
0.42646682,1,1,1,0.46213552,0.53786445
0.8661168,0,0,1,0.37318408,0.6268159
0.7414039,0,0,0,0.7531322,0.24686775
0.6599459,0,0,0,0.5694076,0.43059248
0.82245433,1,1,1,0.18537524,0.8146247
0.89114046,1,1,0,0.5637731,0.4362269
0.7916773,1,1,1,0.4172008,0.5827992
0.8294048,0,1,0,0.79847705,0.20152295
0.7258658,0,1,0,0.86845857,0.13154139
0.82186764,0,0,0,0.71127874,0.2887213
0.7289873,1,1,1,0.27434334,0.7256567
0.61370313,1,1,1,0.14590369,0.85409635
0.92896134,1,1,0,0.58156073,0.4184392
0.72119856,0,0,1,0.21048816,0.78951186
0.79167515,1,1,1,0.119938225,0.88006175
0.76256233,0,0,0,0.79817957,0.20182039
0.85907274,0,0,1,0.4304458,0.5695542
0.82980716,0,1,1,0.4637865,0.5362135
0.7908157,0,0,1,0.4229869,0.5770131
0.810392,1,1,1,0.3232244,0.67677563
0.53708756,1,0,1,0.40012643,0.59987354
0.79696333,1,0,1,0.3434787,0.6565213
0.7250669,0,1,0,0.9758547,0.024145322
0.76393694,1,0,1,0.45420298,0.54579705
0.85642844,0,0,0,0.76710844,0.23289156
0.88599336,0,0,1,0.13481916,0.8651808
0.8926793,0,0,0,0.6162436,0.3837564
0.8293623,0,0,1,0.3743631,0.62563694
0.63509595,1,1,1,0.09894475,0.9010552
0.45593616,1,0,1,0.23134656,0.76865345
0.8642609,0,0,0,0.5806214,0.41937858
0.7952192,1,1,1,0.06500198,0.93499804
0.5864078,1,1,1,0.090666905,0.9093331
0.71057,1,1,1,0.19159037,0.80840963
0.8554242,1,1,1,0.42169327,0.5783067
0.8200844,0,0,1,0.046829585,0.9531704
0.6283822,1,1,1,0.09324173,0.9067583
0.7302434,1,0,1,0.06487766,0.9351223
0.83827424,0,0,1,0.15882002,0.84118
0.7180169,0,0,0,0.5728029,0.42719713
0.73392665,0,0,0,0.81139517,0.18860483
0.7702494,1,1,1,0.07279737,0.92720264
0.64610547,0,0,0,0.95938563,0.040614363
0.8246253,1,0,1,0.40620092,0.5937991
0.5084927,1,1,0,0.94873494,0.051265042
0.8141416,1,1,1,0.37289053,0.62710947
0.5351123,0,0,0,0.65536624,0.34463373
0.6407978,1,1,1,0.12096382,0.8790362
0.76868397,1,1,1,0.43151072,0.5684893
0.85183257,0,0,0,0.8284973,0.17150266
0.7382911,0,0,0,0.5128815,0.48711848
0.7499388,0,0,1,0.35527676,0.6447233
0.76895714,1,0,1,0.3612265,0.63877356
0.7133862,1,1,1,0.18559311,0.81440693
0.798183,1,1,1,0.39448255,0.6055174
0.874209,0,0,1,0.41426644,0.5857336
0.5727653,0,1,1,0.4049512,0.5950487
0.86122113,1,1,1,0.21696804,0.78303194
0.6612017,0,0,0,0.9308794,0.06912057
0.8254534,1,1,1,0.44825697,0.55174303
0.7930961,1,0,0,0.55428463,0.44571534
0.8858305,0,0,1,0.117425926,0.8825741
0.62784046,0,0,0,0.6222645,0.3777355
0.65938604,0,0,0,0.9068953,0.093104765
0.65013504,1,0,1,0.28136623,0.7186337
0.68101203,1,0,1,0.32368627,0.67631376
0.777227,1,1,1,0.36343232,0.63656765
0.89205635,0,0,1,0.25384146,0.74615854
0.81939167,0,0,1,0.39036682,0.60963315
0.9265482,1,1,1,0.46189478,0.53810525
0.89951134,0,0,0,0.8628311,0.13716893
0.8106154,0,0,0,0.8694912,0.13050877
0.90229136,0,0,1,0.21824431,0.7817557
0.8947411,1,1,0,0.5468087,0.4531913
0.8249317,0,0,0,0.9728933,0.027106747
0.5662403,1,1,1,0.23513721,0.7648628
0.59913236,1,1,1,0.24428703,0.7557129
0.642898,1,1,1,0.2239915,0.7760085
0.72128844,1,1,1,0.34188774,0.6581122
0.908677,0,0,1,0.3732838,0.62671626
0.7819994,1,1,0,0.66957986,0.3304201
0.6585808,1,1,1,0.3159905,0.68400955
0.8980147,0,0,1,0.29326493,0.7067351
0.7831283,1,1,1,0.08937212,0.91062796
0.87565976,1,1,1,0.38153505,0.618465
0.79091626,0,0,0,0.93386877,0.06613121
0.80719465,1,1,0,0.80555767,0.1944423
0.6628546,0,0,1,0.46970975,0.5302903
0.71074986,1,1,1,0.08846881,0.91153115
0.79134375,0,1,0,0.9794648,0.020535182
0.76537466,1,0,0,0.875358,0.12464197
0.65510684,1,0,1,0.3104974,0.6895026
0.865194,0,1,1,0.40020257,0.59979737
0.7060635,1,0,1,0.2171186,0.78288144
0.6847519,1,0,1,0.18213929,0.81786066
0.71357584,0,0,0,0.9647709,0.035229035
0.955292,1,0,1,0.11964207,0.880358
0.6283251,1,0,0,0.97266597,0.027334064
0.9209472,1,1,1,0.3280783,0.67192173
0.56702596,0,0,0,0.80738115,0.19261886
0.692589,1,1,1,0.23750883,0.7624912
0.70662254,1,1,0,0.531196,0.46880403
0.73754734,0,0,1,0.19679618,0.8032038
0.80025995,0,1,1,0.364821,0.635179
0.85847884,1,1,1,0.45857057,0.5414294
0.7255302,0,0,1,0.15557712,0.8444228
0.759067,0,0,0,0.8591764,0.14082366
0.65327156,0,1,0,0.9548242,0.04517584
0.84213567,0,0,0,0.7820226,0.21797739
0.85027504,0,0,0,0.785065,0.21493495
0.71918994,0,0,0,0.70726115,0.29273883
0.64141023,0,0,0,0.81605875,0.1839413
0.76949584,1,1,1,0.21813196,0.78186804
0.62986106,1,1,1,0.23289695,0.7671031
0.6489124,0,0,0,0.89192545,0.108074516
0.74104595,1,1,1,0.08932655,0.9106734
0.86635107,0,0,1,0.40646023,0.5935398
0.8130036,1,0,1,0.3904445,0.60955554
0.85133636,1,0,1,0.48453227,0.51546776
0.7749607,0,0,0,0.5884042,0.41159582
0.7171649,1,1,1,0.41577727,0.58422273
0.8318999,1,1,1,0.22636679,0.77363324
0.761633,0,0,1,0.48835754,0.51164246
0.6768411,1,1,1,0.10883,0.89116997
0.79460007,0,1,0,0.7309042,0.2690958
0.64171886,1,1,1,0.13708918,0.8629108
0.6601143,1,0,0,0.9251946,0.074805416
0.89139783,1,1,1,0.2807377,0.7192623
0.7782994,1,1,0,0.5175547,0.4824453
0.8453754,1,1,0,0.61123276,0.38876724
0.4987237,1,1,1,0.11550356,0.8844965
0.63700646,0,0,1,0.07185956,0.9281404
0.89085174,1,1,0,0.66996163,0.3300384
0.88240224,1,1,0,0.6295265,0.37047353
0.68012005,1,0,1,0.039610215,0.9603898
0.85342866,1,1,0,0.5910498,0.40895018
0.73247886,0,1,0,0.6310045,0.3689955
0.64167,0,0,0,0.96282035,0.03717963
0.48948213,0,0,0,0.97180396,0.028196048
0.87559545,1,1,1,0.29799554,0.7020045
0.72704595,1,1,1,0.12555033,0.8744497
0.55778605,0,1,0,0.67533505,0.32466492
0.54852253,1,0,0,0.5034793,0.49652064
0.8355789,0,0,1,0.12849952,0.8715005
0.67041814,0,0,0,0.9113155,0.08868449
0.61280626,1,1,0,0.79523224,0.2047678
0.68098575,1,1,1,0.19236203,0.807638
0.7755408,0,0,1,0.48710316,0.51289684
0.9228024,0,0,1,0.13721225,0.8627877
0.71010774,1,1,1,0.26036856,0.7396314
0.8404481,1,0,1,0.4914841,0.5085159
0.5705268,0,1,1,0.26502627,0.7349737
0.75012785,0,0,0,0.9209965,0.07900349
0.79657716,1,1,0,0.959628,0.04037208
0.9014564,1,1,1,0.36397815,0.63602185
0.8182535,0,0,1,0.044420246,0.9555797
0.77073175,0,0,0,0.6794781,0.32052186
0.8269725,0,0,0,0.5767751,0.42322493
0.8122047,0,1,0,0.5699802,0.43001983
0.87222713,0,0,0,0.59339297,0.40660703
0.74517107,1,1,0,0.9074278,0.09257223
0.6424251,0,0,1,0.23490655,0.76509345
0.61593115,1,1,1,0.08627185,0.9137281
0.9405803,0,0,0,0.673631,0.32636896
0.75664973,0,1,0,0.80399984,0.1960002
0.733094,1,0,1,0.44671294,0.553287
0.645263,0,1,0,0.7755606,0.22443932
0.8869555,0,0,1,0.39899683,0.60100317
0.7143424,1,1,1,0.18012367,0.8198763
0.7199162,1,1,1,0.10659837,0.8934016
0.6838235,0,1,1,0.41953912,0.58046085
0.7825743,0,0,1,0.059034176,0.94096583
0.78045464,1,1,1,0.06277882,0.9372211
0.7388353,0,1,0,0.68985045,0.31014952
0.76309896,1,0,1,0.3938731,0.60612684
0.86605483,1,1,0,0.5561612,0.44383878
0.6903336,1,1,1,0.25033626,0.7496637
0.87801635,0,0,0,0.8711077,0.1288923
0.82401997,1,1,1,0.045100495,0.95489955
0.6663573,1,1,1,0.2650327,0.7349673
0.6154042,0,0,0,0.9293,0.07070003
0.82661074,1,1,1,0.08212855,0.9178715
0.7113595,1,1,1,0.102097206,0.8979027
0.5270353,1,1,1,0.23684657,0.76315343
0.86531126,1,1,1,0.39925998,0.60073996
0.8970574,0,0,0,0.51516956,0.48483047
0.6158912,1,1,1,0.082959615,0.9170404
0.7799515,1,0,1,0.43433377,0.5656662
0.8541642,1,1,0,0.8717045,0.1282954
0.78818834,0,0,0,0.79164124,0.20835878
0.7859784,0,0,0,0.543423,0.45657694
0.8265864,0,0,1,0.09710699,0.90289295
0.7814801,0,0,0,0.80898356,0.19101642
0.641994,1,1,1,0.19745834,0.8025417
0.9109755,1,1,1,0.34705925,0.65294075
0.624832,0,1,1,0.2926909,0.70730907
0.75942755,1,1,1,0.47899073,0.5210092
0.6802038,1,1,1,0.3160208,0.6839792
0.8004363,0,0,1,0.4703122,0.5296878
0.80591947,1,0,1,0.26474792,0.735252
0.92718285,0,0,1,0.14267328,0.85732675
0.67795867,1,1,1,0.36379412,0.63620585
0.68859375,1,1,1,0.3082714,0.6917286
0.7363663,1,1,1,0.26024255,0.7397574
0.8797072,1,1,1,0.28458428,0.7154157
0.83487636,1,1,0,0.85383195,0.14616801
0.48108155,0,0,1,0.37129685,0.6287032
0.6691588,1,0,1,0.23794127,0.7620587
0.5883232,0,1,0,0.83673674,0.16326326
0.7439538,1,1,1,0.308395,0.691605
0.88099474,1,1,1,0.42116058,0.5788394
0.59598625,0,0,0,0.94582033,0.05417969
0.8885891,0,0,1,0.4839019,0.5160981
0.8274633,1,1,1,0.21560337,0.7843966
0.67962587,1,1,1,0.12785509,0.8721449
0.6968698,1,0,1,0.37864542,0.6213546
0.7933507,1,1,0,0.51030946,0.48969048
0.8189081,0,1,1,0.05530255,0.94469744
0.8101929,0,0,1,0.36296535,0.63703465
0.6071392,0,0,0,0.8669039,0.13309613
0.7524503,0,0,0,0.7305559,0.26944417
0.8158714,1,1,1,0.47656924,0.52343076
0.81398124,0,0,1,0.4693187,0.5306813
0.85461706,1,1,1,0.46808904,0.53191096
0.87931186,1,1,1,0.075896226,0.92410374
0.84683317,1,1,1,0.4693974,0.5306026
0.63797015,0,0,0,0.5746073,0.42539266
0.9013484,1,1,1,0.47454527,0.52545476
0.8043179,0,0,0,0.886946,0.11305396
0.75627935,1,0,1,0.454502,0.5454981
0.6372045,0,0,0,0.9234224,0.0765776
0.65922683,1,0,1,0.020584734,0.9794153
0.88730997,0,0,1,0.19052301,0.80947703
0.6763815,1,0,0,0.9311039,0.0688961
0.76923186,1,1,1,0.44911024,0.5508898
0.7428893,1,0,1,0.43582332,0.5641767
0.73731863,1,1,0,0.65324765,0.3467523
0.39121628,1,0,0,0.52520645,0.47479355
0.79626673,0,0,1,0.09965895,0.90034103
0.7632114,0,0,1,0.38095286,0.6190471
0.52600133,0,0,1,0.114882715,0.8851173
0.8019473,1,1,1,0.12060986,0.8793901
0.86839473,0,0,1,0.15613496,0.8438651
0.81469065,1,1,1,0.36965102,0.630349
0.8410633,0,0,1,0.40583295,0.5941671
0.84119487,0,0,1,0.39764443,0.60235554
0.77072966,0,0,1,0.35508585,0.64491415
0.8457089,0,0,1,0.4686734,0.53132653
0.5500662,0,0,1,0.349473,0.650527
0.8164391,1,1,0,0.7900699,0.20993012
0.8269744,0,1,0,0.71990204,0.28009793
0.4240438,0,1,1,0.4675873,0.5324127
0.83103925,0,0,0,0.7523724,0.24762763
0.7506715,1,1,0,0.92278117,0.07721881
0.8656187,1,1,0,0.6421091,0.35789087
0.88869584,1,1,1,0.28217426,0.7178258
0.90194094,1,1,1,0.20819576,0.79180425
0.8636145,0,0,0,0.7085654,0.29143456
0.83826745,0,0,0,0.77626157,0.22373843
0.7956395,1,1,1,0.11275352,0.88724655
0.91271514,1,1,1,0.1255033,0.8744967
0.7589862,0,0,1,0.22082876,0.7791712
0.876605,0,0,1,0.28733158,0.7126685
0.8043034,1,1,0,0.6435366,0.3564634
0.5346951,0,0,1,0.45973054,0.5402695
0.7775961,1,1,1,0.3273454,0.67265457
0.68663603,0,0,0,0.8526512,0.14734882
0.5930778,0,0,1,0.43718186,0.56281817
0.76157,0,1,1,0.16083878,0.8391612
0.86472136,1,1,0,0.56126887,0.43873116
0.8723102,1,1,1,0.424755,0.575245
0.83669436,1,1,1,0.10387123,0.89612883
0.8859233,1,1,1,0.31902677,0.68097323
0.8100457,1,1,0,0.8696781,0.13032188
0.91720915,0,0,1,0.49761903,0.50238097
0.8336362,0,0,0,0.6912189,0.30878112
0.687249,1,0,1,0.2762175,0.72378254
0.84595484,0,0,1,0.44904628,0.55095375
0.7133391,0,0,0,0.88666075,0.11333925
0.8722906,0,0,1,0.10609707,0.89390296
0.82629174,1,1,1,0.2915087,0.7084913
0.7766363,1,1,1,0.2059475,0.7940525
0.71780837,0,1,0,0.6368872,0.36311284
0.7841626,1,1,0,0.5868432,0.41315684
0.7011191,0,1,1,0.40472835,0.5952717
0.589687,0,0,0,0.95950997,0.040490005
0.74092424,1,0,0,0.857827,0.14217302
0.6410114,0,0,0,0.8915256,0.10847441
0.49934933,0,0,1,0.19427675,0.80572325
0.89788276,1,1,1,0.0316661,0.9683339
0.85958666,0,0,1,0.15373597,0.846264
0.77427137,0,0,0,0.5170686,0.48293138
0.5243263,1,1,1,0.06363744,0.93636256
0.7338589,1,0,1,0.1364572,0.86354285
0.8391168,1,1,1,0.07734581,0.9226542
0.6225106,0,1,1,0.12757726,0.87242275
0.6177631,0,0,1,0.49538174,0.5046183
0.86070764,0,0,1,0.2474397,0.75256026
0.6644266,1,0,1,0.30528048,0.6947195
0.67914724,1,0,1,0.25323436,0.7467656
0.8261529,1,1,0,0.72509235,0.2749076
0.7467039,0,0,0,0.915059,0.08494106
0.72628677,0,1,1,0.38019964,0.6198004
0.6978089,1,1,1,0.10899884,0.8910011
0.7553502,1,1,0,0.95969045,0.040309537
0.8229341,0,0,0,0.66352487,0.33647507
0.81586975,0,0,0,0.91538805,0.08461197
0.9346999,1,1,0,0.5201649,0.47983506
0.86536914,1,0,1,0.30366704,0.69633293
0.87308383,0,0,0,0.89256424,0.10743576
0.8513177,0,1,0,0.57363254,0.4263675
0.6962825,1,1,1,0.44690904,0.553091
0.8485116,0,1,0,0.6785732,0.32142684
0.85883623,0,0,1,0.46330965,0.53669035
0.89768404,1,1,1,0.4529468,0.5470532
0.80856204,0,0,1,0.44462472,0.5553753
0.61846983,0,0,0,0.9668095,0.033190414
0.600197,1,1,1,0.36021814,0.63978183
0.73312265,1,1,1,0.38512224,0.6148778
0.8581079,1,1,0,0.6999636,0.3000363
0.8649899,0,1,1,0.42767674,0.5723233
0.72544557,1,1,1,0.09666933,0.9033307
0.9324474,1,1,1,0.07863917,0.92136085
0.91639847,0,0,1,0.19245693,0.80754304
0.6202832,1,1,1,0.21861076,0.78138924
0.3793791,0,0,0,0.5816682,0.41833177
0.8589284,1,1,1,0.062442806,0.93755716
0.62368816,1,1,1,0.19402596,0.80597407
0.8969548,1,1,1,0.2930181,0.7069819
0.77828157,0,0,0,0.8913327,0.10866729
0.8552642,1,1,1,0.33099964,0.6690003
0.7595563,1,1,1,0.13715366,0.8628464
0.90909886,1,1,1,0.47917244,0.52082753
0.6698867,1,1,1,0.4457772,0.55422276
0.8367154,0,0,1,0.3889711,0.6110289
0.90062535,1,0,0,0.50089794,0.4991021
0.860045,0,0,0,0.60061204,0.399388
0.7900216,1,0,1,0.35309032,0.64690965
0.6958817,0,0,1,0.38404247,0.61595756
0.5758961,1,1,1,0.117422156,0.8825779
0.836789,1,1,0,0.5602535,0.4397465
0.60090244,1,1,1,0.37355068,0.6264493
0.45906258,1,0,0,0.7914132,0.2085868
0.73941135,0,0,0,0.54766816,0.4523318
0.70691437,0,0,1,0.3753487,0.6246513
0.757027,1,1,1,0.3568368,0.6431632
0.59133995,1,0,1,0.067416795,0.93258315
0.94329464,0,0,1,0.26164472,0.7383553
0.6280327,1,0,1,0.24332461,0.7566754
0.8349438,0,0,0,0.95665836,0.043341603
0.792488,0,0,0,0.7319772,0.2680228
0.7482894,1,1,0,0.536802,0.46319804
0.8563917,0,0,0,0.6785891,0.3214109
0.8259248,1,1,1,0.34106678,0.6589332
0.6343261,1,1,1,0.2950191,0.70498097
0.76195097,1,1,0,0.7201754,0.2798246
0.4929002,0,1,0,0.92545295,0.0745471
0.7737656,0,0,0,0.6722921,0.32770795
0.7683993,1,1,1,0.45224482,0.5477552
0.79069364,1,1,1,0.11556609,0.8844339
0.71111894,0,1,0,0.5577864,0.44221362
0.72903275,0,0,0,0.7146413,0.2853587
0.83600694,1,1,1,0.115835816,0.8841642
0.6181526,0,0,0,0.5765678,0.42343217
0.6044228,0,0,0,0.5659148,0.4340852
0.5864047,0,1,1,0.41522455,0.58477545
0.7302687,1,0,1,0.14172055,0.85827947
0.66651016,1,1,1,0.1405753,0.8594247
0.9008237,0,0,1,0.42683348,0.57316655
0.69755113,0,0,1,0.116807714,0.8831923
0.8354415,0,0,1,0.42509106,0.574909
0.77343374,1,1,1,0.38554445,0.6144555
0.52931815,1,1,1,0.11347925,0.8865208
0.88342184,0,1,1,0.49633884,0.5036611
0.6847292,1,1,1,0.09619238,0.9038076
0.82010436,1,1,0,0.746331,0.25366896
0.75854754,0,1,0,0.9739906,0.026009344
0.8380867,1,1,1,0.11748389,0.88251615
0.80387264,1,1,0,0.72718424,0.27281582
0.72181827,1,1,1,0.2937969,0.7062031
0.64984,1,1,1,0.17286605,0.82713395
0.6138406,0,0,0,0.5684913,0.43150875
0.6912643,0,0,0,0.64763176,0.3523682
0.91353965,1,1,1,0.11855977,0.88144016
0.861414,1,1,1,0.32373285,0.67626715
0.8768617,1,1,1,0.36734042,0.63265955
0.78723353,1,1,0,0.69039184,0.3096082
0.66939056,0,0,0,0.89605415,0.10394585
0.27041903,0,1,0,0.7750737,0.22492626
0.9220755,0,0,1,0.19612244,0.8038776
0.613079,1,1,1,0.22112821,0.7788718
0.7844074,1,1,0,0.83873534,0.16126464
0.6771107,0,0,1,0.37020683,0.62979317
0.8112377,1,0,1,0.37284234,0.6271576
0.8364877,1,0,1,0.33841914,0.6615808
0.58835757,0,0,1,0.43295944,0.5670405
0.60364556,0,0,0,0.66821724,0.33178273
0.8123383,1,1,1,0.08649091,0.91350913
0.4943354,1,1,1,0.23630856,0.7636914
0.7513939,0,0,1,0.4398814,0.56011856
0.9636817,1,1,0,0.5875885,0.41241157
0.8732248,0,0,0,0.7790454,0.22095457
0.6926527,1,0,1,0.16953067,0.8304693
0.8247573,0,0,1,0.34988314,0.6501168
0.83926547,1,1,0,0.8357509,0.16424915
0.6758426,1,1,1,0.2691956,0.73080444
0.7030447,1,1,0,0.63525635,0.36474368
0.4296803,0,0,1,0.079612024,0.9203879
0.6598681,0,0,0,0.56498665,0.43501332
0.53466254,1,1,1,0.35244456,0.6475554
0.77669,0,1,0,0.6530681,0.34693182
0.7981495,1,1,1,0.45266902,0.547331
0.93562794,0,0,0,0.8227477,0.17725226
0.6540914,0,1,0,0.86365396,0.13634598
0.7503344,0,0,0,0.57304025,0.42695978
0.77575064,1,1,0,0.66573304,0.3342669
0.61832356,1,1,1,0.09661276,0.90338725
0.4784463,1,1,1,0.14846738,0.85153264
0.630862,1,0,1,0.23378706,0.76621294
0.8586612,1,1,1,0.3989044,0.60109556
0.68109727,1,1,1,0.09138444,0.9086156
0.92585456,1,1,1,0.38091493,0.6190851
0.8385733,1,0,1,0.4249743,0.5750257
0.82599664,0,0,0,0.6917772,0.3082228
0.7072026,1,1,0,0.888599,0.11140105
0.63269854,0,0,0,0.920226,0.07977401
0.77418107,1,1,1,0.20858654,0.7914134
0.83187735,0,0,1,0.3542634,0.64573663
0.69787526,1,0,0,0.76672894,0.23327106
0.57973564,0,1,1,0.24235514,0.75764483
0.71653724,0,0,1,0.13974242,0.86025757
0.6365355,0,0,1,0.03773628,0.9622637
0.78942513,0,0,0,0.66621184,0.33378813
0.7777486,1,1,1,0.07629785,0.9237021
0.7214847,0,1,0,0.88639367,0.11360639
0.544504,1,1,1,0.1122563,0.8877437
0.76111966,1,1,1,0.19926806,0.80073196
0.73568684,1,1,1,0.13867742,0.8613225
0.7454465,1,0,1,0.16116282,0.83883715
0.78511494,0,0,0,0.9361152,0.06388483
