rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
-0.794165350496769,1,1,1,1.6878997e-05,0.99998236,7.64408e-07
0.8000203967094421,1,1,1,0.015446712,0.69218457,0.29236874
0.06631115078926086,0,0,1,0.008227579,0.986759,0.0050133886
0.3828752040863037,2,2,2,0.00097207795,0.11511039,0.8839175
0.38839420676231384,1,1,1,0.05489867,0.88204503,0.063056275
-0.7637568712234497,1,1,1,1.2380774e-05,0.999985,2.630908e-06
-0.7993184626102448,1,1,1,2.4863513e-05,0.9998872,8.7857e-05
-0.17031869292259216,0,0,1,0.0009798493,0.9964659,0.0025541913
0.37828417122364044,1,1,1,0.009491384,0.6539341,0.33657455
0.23705410957336426,1,1,1,0.001504358,0.91082835,0.0876673
-0.9329868406057358,1,1,1,8.412206e-06,0.99999094,6.8964596e-07
-0.3231673538684845,2,2,2,0.0038958702,0.0030318748,0.9930722
0.7060482501983643,2,1,1,0.027052717,0.8086338,0.16431347
0.8871846869587898,1,1,1,0.005678287,0.52045906,0.4738627
-0.7240744829177856,1,1,1,2.6147325e-05,0.99996555,8.2798715e-06
-0.14516013860702515,1,1,1,0.00019538017,0.999801,3.6621661e-06
0.5379542410373688,1,1,1,0.00025014288,0.9587691,0.04098079
-0.9450759720057249,1,1,1,7.0983873e-07,0.9999989,3.9915523e-07
-0.8129137232899666,1,1,1,2.1436024e-05,0.99997807,4.874582e-07
0.3331047594547272,2,2,2,0.00010784311,0.01457365,0.98531854
-0.13997700810432434,1,1,1,0.00030486644,0.99912447,0.0005706803
-0.3881329596042633,2,2,2,0.008210756,0.003284432,0.9885048
0.2060137689113617,1,1,1,5.2746e-05,0.99953353,0.00041376083
0.6849924772977829,1,1,1,0.00354064,0.6901692,0.30629012
-0.6441694647073746,1,0,1,0.00020115175,0.99979764,1.2273935e-06
0.8702512942254543,0,0,1,0.021844037,0.8162194,0.1619366
0.6447650045156479,1,1,2,0.0038642397,0.12839323,0.8677426
-0.9184985011816025,1,1,1,7.749883e-06,0.99999225,2.3211209e-08
-0.31210607290267944,1,1,1,0.00020663525,0.9923834,0.007409903
-0.5288242846727371,1,1,1,5.688e-05,0.99992263,2.0507288e-05
-0.6758350282907486,2,2,2,0.0001751399,0.0062380405,0.9935868
-0.39228227734565735,1,1,1,0.003145587,0.9925626,0.004291855
-0.350618451833725,1,1,1,3.49187e-06,0.9999932,3.3292183e-06
0.08622601628303528,1,1,1,0.00094039086,0.9979673,0.0010922246
0.7144292593002319,1,1,1,0.02140144,0.84320235,0.13539617
-0.8650356978178024,1,1,1,6.676272e-05,0.9999331,7.239574e-08
-0.31588640809059143,1,1,1,0.00025398386,0.999718,2.8017055e-05
0.007255613803863525,1,1,1,0.0008670571,0.9946563,0.0044766236
-0.818808302283287,1,1,1,0.00013720141,0.9998603,2.5251545e-06
-0.6514448672533035,1,1,1,0.00019943235,0.9995646,0.00023597237
-0.22411048412322998,1,1,1,0.0010971919,0.99776125,0.001141551
0.6208740919828415,1,1,1,0.2467831,0.6148668,0.13835007
-0.7971992492675781,1,1,1,1.0063455e-05,0.99998987,2.798582e-08
-0.3339143991470337,2,2,2,0.0016443905,0.0033151773,0.9950405
0.4942867010831833,1,1,1,0.10431251,0.89374685,0.0019406104
0.7901579141616821,0,1,1,0.027564362,0.4993778,0.47305778
0.7202003300189972,0,1,1,0.15182772,0.82641524,0.021757012
-0.8052504882216454,1,1,1,0.0001402118,0.99983406,2.574053e-05
-0.6660537123680115,1,1,1,1.4220806e-05,0.9999832,2.605634e-06
0.7999195829033852,2,2,1,0.0015647989,0.87841755,0.120017715
-0.3320039212703705,1,1,1,0.000118803495,0.99962854,0.00025262721
-0.5824691206216812,1,1,1,0.016175017,0.98370785,0.00011709514
0.20351561903953552,2,2,2,0.0002741497,0.07411174,0.92561406
-0.30360785126686096,2,2,2,0.00161636,0.0018695877,0.99651414
-0.5771961510181427,1,1,1,0.00043128867,0.99945337,0.00011535496
-0.24608328938484192,1,1,1,6.291811e-05,0.9999255,1.1535481e-05
-0.10812625288963318,1,1,1,0.19639231,0.8031468,0.00046087397
0.4441191852092743,1,1,1,0.0018524117,0.84234387,0.15580368
-0.6777707189321518,1,1,1,0.0010584713,0.99887866,6.2804786e-05
0.5549705028533936,1,1,1,0.00021351944,0.9994122,0.00037427575
-0.7806841135025024,0,0,2,0.080713466,0.021283373,0.8980031
-0.9764769421890378,1,1,1,4.2092208e-07,0.9999995,7.815885e-10
-0.692169263958931,1,1,1,4.0851934e-05,0.9998056,0.00015349874
-0.9474423471838236,1,1,1,1.1444504e-06,0.9999988,4.205013e-09
-0.36594158411026,1,1,1,0.00082583097,0.9988721,0.00030207395
0.22437170147895813,1,1,1,0.0004794899,0.9985821,0.00093840633
-0.8776720240712166,1,1,1,2.7532778e-05,0.99997246,2.0148931e-08
0.003298938274383545,1,1,1,0.002718057,0.9896171,0.0076648593
-0.7288167625665665,0,1,1,0.00085826335,0.9991385,3.2252578e-06
-0.21512243151664734,1,1,1,6.502662e-05,0.999835,9.98838e-05
0.2416713535785675,1,1,0,0.8163677,0.15835112,0.025281264
0.4241105616092682,2,2,2,0.0007984169,0.0217324,0.97746915
0.5044402182102203,2,2,1,0.3401703,0.64980334,0.010026366
-0.029018402099609375,1,1,1,0.002925757,0.992673,0.0044012098
-0.021998822689056396,1,1,1,0.010832311,0.97766715,0.011500519
0.012025117874145508,1,1,1,0.0077849138,0.98214173,0.010073347
0.5307958126068115,1,1,1,0.0019360726,0.9978617,0.00020220414
-0.5298361927270889,1,1,1,0.0001551644,0.99902606,0.0008187697
-0.738519623875618,1,1,1,7.182055e-07,0.99999905,1.8498737e-07
-0.8677514046430588,1,2,1,0.00074204046,0.9992543,3.6543286e-06
-0.6604847609996796,1,1,0,0.96809185,0.028585851,0.0033223236
-0.2191811501979828,1,1,1,0.0004815044,0.99832374,0.0011947169
0.011434584856033325,1,1,2,0.027412271,0.026709754,0.945878
0.8104469627141953,1,1,2,0.00089683,0.048144996,0.95095825
-0.2516685426235199,1,1,1,0.0019387907,0.9967213,0.0013398383
0.24411216378211975,1,1,1,0.010850388,0.980313,0.008836597
-0.9495936073362827,1,1,1,1.0478694e-05,0.9999895,1.8870157e-09
0.44467461109161377,2,2,2,0.004268621,0.119892985,0.87583834
-0.8638006970286369,1,1,1,3.8096558e-05,0.99996173,2.1703723e-07
-0.1459556519985199,1,0,1,0.036698997,0.96312433,0.00017660335
0.427329421043396,1,1,1,0.0026609963,0.8018079,0.1955311
-0.26519837975502014,1,1,1,0.0007050654,0.9992924,2.5303307e-06
0.7349091097712517,2,2,1,0.04105286,0.59835756,0.36058953
-0.5147889107465744,1,1,1,5.0649134e-05,0.9994912,0.00045815518
-0.5089849233627319,1,1,1,0.00016935264,0.9998242,6.444852e-06
-0.7873133718967438,1,1,1,0.00012690033,0.99987245,6.514638e-07
-0.7443856447935104,1,1,1,0.0004142218,0.9992224,0.00036339875
-0.7882571741938591,1,1,1,1.7818225e-05,0.99997973,2.457688e-06
-0.7668381407856941,1,1,1,8.40565e-05,0.9999136,2.3121852e-06
-0.5565590411424637,1,1,1,3.4160734e-05,0.99992716,3.8668928e-05
-0.8588316664099693,1,1,1,3.1257603e-06,0.9999969,3.1501198e-08
0.7255250662565231,1,0,1,0.015650662,0.86316174,0.12118759
-0.8981389664113522,1,1,1,1.4215757e-06,0.99999666,1.9136562e-06
-0.4549969732761383,1,1,1,0.00061830255,0.99934214,3.949466e-05
-0.2759632170200348,1,1,1,0.0002383068,0.99967754,8.413184e-05
-0.8094534948468208,1,1,1,2.6829046e-05,0.9999708,2.3758078e-06
-0.7874340638518333,1,0,1,0.0015254909,0.998466,8.483026e-06
-0.4204902946949005,1,1,1,0.016263062,0.98357993,0.00015698475
0.5991335958242416,1,2,2,0.0053991633,0.14718878,0.84741205
0.9037874937057495,1,1,1,5.1188657e-05,0.8849088,0.11503996
-0.07398930191993713,1,1,1,0.00010675178,0.99838483,0.00150844
0.8531253188848495,2,2,2,0.00023491129,0.25807568,0.7416894
-0.495620921254158,1,1,1,0.03918067,0.96079344,2.5809535e-05
0.03933420777320862,1,1,1,0.00032296847,0.9991653,0.00051179
-0.8319121822714806,1,1,1,0.000103783066,0.9998927,3.526637e-06
-0.9650923609733582,1,1,1,7.015028e-06,0.99999297,1.3353838e-09
-0.3943166732788086,1,1,1,0.00018828629,0.9997751,3.658017e-05
-0.41448765993118286,1,1,1,0.00057104154,0.9994012,2.7755967e-05
-0.48598092794418335,1,1,1,0.0006013644,0.9986047,0.00079399406
0.5167722553014755,1,1,1,0.011875843,0.9037634,0.08436076
-0.42893028259277344,1,1,1,3.680753e-05,0.99995065,1.2542924e-05
-0.13968127965927124,1,1,1,0.00044371767,0.99947804,7.823736e-05
0.5272338837385178,1,1,1,0.0071326615,0.9523631,0.04050425
-0.8712746798992157,1,1,1,0.00012508403,0.99987483,7.576313e-08
-0.1647498905658722,1,1,1,0.0002308408,0.99955744,0.00021167855
0.07640242576599121,1,1,1,0.0072578,0.982541,0.010201227
-0.14373916387557983,2,2,2,0.0034068285,0.02288704,0.9737061
0.6364335119724274,2,2,1,0.0033217904,0.79384863,0.20282954
-0.2715601921081543,2,2,2,0.00038092432,0.0025403737,0.99707866
-0.44930770993232727,1,1,1,0.0005450554,0.99944097,1.3973939e-05
0.4437296986579895,1,2,1,0.00018349927,0.99923766,0.0005789075
0.3854546397924423,0,1,2,0.28927165,0.12856965,0.5821587
-0.24132227897644043,1,0,1,0.00021291577,0.999726,6.1025126e-05
-0.023094356060028076,1,0,1,0.0008851087,0.9975776,0.0015372935
-0.8257818445563316,1,1,1,0.00028078136,0.9997191,1.3446422e-07
0.0184747576713562,2,2,1,0.003983864,0.95679605,0.03922012
-0.7258573323488235,0,0,1,0.011618452,0.98837924,2.259298e-06
-0.22691890597343445,0,0,1,0.008344183,0.9914171,0.00023876532
0.2584010362625122,0,1,1,0.093444645,0.88931674,0.017238606
-0.36868131160736084,1,0,1,0.004501533,0.9872798,0.008218728
0.21648645401000977,0,0,1,0.0016907275,0.8374764,0.1608329
-0.608250081539154,1,1,1,0.0007837152,0.9991111,0.00010513068
0.05798071622848511,1,1,1,0.00048237128,0.9992674,0.0002501934
0.4360554963350296,1,0,1,0.39189726,0.53204006,0.07606268
0.34824275970458984,1,1,2,0.010355053,0.22190806,0.7677369
-0.18494433164596558,1,2,1,0.00068030506,0.9989286,0.0003910689
-0.6041012555360794,2,2,2,0.0004486258,0.0012850483,0.9982664
-0.8204526007175446,1,1,1,0.00040360654,0.9995906,5.7912216e-06
-0.14534315466880798,1,1,1,9.670147e-05,0.99988675,1.650075e-05
-0.795197494328022,1,1,1,2.6934984e-05,0.99997294,1.3234549e-07
0.20453831553459167,1,1,1,0.00048812813,0.99914503,0.00036687395
-0.6191259324550629,1,1,1,0.00031282735,0.9996753,1.188906e-05
0.5048981755971909,1,1,1,0.002475299,0.9775737,0.019950995
-0.35121679306030273,2,2,2,0.00015330507,0.0018299782,0.9980167
-0.07718977332115173,1,0,1,0.0054174834,0.9892374,0.0053450107
0.4452321529388428,1,1,1,0.21651986,0.6960722,0.0874079
0.35536909103393555,0,0,1,0.0038196163,0.9944865,0.0016938886
-0.7237733155488968,1,1,1,1.8402636e-05,0.99990785,7.378295e-05
0.2433895766735077,1,1,1,0.0066959765,0.9606951,0.032608915
-0.922089159488678,1,1,1,3.595198e-07,0.99999964,1.511249e-08
-0.6668643802404404,1,1,1,5.2564763e-05,0.9999471,4.071811e-07
-0.8167428448796272,1,1,1,2.7448319e-05,0.99990714,6.543595e-05
0.6406248211860657,1,1,2,0.021752948,0.105147004,0.87310004
0.17332413792610168,1,0,1,0.00021253458,0.9985655,0.0012220272
0.4452485144138336,2,2,1,0.00018816728,0.5456269,0.45418498
0.11937019228935242,1,1,1,0.00014594852,0.99943525,0.00041884076
0.4367496073246002,2,2,1,0.008672448,0.5895533,0.4017743
-0.3570767641067505,1,1,1,0.00075270695,0.9989166,0.00033066873
0.41530081629753113,2,1,1,0.015658738,0.974859,0.009482278
0.551284983754158,1,1,1,0.0026386266,0.9757638,0.021597639
0.10454440116882324,1,1,1,0.000664701,0.99907,0.0002653888
-0.6726427525281906,1,1,1,0.0004524229,0.99953866,8.955068e-06
-0.49246442317962646,1,1,1,4.9794184e-05,0.99973065,0.00021951334
0.8025379478931427,2,2,1,0.07359718,0.6357428,0.29066008
-0.7070549428462982,2,2,2,0.00017228599,0.0003165227,0.99951124
0.7728472799062729,1,1,2,0.0003481516,0.15267946,0.8469724
0.554098591208458,2,1,1,0.003068153,0.96310437,0.033827525
-0.696291983127594,1,0,1,0.0008136308,0.99917954,6.8332392e-06
0.5070623457431793,1,1,2,0.0002093746,0.2042608,0.7955298
0.2796685993671417,1,1,1,0.00421345,0.9933478,0.0024386926
0.5798531919717789,1,1,1,0.030729935,0.9299074,0.039362725
0.3957853317260742,2,2,2,0.066478156,0.14822853,0.78529334
0.07445910573005676,2,2,1,0.014563906,0.9639052,0.021530874
0.3825533092021942,0,0,1,0.103195935,0.6283855,0.26841858
-0.2225126028060913,2,2,2,0.0018383999,0.0034472302,0.9947143
-0.810366116464138,1,1,1,1.7988236e-06,0.99999774,5.247451e-07
-0.9765637228265405,1,1,1,2.192119e-06,0.99999774,3.3420562e-08
0.9356426801532507,2,2,1,0.013483189,0.55172,0.43479678
0.1331467628479004,2,1,2,0.012992315,0.21257299,0.7744346
0.077578604221344,1,1,1,0.0028687506,0.9965906,0.00054069224
-0.7928343713283539,1,1,1,4.0526274e-06,0.9999925,3.4561135e-06
-0.5341718047857285,0,0,1,0.00032895678,0.9994912,0.00017978218
0.7215450704097748,2,2,2,0.0149943,0.15247259,0.83253306
0.801903672516346,1,0,1,0.0038724167,0.98360056,0.012527035
-0.5966231375932693,2,2,1,0.001052736,0.996566,0.0023813252
-0.48202452063560486,1,0,1,0.0003112311,0.9996884,4.3591126e-07
-0.27491360902786255,1,1,1,0.04333123,0.95365536,0.003013389
-0.5709571242332458,1,1,1,0.0006187697,0.99937505,6.2155736e-06
-0.8189100697636604,1,1,1,1.1075428e-05,0.9999888,9.3790966e-08
0.9071857407689095,1,1,2,0.013673051,0.2615727,0.7247543
0.6388966888189316,1,0,2,0.0127913775,0.38912016,0.59808844
-0.81535954028368,1,1,1,6.854378e-06,0.9999906,2.5066474e-06
-0.9214147739112377,1,1,1,2.489521e-05,0.9999739,1.2451687e-06
-0.5519711524248123,1,0,1,0.00015746758,0.99984217,3.5980995e-07
-0.8001117184758186,1,1,1,0.0002833746,0.99969137,2.528071e-05
-0.33136823773384094,1,1,1,8.396865e-05,0.9965469,0.003369113
0.4294523596763611,2,2,2,3.7181112e-06,0.007170905,0.9928254
-0.08777612447738647,1,2,1,1.5395899e-05,0.9995499,0.00043462045
0.19142508506774902,1,1,1,0.006219486,0.9936465,0.0001340771
-0.0009155571460723877,1,1,1,3.7684316e-05,0.9996313,0.00033100694
-0.7688076049089432,1,1,1,8.301375e-06,0.9999472,4.453692e-05
0.713859960436821,2,2,1,0.013358636,0.767464,0.21917737
-0.5448176115751266,1,1,1,1.0751212e-05,0.99998534,3.8869675e-06
0.10034111142158508,1,1,1,0.0036857808,0.99333465,0.002979555
-0.0009648501873016357,1,1,1,8.912377e-05,0.999871,3.9822215e-05
0.43998557329177856,1,0,1,0.0065912576,0.9932861,0.00012268532
-0.5623989850282669,1,1,1,8.2966995e-05,0.99991643,6.3314434e-07
-0.7096799612045288,1,1,1,0.0018832647,0.9981148,1.8720808e-06
-0.678472563624382,1,1,1,0.0029448478,0.99705327,1.8955401e-06
-0.6254155039787292,1,1,1,0.00019748377,0.99980134,1.1802769e-06
0.0007321536540985107,1,1,1,0.0056847855,0.993411,0.0009041431
-0.8161641359329224,1,1,1,0.00042874622,0.9995685,2.752584e-06
-0.27665629982948303,1,1,1,0.00011251623,0.9987437,0.0011438335
-0.47239723801612854,1,1,1,0.00020829507,0.9997788,1.285284e-05
-0.678182452917099,2,2,2,0.0010839101,0.008061134,0.990855
0.175337016582489,1,0,1,0.062273115,0.93654966,0.0011772629
0.8897472806274891,1,1,2,0.0025238541,0.43239486,0.56508124
0.3763090521097183,1,2,2,0.020245105,0.4008571,0.5788978
0.40417370200157166,1,1,1,0.017451541,0.9805228,0.00202566
-0.7075260579586029,1,1,1,4.1178177e-05,0.99995875,8.101422e-08
-0.432501882314682,2,2,2,0.00016177098,0.0054185484,0.99441963
-0.7291246652603149,1,1,1,2.8293105e-05,0.99978286,0.00018883514
-0.18097025156021118,1,1,1,2.061194e-05,0.9999746,4.8129864e-06
-0.9076938778162003,1,1,1,3.2524274e-06,0.99999666,5.960285e-08
-0.7986539825797081,1,1,1,5.724239e-06,0.99999034,3.989583e-06
0.5548651665449142,2,2,2,0.0019975915,0.009615507,0.9883869
0.22098001837730408,2,2,2,0.005946398,0.084963344,0.9090903
-0.8306732103228569,1,1,1,1.23834525e-05,0.9999876,6.2468613e-09
-0.3551681935787201,1,1,1,0.00021406091,0.99976856,1.737357e-05
0.18830639123916626,2,2,2,0.0007701772,0.03746763,0.9617622
-0.5034808367490768,1,0,1,0.00012698358,0.99961853,0.00025445822
-0.10280251502990723,1,1,1,0.00073125004,0.99925023,1.8529205e-05
-0.505042314529419,1,1,1,9.132344e-05,0.999907,1.6720697e-06
-0.5261517465114594,2,2,2,4.371514e-05,0.0036023501,0.996354
0.6056379154324532,1,1,1,0.326859,0.3842962,0.2888448
0.13068267703056335,2,2,2,0.00013029441,0.0014961477,0.9983735
-0.8427545204758644,1,1,1,0.00025872004,0.99974126,1.869423e-08
-0.8439242988824844,0,0,1,0.0008015102,0.9991985,5.4920385e-08
0.5621843338012695,1,1,2,0.0035142438,0.3528731,0.6436127
-0.7343752980232239,1,1,1,0.00043524033,0.9995598,4.9482665e-06
0.3670026361942291,1,1,1,0.00450644,0.9907127,0.004780935
0.24156764149665833,1,1,1,0.0010580273,0.99380726,0.005134709
-0.1549563705921173,1,1,1,0.0073349015,0.98660815,0.0060570245
-0.9552905540913343,1,1,1,3.3240906e-07,0.99999833,1.2776383e-06
-0.7579915449023247,1,1,1,2.362342e-05,0.99996436,1.1982547e-05
-0.11373695731163025,2,2,2,0.00059100124,0.001637596,0.9977714
0.18017491698265076,2,2,2,0.002208327,0.032579724,0.965212
0.07417565584182739,2,2,2,0.00038225055,0.068155006,0.9314628
0.04559507966041565,1,1,1,2.7333963e-05,0.9989009,0.0010717208
-0.1752004325389862,1,1,1,0.00053167244,0.9994085,5.9905884e-05
0.7224604189395905,2,2,2,0.12634076,0.411078,0.46258122
-0.16569429636001587,1,1,1,0.00014911719,0.99982786,2.3050954e-05
-0.9011932946741581,1,1,1,2.9378438e-05,0.99996924,1.3679863e-06
-0.7622509747743607,1,1,1,6.522575e-06,0.99999285,6.894276e-07
0.21893465518951416,1,1,1,5.4458706e-05,0.9999348,1.0784299e-05
0.30489084124565125,1,1,1,0.0033816197,0.9918676,0.004750743
-0.9166631102561951,1,1,1,6.783785e-06,0.9999932,2.4338293e-08
-0.7473818361759186,1,1,1,0.00015623543,0.9997943,4.9465936e-05
-0.12211588025093079,1,1,1,0.0004935685,0.99940205,0.0001043668
0.8127853721380234,1,1,0,0.5920933,0.24996449,0.15794225
0.7182252407073975,1,1,1,0.0644255,0.89404243,0.04153202
-0.17321544885635376,1,1,1,0.0006900861,0.99929726,1.2627607e-05
0.4152108132839203,2,1,1,0.0030091899,0.74844825,0.24854256
0.8121273070573807,1,1,1,0.005145288,0.7589583,0.23589648
0.10711812973022461,2,2,2,1.6690332e-05,0.08781392,0.9121695
-0.5292807519435883,1,1,1,0.00044423103,0.99954706,8.722823e-06
0.6065969914197922,1,1,1,0.045877777,0.8383766,0.115745686
-0.679430365562439,0,1,1,0.0015089383,0.9984028,8.8321154e-05
-0.3250170350074768,0,1,1,0.0012032932,0.998329,0.00046772909
-0.6521869450807571,1,1,1,0.00013534474,0.9998559,8.78723e-06
-0.2712819278240204,1,1,1,0.0057239803,0.98300177,0.011274234
-0.5278830826282501,1,0,1,7.5050695e-05,0.9999181,6.786796e-06
-0.7934429794549942,1,2,1,9.132505e-06,0.9999862,4.715046e-06
-0.9241787567734718,1,1,1,0.00027285732,0.99972683,2.3793216e-07
-0.9877031245268881,1,1,1,6.919819e-06,0.9999931,1.2863699e-11
-0.905315425246954,1,1,1,3.9107563e-05,0.99995995,9.282798e-07
-0.17663881182670593,1,0,1,0.00029489212,0.99841666,0.0012884092
0.014253944158554077,1,2,1,0.00015674543,0.9769893,0.022853909
-0.4637547731399536,1,1,1,0.00032285813,0.9992575,0.00041959458
-0.3683643639087677,1,1,1,0.0006762212,0.99927825,4.559574e-05
0.06752488017082214,1,2,1,0.02277896,0.9507985,0.026422532
-0.7726500406861305,1,1,1,2.4355431e-05,0.99997354,2.0930725e-06
-0.7283014953136444,1,1,1,7.906432e-05,0.9999206,3.7605275e-07
0.663222149014473,2,2,1,0.012209556,0.88643664,0.10135381
0.5159569084644318,2,2,2,0.002532454,0.019952055,0.9775155
-0.1934804618358612,1,1,1,0.00014411168,0.9996176,0.00023824278
-0.3859804570674896,1,1,1,2.0165928e-05,0.9999596,2.0251091e-05
-0.948309326544404,1,1,1,3.8139224e-06,0.9999962,2.1203615e-08
-0.7679690644145012,1,1,1,6.114814e-05,0.9999373,1.5479991e-06
-0.7722297459840775,1,1,1,0.0007140635,0.9992847,1.3268449e-06
0.21163365244865417,1,1,1,0.002233863,0.9956768,0.00208937
0.002172708511352539,1,1,1,0.0008988011,0.99020714,0.008894105
0.5894591957330704,1,2,1,0.004011422,0.96230346,0.033685096
0.18166425824165344,1,1,1,0.00046089862,0.5771916,0.42234752
-0.3972790241241455,1,1,1,0.00017498444,0.9998117,1.3293724e-05
-0.1287403404712677,1,1,1,0.00027941572,0.99951553,0.00020510289
-0.9579082671552896,1,1,1,6.3159055e-06,0.9999937,1.7623743e-10
0.3854725956916809,1,1,1,0.028388282,0.9494988,0.022112897
-0.6133190542459488,1,1,1,0.0002553855,0.9997379,6.7163814e-06
0.08973062038421631,2,2,2,6.4765074e-05,0.00026254758,0.9996728
0.035655975341796875,1,0,1,0.0011335658,0.994296,0.004570362
0.3788541555404663,1,1,1,0.0008842043,0.9431958,0.05592003
-0.898591797798872,1,1,1,2.0281628e-05,0.9999796,6.7989454e-08
0.15153193473815918,1,1,1,0.0006630075,0.9992067,0.000130256
-0.46597808599472046,1,0,1,0.00010637165,0.9998908,2.8532083e-06
0.5907816588878632,2,2,2,0.016707733,0.27205563,0.7112366
-0.7638127654790878,1,1,1,4.185533e-05,0.9999579,2.6937147e-07
-0.3519654870033264,1,1,1,0.00013482435,0.9997688,9.637366e-05
-0.8266356587409973,1,1,1,4.2128173e-05,0.9999418,1.6004376e-05
-0.21056991815567017,1,0,1,0.00021240926,0.9997819,5.683515e-06
0.49454398453235626,2,2,2,0.01646814,0.07477966,0.9087522
-0.5506064146757126,1,1,1,0.003944062,0.99588424,0.0001717027
-0.41291335225105286,2,2,2,0.00026588034,0.0027227157,0.9970114
-0.7597148269414902,1,1,1,5.5180813e-06,0.9999939,5.411122e-07
-0.8531317189335823,0,1,1,5.8169557e-05,0.9999182,2.3543435e-05
0.04221615195274353,1,1,1,0.0051970966,0.994097,0.0007058846
0.055470556020736694,1,1,1,0.0005715913,0.98559266,0.013835776
-0.6867087781429291,1,1,1,5.650059e-05,0.99993515,8.38082e-06
0.45916351675987244,1,1,1,0.09838117,0.87748754,0.024131276
0.34073030948638916,1,1,1,0.00862481,0.99061394,0.0007612908
-0.0017580091953277588,0,2,2,0.0027089021,0.092795655,0.90449554
0.14351129531860352,2,2,1,0.00561947,0.9473222,0.047058385
-0.36591780185699463,1,1,1,1.9339874e-05,0.9998516,0.00012905225
0.6282408982515335,1,1,1,0.0044655153,0.9913828,0.004151679
0.04902118444442749,1,1,1,0.0035117469,0.99620986,0.00027840715
-0.247234046459198,0,1,1,0.19539337,0.8033379,0.001268762
-0.5202841013669968,1,1,2,0.0028469271,0.0120456265,0.98510736
-0.9198990240693092,1,1,1,5.0197734e-05,0.9999497,1.2632864e-07
-0.18204784393310547,2,2,2,0.0002497211,0.0154009415,0.9843493
-0.236846923828125,1,0,1,0.0005425978,0.99942124,3.6167858e-05
-0.9864532919600606,2,2,2,0.00010329715,1.9239671e-05,0.99987745
-0.25547102093696594,1,1,1,0.00041679485,0.9995639,1.9263372e-05
-0.8607645407319069,1,1,1,3.1076856e-05,0.9999658,3.1581947e-06
-0.22408482432365417,1,1,1,5.900853e-05,0.9995105,0.00043048244
0.15142452716827393,1,1,1,0.0010279117,0.9924314,0.00654065
0.07716363668441772,1,1,1,0.0025857023,0.99220735,0.005206954
-0.9205886535346508,1,1,1,2.7269878e-06,0.99999726,6.833844e-08
0.32167237997055054,2,2,1,0.011191732,0.98092574,0.007882605
-0.9343287236988544,1,1,1,1.8599688e-07,0.99999976,1.3567916e-10
0.6380691826343536,2,2,1,0.01854241,0.8758365,0.105621114
-0.4835057705640793,0,0,2,0.13706398,0.00089569605,0.8620404
0.7561613619327545,0,0,2,0.015885996,0.4415909,0.5425231
-0.21826410293579102,1,1,1,3.419894e-05,0.9995573,0.00040847264
-0.30352720618247986,1,1,1,0.00042314728,0.9993728,0.00020408288
0.37034884095191956,1,1,1,0.010834143,0.96275616,0.026409749
-0.6888550221920013,1,1,1,1.609458e-05,0.9999821,1.8198672e-06
-0.3478600084781647,1,1,1,0.00010255899,0.9998956,1.9023004e-06
-0.6270756125450134,1,1,1,0.0001549067,0.99983823,6.7816472e-06
0.6574958860874176,2,1,2,0.0013176327,0.28700048,0.7116819
0.463327020406723,1,1,1,6.792286e-06,0.9955829,0.004410328
0.5468150079250336,2,2,1,0.0024082623,0.6988548,0.29873693
0.050219058990478516,1,1,2,0.0006721262,0.010641912,0.98868597
0.2635142207145691,1,1,1,0.020698892,0.97794604,0.0013550426
-0.6283217668533325,1,1,1,7.93338e-05,0.99977356,0.00014713794
-0.0487748384475708,1,1,1,0.0007672019,0.9932066,0.0060262512
-0.9433401804417372,1,1,1,0.00032507893,0.9996749,2.1868691e-09
0.5664800405502319,2,2,2,0.0018168419,0.22201006,0.77617306
-0.05300554633140564,1,1,1,3.327247e-05,0.9991738,0.0007928474
0.49669335782527924,0,0,1,0.09781446,0.8947376,0.0074479417
0.7079497277736664,0,1,1,0.039453354,0.7865976,0.17394902
0.3726290762424469,2,0,1,0.0048729144,0.8130766,0.18205053
-0.44384992122650146,1,1,1,7.5384036e-05,0.99988854,3.6071277e-05
-0.5589177161455154,2,2,2,0.00013094976,0.0013281634,0.9985409
-0.8488277196884155,1,1,1,6.3443154e-06,0.9999937,1.4337678e-10
-0.7917567640542984,1,1,1,2.7744707e-05,0.99997187,4.0289768e-07
-0.8536757975816727,1,1,1,5.796446e-06,0.9999906,3.6622632e-06
0.6338917016983032,1,1,1,0.00016468954,0.89269876,0.107136615
-0.5777390450239182,1,1,1,0.0011545235,0.9979341,0.00091136777
-0.47457030415534973,1,1,1,0.00010412408,0.9998783,1.7540286e-05
-0.7206375747919083,1,1,1,0.0005251242,0.9994746,3.115192e-07
-0.9594915397465229,1,1,1,4.544655e-05,0.99995446,1.2645037e-07
-0.3283627927303314,1,2,1,7.473662e-05,0.9998615,6.375563e-05
-0.9542322084307671,1,0,1,0.00012641489,0.9998735,1.6710684e-08
0.6769422292709351,2,2,2,0.00013435021,0.075695515,0.9241702
-0.01448771357536316,1,1,1,0.00022165895,0.9989324,0.0008459468
0.2776713967323303,1,1,1,0.007243687,0.9724388,0.020317486
0.6427463591098785,2,1,1,0.005081092,0.5549857,0.4399332
0.21950197219848633,0,0,0,0.6709028,0.08279917,0.2462981
0.27951574325561523,1,2,1,0.008356229,0.97159046,0.020053335
