rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
0.7961867,2,2,2,0.00028869946,0.0001734411,0.9995378
0.88108486,2,2,1,0.016718594,0.96990967,0.013371777
0.8880913,2,2,2,0.016644366,0.0436171,0.93973845
0.89928764,1,1,1,0.027024506,0.97297037,5.135735e-06
0.96457434,1,2,1,0.025440399,0.97193176,0.0026277755
0.6817051,0,1,1,0.019297773,0.6783569,0.30234534
0.93612015,1,0,1,0.0050739176,0.99227774,0.002648322
0.90281,1,0,1,0.0014952732,0.9984182,8.6453605e-05
0.91259056,1,1,1,0.02027497,0.9795201,0.00020489027
0.8113506,2,2,1,0.013014945,0.9817888,0.0051962556
0.6913871,0,0,1,0.3581575,0.6414529,0.0003895494
0.9015288,0,0,1,0.042476296,0.95745456,6.919086e-05
0.6943727,0,1,1,0.13371341,0.8654294,0.00085720903
0.7998714,1,0,1,0.02044308,0.94635135,0.033205565
0.886013,0,0,1,0.056944575,0.8246296,0.11842585
0.8859357,1,1,1,0.1611003,0.8162853,0.022614425
0.92464745,1,1,1,0.046105385,0.941683,0.012211667
0.6382672,1,0,1,0.3289657,0.5628364,0.108197905
0.7395906,1,1,2,0.13981153,0.112173095,0.7480154
0.89659286,1,2,1,0.010879587,0.9890444,7.595541e-05
0.9157199,2,2,2,0.00040289387,0.0026262412,0.9969709
0.87955296,1,1,1,0.41663697,0.58264184,0.000721238
0.96026194,1,1,1,0.0049373335,0.9295037,0.065559015
0.96336484,1,1,1,0.09195293,0.9079609,8.619304e-05
0.9282718,1,1,1,0.09516131,0.9040307,0.0008080441
0.9041454,1,1,1,0.11297789,0.7279632,0.15905894
0.933244,1,1,1,0.009149685,0.95310545,0.037744887
0.97175694,2,2,2,0.0010527117,0.009240975,0.9897063
0.8378745,1,0,1,0.011049519,0.9088792,0.080071315
0.6514833,1,1,1,0.00819225,0.59733266,0.39447504
0.9590452,0,0,1,0.094333634,0.90540755,0.00025888963
0.9268665,1,1,1,2.6362239e-05,0.9996426,0.00033107417
0.8736321,1,1,1,0.20329402,0.56661934,0.23008661
0.9831492,1,1,1,0.0034218922,0.9965281,4.998362e-05
0.93980044,1,1,1,0.004304956,0.9956428,5.223453e-05
0.85031796,1,1,1,0.0024778454,0.9972594,0.00026274583
0.9450726,1,1,0,0.45570412,0.12825969,0.41603622
0.9628426,1,0,1,0.0056050546,0.99343914,0.0009558098
0.9119052,2,2,1,0.011294808,0.90832365,0.080381505
0.9656858,1,1,1,0.0042710523,0.99317026,0.0025586463
0.84448504,2,2,2,0.052426226,0.44055295,0.5070208
0.8623776,1,1,1,0.023251696,0.95564586,0.02110241
0.78937227,2,1,1,0.016553639,0.97986746,0.003578903
0.9392258,1,1,1,0.099957205,0.8542585,0.045784365
0.948848,1,1,1,0.012275238,0.9876609,6.38228e-05
0.86134535,1,1,1,0.011037716,0.98724097,0.0017213067
0.94176817,1,1,1,0.0025775474,0.9843167,0.013105704
0.9066218,2,2,0,0.90645635,0.03616871,0.057374902
0.9623094,2,2,2,0.1063052,0.04134952,0.8523452
0.9751678,1,1,2,0.0021868914,0.44504824,0.55276483
0.8873829,2,1,1,0.012168477,0.50382906,0.48400247
0.8251721,1,0,1,0.016882624,0.98309165,2.574354e-05
0.89949447,1,1,2,0.00032461828,0.3064031,0.6932723
0.93891686,1,1,1,0.014599687,0.56268615,0.42271414
0.8981314,1,1,1,0.25530973,0.68924284,0.05544742
0.8323259,2,2,2,0.0054041175,0.3973346,0.59726125
0.78158337,2,2,1,0.11355213,0.8678193,0.018628543
0.60256165,0,0,1,0.03965368,0.85515815,0.10518815
0.8187311,2,2,2,0.00027249008,0.298565,0.7011626
0.98489916,1,1,1,0.008390274,0.99147624,0.00013346352
0.8771075,1,1,1,0.00088561466,0.9991111,3.247447e-06
0.9844844,2,2,0,0.8415374,0.0331976,0.12526505
0.8338867,2,1,2,0.065396406,0.03246926,0.90213436
0.9141194,1,1,1,0.08602457,0.907592,0.0063833846
0.9491884,1,1,1,0.001942269,0.99803835,1.9400919e-05
0.8895298,0,0,1,0.0007250211,0.9973573,0.0019176836
0.9368393,2,2,1,0.06485902,0.5620333,0.37310764
0.97913283,1,0,0,0.7019784,0.29775235,0.0002693311
0.60775936,2,2,1,0.0002561599,0.9996929,5.091004e-05
0.95247054,1,0,1,0.012516477,0.98669994,0.0007835536
0.56866366,1,1,1,0.024750222,0.97385603,0.0013936819
0.90193987,1,1,1,0.17951034,0.8204446,4.5100594e-05
0.9660297,1,1,1,0.23069906,0.76929456,6.3774287e-06
0.97899574,1,1,1,0.15804684,0.8388088,0.003144354
0.8210391,1,0,1,0.08274502,0.89271396,0.024541032
0.9463389,1,1,1,0.008626594,0.9912923,8.109293e-05
0.87796044,1,1,1,0.24282438,0.75090355,0.006272083
0.96728265,1,0,1,0.054873995,0.9433601,0.0017659189
0.90346,1,1,1,0.0660017,0.92041814,0.013580162
0.9526357,1,1,1,0.0125531405,0.97025734,0.01718953
0.9892508,2,2,2,9.238167e-05,0.009560272,0.99034727
0.96538824,1,2,1,0.0021989965,0.99731004,0.00049095263
0.8897511,1,1,0,0.8060403,0.18023495,0.013724745
0.9689878,1,1,1,0.00028669997,0.9823971,0.017316204
0.9390942,1,1,1,0.0040307273,0.99264365,0.0033255895
0.90009075,2,2,1,0.11135646,0.67186755,0.21677597
0.9790061,1,1,1,0.0026395633,0.9971732,0.0001872594
0.93458503,1,1,1,0.08803358,0.9109993,0.00096718234
0.9749188,1,1,1,0.24936718,0.74743515,0.0031976793
0.93079484,1,0,1,0.012319317,0.97377455,0.0139061725
0.964993,1,1,1,0.08232051,0.9176744,5.0755525e-06
0.81752956,1,1,1,0.111738905,0.8869543,0.0013068136
0.85074186,1,1,1,0.06849404,0.93134874,0.00015717866
0.95183074,1,1,1,0.2001411,0.79904497,0.00081397634
0.9034242,1,1,1,0.19130518,0.80797535,0.0007194599
0.9005298,1,1,1,0.02425835,0.9750277,0.00071396003
0.9371945,1,1,1,0.00021747474,0.7913684,0.20841417
0.95795107,1,1,1,0.0072240545,0.98923033,0.003545578
0.85720414,2,2,2,0.11239557,0.09033764,0.79726684
0.7832375,1,0,1,0.028047588,0.9598671,0.012085255
0.9702288,1,1,2,0.013043845,0.2977521,0.68920404
0.67578024,1,2,2,0.05223248,0.25993794,0.6878296
0.9084183,1,1,1,0.11357985,0.8582799,0.028140234
0.9739212,1,1,1,0.0005949421,0.99940014,4.9627206e-06
0.93669754,2,2,2,0.00042036502,0.02117155,0.9784081
0.91080767,1,1,1,0.00045798696,0.9860363,0.013505702
0.9823132,1,1,1,0.023740409,0.97588295,0.00037663145
0.9673789,1,1,1,0.0085356785,0.99142414,4.0171188e-05
0.9591144,1,1,1,0.032093298,0.96712464,0.000782043
0.97283506,2,2,2,0.026442332,0.20195797,0.7715997
0.90132594,2,2,2,0.024104647,0.15629949,0.8195959
0.97976756,1,1,1,0.09561725,0.9043795,3.313361e-06
0.96264213,1,1,1,0.08419007,0.9102278,0.005582165
0.94646937,2,2,2,0.0019786833,0.006275237,0.991746
0.933939,1,0,1,0.06203611,0.9205552,0.017408704
0.96449715,1,1,1,0.012783231,0.98720026,1.6548258e-05
0.9555337,1,1,1,0.44111454,0.55764323,0.0012422717
0.9191904,2,2,2,0.00033780112,0.006491131,0.9931711
0.7088686,1,1,1,0.007775793,0.9818403,0.010383863
0.98218703,2,2,2,0.0002864984,0.0017445751,0.997969
0.8957116,1,1,1,0.014042294,0.98595065,7.124989e-06
0.84097975,0,0,1,0.03299858,0.96699965,1.8099212e-06
0.9125903,1,1,1,0.012945139,0.8696121,0.117442705
0.9109499,1,1,1,0.041836884,0.9579395,0.00022362574
0.91270703,1,1,1,0.12117286,0.72977084,0.1490563
0.93977904,1,1,1,0.034590367,0.89770424,0.06770545
0.8504651,1,1,1,0.03532111,0.94407237,0.020606525
0.9210375,1,1,1,0.00021839738,0.9997303,5.1344836e-05
0.95530033,1,1,1,0.46566236,0.53373456,0.00060307834
0.9436829,2,2,1,0.017477458,0.49737078,0.4851518
0.8831991,2,2,2,0.00034903892,0.31825894,0.6813921
0.9270054,2,2,2,0.025839623,0.03915536,0.935005
0.960597,1,1,1,0.0006809116,0.99387425,0.0054448284
0.9564122,1,1,1,0.063056365,0.9367238,0.0002198541
0.782265,2,2,1,0.15620604,0.80815864,0.03563533
0.9393603,1,1,1,0.05883576,0.93747175,0.0036924244
0.87630856,1,1,1,0.07114116,0.9288242,3.4667628e-05
0.9424549,1,1,1,0.00019231578,0.9997309,7.677098e-05
0.9912538,1,1,1,0.117789,0.7009738,0.1812372
0.9070006,1,1,1,0.019889114,0.9733976,0.0067132954
0.94194597,1,1,1,0.004878008,0.99512154,4.4511458e-07
0.8987191,1,1,1,0.008863399,0.99056935,0.0005672329
0.94402194,1,1,0,0.669032,0.33046433,0.00050372106
0.7814826,1,1,1,0.03545493,0.95088947,0.013655576
0.8958595,1,1,1,0.0073353224,0.988986,0.0036786743
0.9462508,1,1,1,0.011638556,0.91636133,0.07200007
0.7661835,2,1,1,0.0005697268,0.71120197,0.28822827
0.92327774,1,1,1,0.0983671,0.64137685,0.26025608
0.94080806,2,2,2,5.9156864e-06,0.040848996,0.95914507
0.9146126,1,1,1,0.03940303,0.9586621,0.0019348826
0.8100555,1,1,1,0.040156472,0.8127887,0.14705476
0.80735755,0,1,1,0.46797165,0.5287534,0.0032749595
0.84366864,0,1,1,0.021184245,0.97774315,0.0010725782
0.89832485,1,1,1,0.05155356,0.9482009,0.00024551197
0.78647524,1,1,1,0.034136117,0.72088003,0.2449838
0.94001687,1,0,1,0.053665545,0.9357231,0.010611346
0.9537671,1,2,1,0.00021602264,0.9995091,0.00027491103
0.7961075,1,1,1,0.032139536,0.96781296,4.7542904e-05
0.9037241,1,1,1,0.0027829222,0.99721694,1.1834051e-07
0.8787257,1,1,1,0.0015262334,0.9984692,4.521936e-06
0.92718285,1,0,1,0.03474561,0.9594064,0.0058480445
0.91969764,1,2,1,0.0009106026,0.99630827,0.0027810708
0.938696,1,1,1,0.043457314,0.86755484,0.08898788
0.92035615,1,1,1,0.006808877,0.9931126,7.844914e-05
0.8366639,1,2,1,0.006694297,0.9461365,0.047169257
0.9357269,1,1,1,0.010836023,0.9891207,4.327016e-05
0.9451756,1,1,1,0.014177543,0.9857496,7.288466e-05
0.88231814,2,2,1,0.12350937,0.62452096,0.2519697
0.94747293,2,2,2,0.00220138,0.0034250896,0.99437356
0.92391187,1,1,1,0.0045743124,0.66595095,0.32947472
0.97699475,1,1,1,0.0028351487,0.9967416,0.00042332636
0.95922077,1,1,1,0.10397647,0.89594054,8.2984e-05
0.9314115,1,1,1,0.033715867,0.96582663,0.00045746347
0.88528836,1,1,1,0.06205713,0.93788266,6.028694e-05
0.9076588,1,1,1,0.06799589,0.92701197,0.00499212
0.8614797,1,1,1,0.0016867428,0.73975164,0.2585616
0.9400243,1,2,2,0.07058065,0.42685342,0.5025659
0.7685567,1,1,1,0.0035623682,0.9372908,0.059146892
0.9523027,1,1,1,0.042013098,0.8943708,0.06361605
0.9131324,1,1,1,0.0010905468,0.9987733,0.00013616815
0.93868226,1,1,1,0.019337744,0.98065865,3.58619e-06
0.9161516,1,1,1,0.22832109,0.75864404,0.013034874
0.90610015,1,1,0,0.69103974,0.30833477,0.0006255267
0.99598086,2,2,2,2.5064472e-05,2.8634355e-05,0.99994636
0.93225205,1,0,1,0.01901994,0.98023444,0.0007456849
0.8131803,1,1,1,0.013437071,0.9209096,0.06565332
0.9442946,1,1,1,0.06445916,0.9355348,6.0968164e-06
0.9684636,1,1,1,0.008693265,0.99107754,0.00022921138
0.95580745,1,0,1,0.0394979,0.9600283,0.00047382986
0.7225243,2,2,2,0.0060236226,0.024501672,0.96947473
0.944732,1,1,1,0.40622163,0.5937051,7.3290066e-05
0.9556408,1,1,1,0.014575149,0.98000014,0.0054246774
0.84831125,1,1,1,0.010058765,0.989321,0.00062020065
0.97368646,1,0,1,0.41743517,0.5802635,0.0023013586
0.9010994,2,2,2,0.099511735,0.42764705,0.47284117
0.88905376,1,1,1,0.06726651,0.9037458,0.028987749
0.9441231,2,2,2,0.0006254515,0.019684575,0.9796901
0.9745141,1,1,1,0.00094464835,0.99903536,2.0042577e-05
0.8626164,0,1,1,0.009058239,0.98680186,0.004139951
0.903857,1,1,1,0.075933754,0.9212135,0.002852744
0.9243303,1,1,1,0.0035428759,0.90789485,0.08856223
0.92447555,1,1,1,0.0018782851,0.997928,0.00019369631
0.85164344,1,1,1,0.45118997,0.53505445,0.0137555795
0.9642708,1,1,0,0.8709861,0.112636276,0.016377686
0.8504902,0,2,2,0.007379808,0.28540942,0.7072108
0.7876873,2,2,1,0.2757401,0.6928032,0.031456754
0.97207516,1,1,1,0.0059029646,0.7927634,0.20133364
0.9315032,1,1,1,0.09928007,0.88650507,0.014214852
0.92327714,1,1,1,0.07446281,0.9253619,0.00017529743
0.45457327,0,1,1,0.24927875,0.75030047,0.00042077
0.75509644,1,1,2,0.00090352586,0.01607968,0.9830169
0.87677747,1,1,1,0.07131406,0.9286177,6.8237874e-05
0.9106051,2,2,1,0.029038727,0.8568962,0.11406509
0.9402239,1,0,1,0.023470733,0.9748,0.0017293339
0.8429869,2,2,2,0.037569102,0.027677901,0.934753
0.96051544,1,1,1,0.11700267,0.88039666,0.0026005916
0.8910888,1,1,1,0.015039253,0.96683985,0.018120952
0.9590089,1,1,1,0.037158355,0.96247745,0.00036419425
0.9213834,1,1,1,0.014448521,0.8244462,0.16110532
0.8735662,1,1,1,0.060432676,0.9212634,0.018303923
0.971815,1,1,1,0.016974172,0.9829899,3.5916775e-05
0.81032664,2,2,1,0.02053303,0.9780759,0.0013910378
0.9838398,1,1,1,0.0010635267,0.9989323,4.1765197e-06
0.9317692,2,2,1,0.2952571,0.6306587,0.07408429
0.6217795,0,0,2,0.013338745,0.0009115264,0.9857497
0.84566176,0,0,1,0.014791538,0.8260217,0.15918677
0.9541326,1,1,1,0.0029380396,0.994128,0.002933984
0.92654985,1,1,1,0.18208359,0.81790423,1.2157673e-05
0.8232368,1,1,1,0.1556639,0.7562312,0.088104926
0.96386206,1,1,1,0.023724657,0.9762596,1.5825482e-05
0.97466904,1,1,1,0.018116426,0.98178965,9.3908064e-05
0.92805344,1,1,1,0.08434194,0.91418827,0.0014698248
0.96857876,2,1,2,0.011000792,0.40484416,0.5841551
0.9842074,1,1,1,0.0009531501,0.97508323,0.02396358
0.85972345,2,2,1,0.20850551,0.6362142,0.15528034
0.8755365,1,1,2,0.004496007,0.40187898,0.593625
0.80924416,1,1,1,0.49519518,0.50052685,0.00427799
0.93955415,1,1,1,0.004262989,0.98351187,0.012225164
0.82962024,1,1,1,0.016667979,0.9176621,0.065669976
0.7905393,1,1,1,0.07411029,0.9258893,3.913782e-07
0.8755955,2,2,2,0.011111481,0.16697676,0.82191175
0.9665087,1,1,1,0.002556486,0.87696713,0.12047644
0.809935,0,0,1,0.28937456,0.7077993,0.0028260986
0.8750408,0,1,1,0.16944095,0.56596804,0.264591
0.82197165,2,0,1,0.0020093871,0.75446546,0.24352518
0.94941777,1,1,1,0.018740041,0.9799405,0.0013194598
0.90463966,2,2,2,4.5518344e-05,0.0036105204,0.99634403
0.987111,1,1,1,0.0019528682,0.998047,1.0579549e-07
0.9077524,1,1,1,0.17153402,0.8284059,6.0093163e-05
0.9191338,1,1,1,0.00024330604,0.9997172,3.94804e-05
0.96222675,1,1,1,0.0010025932,0.6886522,0.31034523
0.86427426,1,1,1,0.030682899,0.9626763,0.0066408664
0.93836117,1,1,1,0.00011393508,0.9992963,0.0005897093
0.9257335,1,1,1,0.12824735,0.8716787,7.3956326e-05
0.7898539,1,1,1,0.012284373,0.97967637,0.008039284
0.97556484,1,2,1,0.022848794,0.9761608,0.0009903031
0.87475544,1,0,1,0.10266243,0.8973312,6.355531e-06
0.9772743,2,2,2,0.0003673033,0.030914523,0.9687182
0.95333755,1,1,1,0.028899249,0.94862014,0.022480596
0.9116436,1,1,1,0.27205357,0.48282358,0.24512288
0.89468294,2,1,2,0.0012157075,0.39808556,0.60069877
0.632928,0,0,0,0.81821215,0.14393725,0.037850596
0.85310876,1,2,2,0.0021454964,0.20796,0.78989446
0.8321733,1,1,1,0.35730928,0.5966151,0.046075653
0.9650041,2,2,1,0.12224557,0.69696116,0.18079327
0.9260518,1,1,1,0.06210303,0.90840423,0.029492797
0.8432652,1,1,1,0.1424877,0.8516357,0.0058766697
0.9191028,1,1,1,0.008742565,0.99123764,1.9765264e-05
0.89887923,2,2,2,9.727434e-05,0.14709567,0.8528071
0.9167521,0,0,2,0.021547265,0.22683814,0.75161463
0.95479983,1,1,1,0.021303732,0.9768585,0.0018377991
0.82511985,1,1,1,0.39192143,0.5307061,0.07737244
0.95595074,1,1,1,0.010246793,0.9882224,0.0015308405
0.67725635,1,0,1,0.3440048,0.64935225,0.0066429684
0.89538944,1,1,0,0.79687333,0.2005706,0.002556092
0.92844087,1,1,1,0.41232002,0.58688986,0.00079015864
0.81321794,1,1,1,0.15343569,0.84123963,0.005324673
0.9782371,1,1,1,0.026229346,0.8905208,0.08324985
0.95661724,2,2,2,0.0007996176,0.008218117,0.99098223
0.57869285,0,0,1,0.45275465,0.54654104,0.0007043217
0.9134763,0,1,1,0.05201111,0.9474615,0.00052737765
0.86135024,1,1,1,0.04040703,0.940379,0.01921395
0.9151337,1,1,1,0.000148261,0.99933416,0.00051755476
0.9074901,1,1,1,0.05198489,0.82544047,0.1225746
0.96333593,1,1,1,0.063659616,0.9354224,0.0009180057
0.9556677,1,1,1,0.041301444,0.92876375,0.029934822
0.92138684,1,1,1,0.024944637,0.97489357,0.00016183296
0.91879606,1,0,1,0.0035381897,0.9962231,0.00023869584
0.84886456,1,1,1,0.06528183,0.9339172,0.0008009252
0.88603556,1,1,1,0.0014296679,0.9985662,4.188596e-06
0.663596,0,1,1,0.19058506,0.8093476,6.7277826e-05
0.8938216,2,2,1,0.02858607,0.87005883,0.10135511
0.93348604,1,1,1,0.007162995,0.98953515,0.003301876
0.9485226,1,1,1,0.31821844,0.6465286,0.035252906
0.8323233,1,1,1,0.024832036,0.9730604,0.0021075015
0.88936085,1,1,1,0.11673554,0.88326144,3.0269202e-06
0.90936446,1,1,1,0.060285445,0.939675,3.9544717e-05
0.88852996,1,1,1,0.017720735,0.9793513,0.0029280286
0.9085654,2,2,1,0.10248978,0.71971077,0.17779948
0.9091331,1,1,1,0.08525215,0.9141543,0.000593566
0.9689932,1,1,1,0.14470868,0.8552452,4.6160512e-05
0.960712,2,2,2,0.0019977265,0.054387398,0.9436148
0.94250315,1,1,1,0.056818213,0.9360455,0.0071362937
0.8344001,1,1,1,0.05854483,0.88784313,0.053612027
0.8891384,1,1,1,0.053951036,0.9460453,3.733572e-06
0.8825931,2,2,2,0.01762991,0.044108815,0.9382612
0.84840167,1,1,0,0.99185187,0.0029481705,0.0051999753
0.961668,1,1,1,0.00075239147,0.99878126,0.0004663052
0.96598357,1,1,2,0.16878799,0.23689993,0.5943121
0.89547247,1,1,2,0.1499998,0.39809772,0.45190248
0.8894346,1,1,1,0.13988566,0.85717565,0.002938734
0.90684813,1,1,1,0.1238377,0.8761621,2.2273508e-07
0.9381393,2,2,2,0.0013922749,0.10166812,0.89693964
0.88790154,1,1,1,0.048427362,0.79622716,0.15534553
0.9764607,1,1,1,0.012032896,0.98657566,0.0013914492
0.72234744,1,1,1,0.024274142,0.86709374,0.10863214
0.7346839,1,1,1,0.11727476,0.8805179,0.0022072773
0.9515481,2,2,2,0.008694788,0.44917214,0.5421331
0.9755889,1,1,1,0.44478542,0.55198234,0.0032322702
0.67000383,1,1,2,0.03681777,0.059141055,0.9040413
0.9171618,1,1,1,0.01630057,0.97344357,0.010255818
0.93483144,1,1,1,0.009417675,0.9904178,0.00016455147
0.94357973,1,1,1,0.01604971,0.9836886,0.0002617172
0.9664661,1,0,1,0.00010769197,0.9997013,0.00019093129
0.78557456,1,1,1,0.0046379766,0.995362,1.0298026e-07
0.9496814,1,1,1,0.0016630187,0.99400514,0.004331914
0.9747969,1,1,1,0.0681448,0.9302369,0.001618381
0.68709993,2,2,2,1.81422e-05,3.9400547e-06,0.99997795
0.7967329,1,1,1,0.07341438,0.845926,0.0806597
0.9463223,1,1,1,0.008381961,0.9850948,0.0065232543
0.8921559,1,1,1,0.06307471,0.9360705,0.00085473683
0.91897684,1,1,1,0.0012177685,0.9987821,1.09409356e-07
0.9387618,1,1,1,0.0045755566,0.99542314,1.357237e-06
0.9611965,2,2,1,0.008748303,0.9905179,0.0007337851
0.9365894,2,2,2,0.14750345,0.05954735,0.7929492
0.89928514,1,1,1,0.3396249,0.6603122,6.290997e-05
0.8482186,1,1,1,0.05021936,0.93987614,0.009904512
0.86433405,1,1,1,0.47843474,0.50743854,0.014126707
0.8479714,1,2,2,0.0007393866,0.00027055707,0.99899
0.9433008,1,0,2,0.026906302,0.47886267,0.49423108
0.87066305,1,1,1,0.03278944,0.79032826,0.17688234
0.95869803,1,1,0,0.6337209,0.3559045,0.0103746895
0.9542975,1,1,1,0.0100971265,0.9819342,0.007968665
0.94542783,1,1,1,0.24871783,0.55214417,0.19913796
0.8843659,1,2,2,0.09057757,0.06107209,0.84835035
0.8972065,2,2,2,0.0020656688,0.4097123,0.588222
0.9649365,1,1,1,0.02288077,0.762544,0.21457529
0.84135187,1,1,2,0.037374325,0.35069215,0.61193347
0.7487696,1,1,1,0.20146245,0.79827225,0.00026533482
0.9225489,2,2,2,0.017715545,0.06462735,0.9176571
0.84873694,1,1,1,0.17784509,0.81382555,0.008329389
0.94734424,1,1,1,0.0043760976,0.6016739,0.39395002
0.970379,1,1,1,0.438359,0.56059176,0.0010492302
0.84253097,0,0,0,0.5439855,0.41314536,0.04286913
0.8669781,1,1,2,0.008490469,0.1023368,0.8891727
0.53678083,0,0,1,0.10093573,0.8990642,3.3779607e-08
0.9495923,1,0,1,0.02780797,0.9721876,4.4434637e-06
0.9547578,1,1,1,0.0059077735,0.9774275,0.016664755
0.9214032,1,1,1,0.003917077,0.9893618,0.0067211413
0.8833796,0,0,1,0.0051734485,0.95580477,0.03902185
0.9825048,1,1,1,0.007144795,0.9060915,0.086763635
0.953734,1,1,1,0.044612367,0.8631195,0.092268124
0.96814495,1,1,1,0.057380527,0.9396475,0.0029719921
0.4810247,1,1,1,0.025383223,0.96975064,0.0048660594
0.8811371,1,1,1,0.035858408,0.923287,0.040854633
0.95918477,2,2,2,0.0005726197,0.00037976386,0.9990476
0.9677969,1,1,1,0.017118866,0.98275673,0.0001244301
0.9847119,1,1,1,0.00016049255,0.9978058,0.0020337198
0.8187927,1,1,1,0.0027197157,0.8730136,0.124266714
0.7806796,0,1,1,0.3384833,0.64409804,0.017418612
0.75223315,1,1,0,0.5985896,0.39806908,0.0033413875
0.9301166,2,2,2,0.00017067738,0.30642387,0.69340545
0.9250903,2,2,1,0.009519669,0.67441475,0.31606555
0.9849916,2,2,2,0.01682367,0.05778492,0.9253915
0.952344,1,1,1,0.03995637,0.9595273,0.0005162748
0.86055136,1,1,1,0.08422991,0.78907937,0.12669076
0.911002,1,1,1,0.009151908,0.9902823,0.0005658079
0.98220253,1,1,1,0.0004923399,0.99926573,0.00024193659
0.8628378,1,2,1,0.022223504,0.9763338,0.0014427652
0.8290279,1,1,2,0.027105266,0.15435381,0.81854093
0.88826513,2,1,1,0.020694552,0.65422285,0.32508263
0.9657617,2,2,2,0.27342793,0.3235641,0.40300798
0.8249464,1,1,1,0.004525818,0.78174335,0.21373087
0.947204,1,1,1,0.009376272,0.9904393,0.0001843708
0.84727263,2,2,2,0.04477122,0.08003368,0.87519515
0.828002,1,1,0,0.7899855,0.20935129,0.0006632492
0.7614002,1,1,2,0.07281844,0.19584401,0.7313375
0.866725,1,1,1,0.08070662,0.9002444,0.01904897
0.96980065,1,1,1,0.006289602,0.9922233,0.0014870941
0.97980255,1,1,1,0.009413567,0.9905759,1.046781e-05
0.882453,1,1,1,0.004162602,0.99376065,0.0020767744
0.94764924,1,1,1,0.10610805,0.85538137,0.03851058
0.8793385,1,1,1,0.017867433,0.9800981,0.0020344188
0.9692839,1,1,1,0.0004760244,0.999522,2.0512082e-06
0.9258723,2,2,2,0.03305212,0.1426534,0.82429445
0.8907791,1,1,1,0.19730642,0.8018464,0.00084721175
0.94510645,2,2,2,0.008684668,0.006101168,0.9852142
0.89995354,2,2,2,4.812345e-05,0.07270893,0.927243
0.8340208,1,1,2,0.013485034,0.38054693,0.605968
0.9213495,1,1,1,0.09548696,0.62589335,0.27861965
0.95569044,2,2,2,0.018239645,0.44684717,0.5349131
0.9271895,1,1,1,0.0003693233,0.9996258,4.822425e-06
0.91539574,1,1,1,0.06653649,0.93293685,0.0005267146
0.9539751,1,1,1,0.04006526,0.9599026,3.2159514e-05
0.7242401,1,1,0,0.36426884,0.35290435,0.28282675
0.901548,1,1,1,0.009494127,0.98439515,0.0061107124
0.94192964,1,1,1,0.04650005,0.90671355,0.046786405
0.94631433,2,2,1,0.20575824,0.7811061,0.013135639
0.8394974,2,2,0,0.5115807,0.35370442,0.13471492
0.75151914,0,0,1,0.14651684,0.76458216,0.088901
0.9369905,1,1,1,0.0007250033,0.9980597,0.0012152676
0.7968215,2,2,2,0.0023765718,0.22790675,0.7697167
0.92581,2,2,2,0.030277116,0.2769186,0.6928043
0.95362014,1,1,1,0.100901954,0.8488107,0.05028744
0.8930098,1,1,1,0.11583768,0.88413024,3.2157714e-05
0.8984288,1,1,1,0.023394318,0.9752951,0.0013105237
0.92231417,1,1,1,0.0032281587,0.8424903,0.15428153
0.95468557,2,1,2,1.6038239e-05,2.3680343e-05,0.9999602
0.8391388,1,2,1,0.0011511556,0.95994663,0.038902156
0.9686904,1,1,1,0.016083851,0.98390895,7.1901186e-06
0.87992644,1,1,0,0.9447823,0.018743826,0.036473874
0.9692096,1,1,1,0.018825667,0.98117286,1.5086234e-06
0.94240415,1,1,1,0.0129930265,0.9870025,4.469851e-06
0.8996243,1,1,1,0.011750826,0.98822767,2.1531572e-05
0.9457173,1,1,1,0.041466445,0.95109236,0.007441213
0.93777525,1,1,1,0.05745319,0.6717404,0.27080646
0.8702417,1,1,1,0.07932126,0.7875565,0.13312227
0.8504871,2,1,1,0.03416079,0.9492365,0.01660271
0.9843982,1,1,1,0.09523398,0.8926317,0.012134384
0.7903216,1,1,1,0.013035622,0.9869644,4.2603585e-08
0.93350047,1,2,1,0.019517126,0.98046863,1.4267983e-05
0.8968297,1,1,1,0.019160306,0.9783141,0.0025256523
0.9102719,1,1,2,0.056992173,0.26523757,0.67777026
0.76755965,1,1,1,0.020749768,0.9750895,0.004160764
0.9442236,1,1,1,0.2191044,0.78079116,0.00010446086
0.89286447,1,1,1,0.014178545,0.9817708,0.0040506274
0.71728987,1,1,1,0.01186379,0.97632533,0.011810834
0.93270427,1,1,1,0.019228756,0.97772926,0.0030419773
0.82559717,2,2,1,0.06260475,0.7924117,0.1449835
0.77640045,0,0,1,0.11558686,0.85698235,0.027430704
0.9461256,1,1,1,0.0036986503,0.89368916,0.102612205
0.95963085,1,2,1,0.0658791,0.93097025,0.003150609
0.76700366,2,2,2,0.00018585738,0.16028965,0.8395245
0.9457898,1,1,1,0.017690748,0.9818179,0.00049137214
0.9724285,1,1,1,0.016991762,0.9738835,0.009124709
0.9497616,1,1,1,0.009734342,0.9902456,2.0066416e-05
0.9613248,1,1,1,0.021538569,0.9771687,0.0012927584
0.9795354,1,1,1,0.00014857206,0.9997838,6.7661655e-05
0.9661619,1,1,1,0.020310752,0.97276795,0.0069213305
0.90144014,0,0,0,0.53783554,0.42701837,0.035146046
0.8922187,1,1,1,0.02875924,0.96724653,0.00399419
