rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
-0.9338478986173868,1,0,1,0.012246786,0.9876639,8.9336376e-05
-0.2701636850833893,0,0,1,0.08587351,0.50606835,0.4080581
-0.6268634051084518,1,1,2,0.0066345586,0.1418756,0.8514898
-0.9804526958614588,1,1,1,0.0016968448,0.9982912,1.1965043e-05
-0.6469927057623863,1,1,1,0.0035773076,0.8425568,0.15386589
-0.9462397210299969,1,1,1,0.0026499892,0.9958584,0.0014916286
-0.9011979550123215,2,2,2,0.0005841652,0.02948625,0.96992964
-0.6383101493120193,1,1,1,0.021345403,0.895154,0.08350061
-0.9839112097397447,1,1,1,0.00035993566,0.9995283,0.000111817855
-0.7064961791038513,1,1,1,0.016940888,0.9523772,0.030681945
-0.3874341994524002,1,1,1,0.027152332,0.80390924,0.16893841
-0.96619813144207,1,1,1,0.006300088,0.99368227,1.7602504e-05
-0.9256579875946045,1,1,1,0.006657749,0.99249375,0.00084852293
-0.7852046191692352,1,1,1,0.006568492,0.94733536,0.046096202
-0.9386994149535894,1,1,1,0.008511162,0.9912515,0.00023732442
-0.9030124694108963,1,1,1,0.004011229,0.9922058,0.0037829045
-0.8025245144963264,1,1,1,0.007611479,0.97454304,0.017845495
-0.1160784661769867,1,1,1,0.29000384,0.59122324,0.11877284
-0.9745917674154043,1,1,1,0.0035931028,0.99640036,6.5514964e-06
-0.8907244950532913,2,2,2,0.002839684,0.028331984,0.9688283
-0.3325546234846115,1,1,1,0.3542888,0.63431585,0.011395342
-0.2471328228712082,0,1,2,0.034192476,0.42750844,0.5382991
-0.258350133895874,0,1,1,0.19852908,0.72702247,0.07444841
-0.9081043973565102,1,1,1,0.0062641823,0.9924273,0.0013084975
-0.9598652496933937,1,1,1,0.0015745679,0.9980293,0.0003960914
-0.31958024203777313,2,2,1,0.0054572923,0.62460357,0.36993912
-0.8598693385720253,1,1,1,0.0032464508,0.99107146,0.0056821355
-0.6281841322779655,1,1,1,0.17389776,0.8237964,0.0023058583
-0.8141593635082245,2,2,2,0.0006304634,0.07736357,0.922006
-0.8781019672751427,2,2,2,0.010009901,0.008670107,0.9813199
-0.8318726718425751,1,1,1,0.012748073,0.9833592,0.003892628
-0.9382401183247566,1,1,1,0.0035793665,0.99585813,0.0005625431
-0.4567027688026428,1,1,1,0.33761021,0.6586454,0.003744415
-0.33991754055023193,1,1,1,0.0064398777,0.5728087,0.4207514
-0.7789947912096977,1,1,1,0.031054461,0.96537924,0.0035662735
-0.8486432656645775,1,1,1,0.002530311,0.99185455,0.005615159
-0.4894588440656662,0,0,2,0.1183126,0.07790339,0.803784
-0.9942970622796565,1,1,1,0.00037046647,0.9996288,7.5559257e-07
-0.8638506382703781,1,1,1,0.0017681287,0.989602,0.008629824
-0.9917696374468505,1,1,1,0.00041122665,0.9995869,1.9142938e-06
-0.8418963253498077,1,1,1,0.012217113,0.9829542,0.004828719
-0.8529383763670921,1,1,1,0.005905353,0.9830403,0.011054331
-0.9672046089544892,1,1,1,0.0068672006,0.99312603,6.7043575e-06
-0.6271205246448517,1,1,1,0.02432911,0.9345494,0.041121487
-0.8686251938343048,0,1,1,0.028479064,0.97118497,0.0003360343
-0.8789757564663887,1,1,1,0.0025350323,0.9927993,0.004665665
-0.3207029104232788,1,1,0,0.7551033,0.2036007,0.041295957
-0.790919840335846,2,2,2,0.0024974407,0.07522996,0.9222726
-0.3025614619255066,2,2,0,0.5400612,0.4302251,0.029713761
-0.572930321097374,1,1,1,0.021196224,0.89829975,0.08050401
-0.5263761430978775,1,1,1,0.046038818,0.8611503,0.09281085
-0.5591868162155151,1,1,1,0.03647051,0.8967921,0.066737294
-0.8584390468895435,1,1,1,0.021646174,0.97511023,0.0032436335
-0.824065312743187,1,1,1,0.0033101146,0.97610587,0.020583993
-0.9866004870273173,1,1,1,0.00019279297,0.99975246,5.4722073e-05
-0.8780634850263596,1,2,1,0.029879723,0.9698132,0.00030707906
-0.5506517738103867,1,1,0,0.8215108,0.16473438,0.013754778
-0.820072203874588,1,1,1,0.005306664,0.9799254,0.014767948
-0.3381689488887787,1,1,2,0.039059654,0.16645347,0.7944869
-0.7971634641289711,1,1,2,0.0021994107,0.08329393,0.9145066
-0.8219477161765099,1,1,1,0.013649373,0.9755298,0.010820871
-0.5291039645671844,1,1,1,0.065862335,0.8986641,0.03547355
-0.98171321535483,1,1,1,0.0063855476,0.9936133,1.116852e-06
-0.6215618029236794,2,2,2,0.005590751,0.14384812,0.85056114
-0.9426447954028845,1,1,1,0.006707556,0.9932279,6.457019e-05
-0.5015944615006447,1,0,1,0.29517782,0.7029272,0.0018949526
-0.22841252386569977,1,1,1,0.00886511,0.5363101,0.4548248
-0.9276348873972893,1,1,1,0.01706485,0.9828,0.00013514557
-0.36841288208961487,2,2,2,0.073186494,0.24294977,0.68386376
-0.8211274445056915,1,1,1,0.0019180386,0.9688016,0.029280368
-0.9204778634011745,1,1,1,0.0056473394,0.9939579,0.00039482143
-0.9357476904988289,1,1,1,0.014964789,0.98498225,5.2943582e-05
-0.7791457399725914,1,1,1,0.012334961,0.9790429,0.008622149
-0.9511066414415836,1,1,1,0.0021977928,0.997447,0.00035522575
-0.9411223661154509,1,1,1,0.0070021125,0.9926757,0.00032224398
-0.9127772599458694,1,1,1,0.0016185254,0.99492186,0.0034596454
-0.9880261509679258,1,1,1,0.0006729779,0.9993204,6.658975e-06
-0.2980620414018631,1,0,2,0.054738857,0.4099275,0.5353337
-0.9841525391675532,1,1,1,0.00015542252,0.9996283,0.00021627147
-0.8271501064300537,1,1,1,0.023012009,0.97417766,0.0028102696
-0.9153446033596992,1,1,1,0.007784971,0.99092203,0.0012930087
-0.9463905189186335,1,1,1,0.0034035456,0.996099,0.0004973992
-0.8336902856826782,1,0,1,0.041358747,0.95811003,0.0005312044
-0.5660274103283882,1,1,1,0.21062416,0.7862738,0.0031020716
-0.5447123646736145,1,2,2,0.0073809875,0.20380223,0.78881675
-0.5620495900511742,1,1,1,0.0003867546,0.72599983,0.2736134
-0.7792770639061928,1,1,1,0.0018909856,0.9568324,0.041276623
-0.6413621380925179,2,2,2,0.0004508122,0.2051444,0.7944048
-0.5800203308463097,1,1,1,0.27593076,0.7234469,0.0006223042
-0.7689600065350533,1,1,1,0.005963735,0.9822682,0.011767979
-0.9327403120696545,1,1,1,0.004119638,0.9954045,0.00047590592
-0.9856236251071095,1,1,1,0.0033337618,0.9966652,1.0411673e-06
-0.8973090350627899,1,1,1,0.0063074073,0.99197,0.0017226636
-0.8904741369187832,1,1,1,0.016484719,0.982828,0.00068731414
-0.7897145375609398,1,1,1,0.012687587,0.96373713,0.023575323
-0.5693076103925705,1,1,1,0.016323151,0.83864474,0.1450321
-0.9639290440827608,1,1,1,0.00075034675,0.99894744,0.00030227395
-0.8157153725624084,1,1,1,0.019908573,0.97516215,0.004929278
-0.4178891032934189,1,1,1,0.027580777,0.7768573,0.19556184
-0.9533821027725935,1,1,1,0.013664809,0.9863154,1.9740346e-05
-0.9229377992451191,1,1,1,0.002939896,0.9944237,0.0026363954
-0.5779720991849899,1,1,1,0.037394706,0.89964736,0.06295791
-0.6907657831907272,2,2,2,0.011583958,0.09290742,0.8955086
-0.4770798087120056,2,2,1,0.015957953,0.7747203,0.20932175
-0.9193333126604557,2,2,2,0.0010279902,0.01452979,0.9844422
-0.9211889021098614,1,1,1,0.015783047,0.9839982,0.00021880183
-0.8776754848659039,1,2,1,0.0029961555,0.9924616,0.0045422385
0.001771301031112671,0,1,2,0.34210968,0.2960189,0.36187142
-0.8704863488674164,1,0,1,0.008237068,0.98823136,0.0035315682
-0.7586634680628777,1,0,1,0.0123384185,0.9697752,0.017886423
-0.9478439893573523,1,1,1,0.020250617,0.97973,1.9399753e-05
-0.5537053793668747,2,2,1,0.021548046,0.8610614,0.11739061
-0.7699826955795288,0,0,1,0.15410611,0.84582096,7.287247e-05
-0.7771983593702316,0,0,1,0.052365895,0.94443524,0.0031988502
-0.24074146151542664,0,1,1,0.20520206,0.72615385,0.06864404
-0.6847176998853683,1,0,1,0.014908883,0.9317461,0.05334499
-0.4471715837717056,0,0,1,0.0042991587,0.65059453,0.34510627
-0.8641232624650002,1,1,1,0.00970407,0.9866001,0.0036957548
-0.8052158579230309,1,1,1,0.009509268,0.98491687,0.005573908
-0.15657168626785278,1,0,1,0.28794083,0.57157665,0.14048249
-0.38809289038181305,1,1,2,0.011801886,0.34739855,0.6407995
-0.7944007068872452,1,2,1,0.01463561,0.9773483,0.008016013
-0.9495669323951006,2,2,2,0.0011487688,0.009213732,0.9896375
-0.8978482708334923,1,1,1,0.013125522,0.986217,0.00065742683
-0.9197546690702438,1,1,1,0.004565513,0.9946596,0.0007748452
-0.9711878169327974,1,1,1,0.002489336,0.99749374,1.6908582e-05
-0.8345625028014183,1,1,1,0.00848687,0.9847083,0.0068048458
-0.8757420629262924,1,1,1,0.016786015,0.98248327,0.00073076354
-0.5214196741580963,1,1,1,0.02218079,0.8850829,0.092736274
-0.9286804813891649,2,2,2,0.00041285524,0.015154329,0.9844328
-0.5225210189819336,1,0,1,0.042967573,0.86396664,0.09306582
-0.2191411554813385,1,1,1,0.32403055,0.49664533,0.17932414
-0.7105736136436462,0,0,1,0.03218264,0.9496045,0.018212786
-0.9219986870884895,1,1,1,0.0007944291,0.99346983,0.005735717
-0.4001283645629883,1,1,1,0.020175643,0.7062545,0.27356994
-0.9911661241203547,1,1,1,0.00015966047,0.9998313,9.012496e-06
-0.9434705507010221,1,1,1,0.0068455166,0.9930956,5.8906673e-05
-0.9067012332379818,1,1,1,0.0016121843,0.99175346,0.0066343835
-0.41888582706451416,1,1,2,0.017072536,0.29746166,0.68546575
-0.843043327331543,1,0,1,0.0052067316,0.98221093,0.012582333
-0.39698708057403564,2,2,2,0.00054859085,0.45831722,0.5411342
-0.7926552221179008,1,1,1,0.004178497,0.98228455,0.013536936
-0.4921184629201889,2,2,2,0.00959631,0.20481291,0.7855908
-0.7721639052033424,1,1,1,0.021508621,0.96953154,0.008959871
-0.69489386677742,2,1,1,0.043998625,0.9280165,0.027984958
-0.40920455753803253,1,1,1,0.040652387,0.7795015,0.1798461
-0.8293177410960197,1,1,1,0.01322158,0.9800158,0.006762653
-0.9211273230612278,1,1,1,0.009619515,0.99016154,0.0002189787
-0.8963965885341167,1,1,1,0.0019401504,0.989953,0.008106928
-0.26001252233982086,2,2,1,0.1073194,0.51299787,0.37968272
-0.9506673719733953,2,2,2,0.0012397348,0.0074532493,0.99130696
-0.8356214910745621,1,1,2,0.0012980241,0.08807828,0.91062367
-0.645711749792099,2,1,1,0.009687074,0.8786391,0.111673854
-0.9052791185677052,1,0,1,0.016376207,0.98335385,0.0002699491
-0.6966657191514969,1,1,2,0.00067945925,0.18300188,0.81631863
-0.6169007867574692,1,1,1,0.034821466,0.92279804,0.042380452
-0.459390252828598,1,1,1,0.055694144,0.83377343,0.11053235
-0.11363270878791809,2,2,2,0.062317755,0.30490598,0.63277626
-0.49652691185474396,2,2,1,0.025311083,0.8673061,0.10738283
-0.1498682200908661,0,0,1,0.11550187,0.6938,0.19069818
-0.785531535744667,2,2,2,0.0046603177,0.034565583,0.9607741
-0.9766162931919098,1,1,1,0.00033366506,0.9994929,0.00017341676
-0.991019771900028,1,1,1,0.00024523865,0.999742,1.2813963e-05
-0.4907361716032028,2,2,2,0.015321266,0.26258948,0.7220893
-0.5112138092517853,2,1,2,0.010864006,0.16529746,0.82383853
-0.7346764281392097,1,1,1,0.030990597,0.96195453,0.007054898
-0.9592243880033493,1,1,1,0.00050830207,0.9991666,0.0003250565
-0.9213997200131416,0,0,1,0.0037138462,0.99351054,0.0027755536
-0.4230643957853317,2,2,2,0.017185284,0.29178134,0.69103336
-0.7258827164769173,1,0,1,0.014696297,0.9398377,0.045466017
-0.7676835134625435,2,2,1,0.014737628,0.9655439,0.019718388
-0.9480729829519987,1,0,1,0.010170579,0.9897878,4.1587668e-05
-0.5781936198472977,1,1,1,0.0863443,0.8979089,0.015746787
-0.9309321418404579,1,1,1,0.012394961,0.98737967,0.00022532344
-0.965737184509635,1,1,1,0.0026225944,0.99734974,2.7647951e-05
-0.21385246515274048,1,1,1,0.017214352,0.5008378,0.4819479
-0.14208415150642395,1,0,1,0.020485912,0.5582439,0.42127022
-0.9638654552400112,1,1,1,0.0006762132,0.9989196,0.00040422397
-0.9477724954485893,1,1,1,0.0026364385,0.9972481,0.00011545388
-0.9491884633898735,1,0,1,0.010205735,0.98975694,3.729293e-05
-0.9115717932581902,1,1,1,0.0092795575,0.9896854,0.0010350005
-0.7695925533771515,1,1,1,0.0012935849,0.9429471,0.055759393
-0.9679670091718435,2,2,2,2.0675807e-05,0.015767999,0.9842114
-0.8982827290892601,1,2,1,0.00044558514,0.98742676,0.012127674
-0.7745467126369476,1,1,1,0.05892617,0.93934405,0.0017297887
-0.9139433987438679,1,1,1,0.0010125416,0.99560046,0.0033870176
-0.9314344245940447,1,1,1,0.00050257,0.991327,0.008170472
-0.2584918588399887,2,2,1,0.018796543,0.60918546,0.37201807
-0.9500116650015116,1,1,1,0.0011246691,0.99832445,0.0005508864
-0.693040281534195,1,1,1,0.036085173,0.9503479,0.013566888
-0.9300586991012096,1,1,1,0.0033455505,0.99585706,0.0007973488
-0.7368360087275505,1,0,1,0.060659505,0.9384492,0.0008913081
-0.9491537380963564,1,1,1,0.008309979,0.9916033,8.6695865e-05
-0.9031027071177959,1,1,1,0.030743985,0.9691794,7.6691496e-05
-0.8659010231494904,1,1,1,0.06785758,0.9320104,0.00013202874
-0.9170603565871716,1,1,1,0.014176163,0.9856075,0.00021634296
-0.6876216530799866,1,1,1,0.040286686,0.9470645,0.012648786
-0.910321332514286,1,1,1,0.015108713,0.98447037,0.00042087125
-0.7760879024863243,1,1,1,0.0029527512,0.9532898,0.043757472
-0.8743276596069336,1,1,1,0.010643029,0.98774034,0.0016166983
-0.8754638321697712,2,2,2,0.0017545703,0.020127917,0.9781174
-0.627995565533638,1,0,1,0.13407053,0.86225736,0.003672057
-0.3206337094306946,1,1,1,0.0076946,0.54804814,0.44425726
-0.2975875437259674,1,2,2,0.016950235,0.35195452,0.6310953
-0.6746015101671219,1,1,1,0.05338289,0.9312972,0.015319961
-0.9414684791117907,1,1,1,0.012808887,0.98714566,4.5424567e-05
-0.9209175314754248,2,2,2,0.0006532665,0.027442945,0.97190386
-0.888536162674427,1,1,1,0.0010422007,0.99032634,0.008631439
-0.9638723097741604,1,1,1,0.0009696135,0.99888617,0.00014424731
-0.9805251331999898,1,1,1,0.0011393044,0.9988288,3.187976e-05
-0.9639786556363106,1,1,1,0.0005585625,0.99890935,0.00053211156
-0.854397926479578,2,2,2,0.0030204947,0.035507068,0.9614725
-0.7966396063566208,2,2,2,0.008542588,0.062413048,0.9290444
-0.9829346076585352,1,1,1,0.0041118544,0.9958839,4.2373704e-06
-0.924264945089817,1,1,1,0.0058692987,0.99315745,0.0009732159
-0.6497357562184334,2,2,2,0.0025135386,0.11577209,0.88171434
-0.8423133566975594,1,0,1,0.003517584,0.99023527,0.0062470688
-0.8805937319993973,1,1,1,0.01971027,0.97940844,0.0008812754
-0.9263548329472542,1,1,1,0.0057750125,0.99405307,0.00017196657
-0.953788748010993,2,2,2,0.00015959077,0.0145058455,0.9853345
0.034705281257629395,1,1,1,0.308514,0.42734316,0.26414278
-0.9591950066387653,2,2,2,0.0005901683,0.0072244103,0.9921854
-0.9689226923510432,1,1,1,0.010883292,0.98911476,1.9556567e-06
-0.8952631391584873,0,0,1,0.069678426,0.93031114,1.0429203e-05
-0.5246880725026131,1,1,2,0.0033958298,0.27203053,0.7245736
-0.9253448955714703,1,1,1,0.010566666,0.98910284,0.0003305062
-0.7197757288813591,1,1,1,0.02055144,0.9528585,0.0265901
-0.716838888823986,1,1,1,0.0071271053,0.9594416,0.033431295
-0.6506834477186203,1,1,1,0.0342175,0.9184743,0.04730821
-0.9711886253207922,1,1,1,0.00016817536,0.9989981,0.00083370955
-0.9361251015216112,1,1,1,0.0012193758,0.99755126,0.0012294141
-0.8793739192187786,2,2,2,0.002757932,0.032412227,0.96482974
-0.8548772819340229,2,2,2,0.0037627197,0.04014802,0.9560892
-0.7893921807408333,2,2,2,0.0012859858,0.12946613,0.869248
-0.8636900186538696,1,1,1,0.0007114563,0.9887145,0.010573987
-0.8760414905846119,1,1,1,0.009811054,0.9877872,0.0024017561
-0.20873552560806274,2,2,2,0.07593352,0.24377589,0.6802906
-0.8932591415941715,1,1,1,0.0055637714,0.9928461,0.0015901192
-0.9567021708935499,1,1,1,0.0030114206,0.99681157,0.00017705702
-0.9774518683552742,1,1,1,0.0005993032,0.9993315,6.925071e-05
-0.9135696217417717,1,1,1,0.008391798,0.9900495,0.0015587223
-0.6524013578891754,1,1,1,0.01819965,0.94443196,0.037368417
-0.9835593127645552,1,1,1,0.0010499491,0.9989448,5.2667374e-06
-0.8784790672361851,1,1,1,0.004693902,0.99137163,0.003934426
-0.8775536194443703,1,1,1,0.009272793,0.9883385,0.0023887677
-0.22627824544906616,1,1,0,0.6594354,0.19468284,0.14588182
-0.33324089646339417,1,1,1,0.09940939,0.8218165,0.07877411
-0.8959288410842419,1,1,1,0.01960471,0.98005325,0.00034202615
-0.27023816108703613,2,1,2,0.006967621,0.4811329,0.5118995
-0.41388507187366486,1,1,1,0.015734814,0.68211347,0.30215174
-0.8334808815270662,2,2,2,7.618927e-05,0.12709057,0.8728332
-0.88848477602005,1,1,1,0.011519485,0.9877186,0.0007618898
-0.12021064758300781,1,1,1,0.11303021,0.7095351,0.17743464
-0.8145470023155212,0,1,1,0.023374654,0.97363234,0.0029930242
-0.748746931552887,0,1,1,0.01868445,0.9672857,0.0140298335
-0.9248362630605698,1,1,1,0.0055010235,0.99393845,0.00056054007
-0.4989406615495682,1,1,1,0.031543754,0.84172434,0.12673187
-0.9664647467434406,1,0,1,0.002094361,0.99771273,0.00019285778
-0.9349326994270086,1,2,1,0.0018051306,0.9967325,0.0014624647
-0.9395638350397348,1,1,1,0.01832256,0.9816472,3.024613e-05
-0.9878974098246545,1,1,1,0.0064934934,0.99350643,3.8656783e-08
-0.9295691289007664,1,1,1,0.0072408533,0.99254686,0.00021226495
-0.8090045675635338,1,0,1,0.005482394,0.96585935,0.028658224
-0.733716294169426,1,2,1,0.0008797896,0.9012139,0.09790629
-0.7843769863247871,1,1,1,0.009818298,0.9595157,0.030666023
-0.8254903927445412,1,1,1,0.014381596,0.9826149,0.003003524
-0.5348650068044662,1,2,1,0.028767044,0.8650202,0.10621278
-0.9577088188380003,1,1,1,0.0028157427,0.9969555,0.00022876929
-0.921656671911478,1,1,1,0.012217729,0.98770696,7.534025e-05
-0.3707347810268402,2,2,1,0.03405831,0.7189676,0.2469741
-0.7300614640116692,2,2,2,0.0047321166,0.094752066,0.90051585
-0.9194364249706268,1,1,1,0.0034419748,0.99339205,0.0031659342
-0.9546490143984556,1,1,1,0.00079987705,0.9982357,0.00096438744
-0.9846614510752261,1,1,1,0.0010080735,0.99898404,7.9201745e-06
-0.9518706854432821,1,1,1,0.003740362,0.9960782,0.00018145441
-0.9113011844456196,1,1,1,0.022012457,0.97788745,0.00010005199
-0.7065213620662689,1,1,1,0.021524377,0.95331776,0.02515787
-0.8480691164731979,1,1,1,0.002513805,0.9794463,0.018039854
-0.5046645253896713,1,2,1,0.024484236,0.8259243,0.14959149
-0.32288553565740585,1,1,1,0.001483661,0.5064582,0.4920581
-0.9341959320008755,1,1,1,0.005041451,0.9944719,0.0004866257
-0.8469581231474876,1,1,1,0.010608967,0.9831511,0.0062398734
-0.9902239975053817,1,1,1,0.003986605,0.9960133,1.3785643e-07
-0.5009322911500931,1,1,1,0.052415762,0.82218814,0.12539609
-0.9084232337772846,1,1,1,0.010990391,0.9885783,0.00043131437
-0.9816599451005459,2,2,2,0.0002554188,0.002631122,0.99711347
-0.6244571655988693,1,0,1,0.009116286,0.949066,0.041817803
-0.5252705365419388,1,1,1,0.0049959254,0.8102825,0.18472154
-0.9750039018690586,1,1,1,0.004141546,0.9958473,1.1256238e-05
-0.8797796778380871,1,1,1,0.01048458,0.98691446,0.0026009716
-0.9594189058989286,1,0,1,0.004032677,0.9957912,0.00017607569
-0.2546139061450958,2,2,2,0.021497194,0.32581308,0.6526897
-0.9715460743755102,1,1,1,0.0050936593,0.99487925,2.7122229e-05
-0.9099447801709175,1,1,1,0.0027219176,0.9937949,0.003483222
-0.9214601218700409,1,1,1,0.0031845237,0.99524873,0.0015667757
-0.9010233208537102,1,0,1,0.0101026725,0.9894645,0.0004328124
-0.5038730353116989,2,2,2,0.033330806,0.15823002,0.80843925
-0.7058259025216103,1,1,1,0.058385484,0.9344438,0.0071707317
-0.9303537979722023,2,2,2,0.0011065963,0.01815221,0.9807412
-0.9357393961399794,1,1,1,0.0017495408,0.9980222,0.00022831275
-0.9360539000481367,0,1,1,0.0018070656,0.99652416,0.0016687914
-0.7885404080152512,1,1,1,0.02547616,0.9679823,0.006541577
-0.6519439369440079,1,1,1,0.004954381,0.88232994,0.11271566
-0.9217485375702381,1,1,1,0.0032433025,0.9957355,0.0010211638
-0.4645172655582428,1,1,1,0.108353585,0.81773174,0.07391468
-0.6724900007247925,1,1,1,0.062453095,0.921594,0.015952816
-0.8081141784787178,0,2,2,0.0027684974,0.06489299,0.93233854
-0.41026735305786133,2,2,1,0.01867593,0.82837373,0.15295029
-0.8646123260259628,1,1,1,0.0013707309,0.98981434,0.008814949
-0.6758260428905487,1,1,1,0.025371158,0.94251895,0.032109942
-0.7681884691119194,1,1,1,0.027081521,0.97006476,0.00285368
-0.3316154181957245,0,1,1,0.42647788,0.5662163,0.007305839
-0.7808146178722382,1,1,2,0.0053842384,0.06357568,0.93104
-0.960118155926466,1,1,1,0.006037725,0.99392635,3.5927347e-05
-0.8628669902682304,2,2,2,0.0007093014,0.06305689,0.9362338
-0.8261651247739792,1,0,1,0.019555103,0.9773921,0.003052807
-0.971464853733778,2,2,2,0.0011760009,0.002509825,0.9963141
-0.8783109448850155,1,1,1,0.011575016,0.98715603,0.0012690047
-0.9299606941640377,1,1,1,0.0031143369,0.99634844,0.0005372592
-0.8631854057312012,1,1,1,0.0020756552,0.98561746,0.01230682
-0.6513185352087021,1,1,1,0.009320874,0.9393034,0.05137567
-0.6700008511543274,1,1,1,0.017568907,0.94250625,0.03992482
-0.9813898969441652,1,1,1,0.0006679763,0.9993055,2.6517722e-05
-0.5696490556001663,2,2,1,0.04182562,0.8992373,0.0589371
-0.9964100465876982,1,1,1,0.00020317087,0.9997967,1.140485e-07
-0.34518642723560333,2,2,1,0.027124433,0.6315565,0.341319
-0.512179970741272,0,0,2,0.20601036,0.013246465,0.78074324
-0.18721681833267212,0,0,1,0.023605006,0.5352293,0.44116566
-0.9248710609972477,1,1,1,0.00113421,0.99263966,0.006226109
-0.8654557690024376,1,1,1,0.006926877,0.9901748,0.0028983764
-0.5485254526138306,1,1,1,0.027433608,0.9182743,0.05429209
-0.9562781918793917,1,1,1,0.0016343505,0.9979234,0.00044226425
-0.9524468258023262,1,1,1,0.0037035756,0.9961649,0.00013146541
-0.9574951529502869,1,1,1,0.0026358326,0.99720263,0.00016150544
-0.517974816262722,2,1,2,0.0024507775,0.28517425,0.71237504
-0.7477624118328094,1,1,1,0.00030197855,0.8753036,0.12439439
-0.31640511006116867,2,2,1,0.005440416,0.49730828,0.49725127
-0.8668780438601971,1,1,2,0.0014249625,0.027867598,0.9707074
-0.6339829862117767,1,1,1,0.08135199,0.9102818,0.008366241
-0.9013015776872635,1,1,1,0.0020825458,0.9919119,0.0060055843
-0.7011469602584839,1,1,1,0.0060599553,0.9543983,0.039541848
-0.961356237065047,1,1,1,0.024404487,0.97559524,2.7494156e-07
-0.6452022269368172,2,2,2,0.0022674722,0.17269883,0.82503366
-0.832565426826477,1,1,1,0.0005099467,0.98503834,0.014451741
-0.20150718092918396,0,0,1,0.262336,0.69410485,0.043559145
-0.10319450497627258,0,1,1,0.06543521,0.59095395,0.34361088
-0.37502190470695496,2,0,1,0.010023135,0.67725307,0.3127238
-0.9317476712167263,1,1,1,0.003091446,0.9951331,0.0017754899
-0.9516773819923401,2,2,2,0.00030618618,0.009109766,0.990584
-0.9904545876197517,1,1,1,0.0037673174,0.99623257,1.671217e-07
-0.9682424608618021,1,1,1,0.0029924859,0.99695,5.7616657e-05
-0.9574915338307619,1,1,1,0.0008608389,0.99873406,0.000405075
-0.6724920198321342,1,1,1,0.00072243565,0.80945575,0.18982178
-0.768215537071228,1,1,1,0.0120128095,0.9632251,0.024762044
-0.9566461555659771,1,1,1,0.002391899,0.9972312,0.0003769204
-0.9438178706914186,1,1,1,0.02344566,0.97652596,2.832007e-05
-0.9778760382905602,1,1,1,0.0026353446,0.9973489,1.5773127e-05
-0.9286212548613548,1,2,1,0.0017207972,0.9960859,0.0021933091
-0.9551099659875035,1,0,1,0.018116252,0.9818778,6.0162383e-06
-0.7511269710958004,2,2,2,0.00041083724,0.1726721,0.82691705
-0.8044188767671585,1,1,1,0.0063786097,0.96529174,0.028329674
-0.48836442828178406,1,1,1,0.01909776,0.86960834,0.11129388
-0.27934589982032776,2,1,2,0.008412741,0.45271978,0.5388675
-0.14798182249069214,0,0,0,0.5066362,0.13926607,0.35409775
-0.47033070027828217,1,2,1,0.039945185,0.9005449,0.059509974
-0.5723877847194672,1,1,1,0.14821473,0.83137363,0.02041161
-0.7604776173830032,2,2,1,0.003160557,0.93018323,0.06665627
-0.9045587927103043,1,1,1,0.006033176,0.9932314,0.0007354505
-0.6166311651468277,1,1,1,0.07413109,0.9151225,0.010746324
-0.9799184957519174,1,1,1,0.0028542497,0.99713445,1.1350697e-05
-0.9021931625902653,2,2,2,0.0003665711,0.03798158,0.9616518
-0.10145755112171173,0,0,0,0.45708582,0.4291317,0.11378254
-0.9141526110470295,1,1,1,0.0024868594,0.9958468,0.0016663152
-0.3715701401233673,1,1,1,0.035520606,0.70953125,0.25494808
-0.9506444074213505,1,1,1,0.0021336298,0.997482,0.00038438625
-0.2287396788597107,1,0,1,0.2574681,0.67294973,0.06958215
-0.9198028147220612,1,1,1,0.021027127,0.97887075,0.000102181504
-0.3971983641386032,1,1,1,0.034131948,0.82010555,0.14576246
-0.9055256396532059,1,1,1,0.013476188,0.98589104,0.00063278555
-0.8610527068376541,1,1,1,0.0016374965,0.9859117,0.012450808
-0.8640892505645752,2,2,2,0.00028453948,0.05742404,0.94229144
-0.4761942848563194,0,0,0,0.6732922,0.3249879,0.0017198505
-0.8346756771206856,0,1,1,0.02357351,0.97305995,0.0033664727
-0.8318313136696815,1,1,1,0.014116577,0.9829181,0.0029653187
-0.8730510212481022,1,1,1,0.0018517433,0.9916637,0.0064845504
-0.7045060247182846,1,1,1,0.016212815,0.95771307,0.026074132
-0.884479220956564,1,1,1,0.00390884,0.9907514,0.005339702
-0.8160024806857109,1,1,1,0.006209291,0.95963323,0.034157448
-0.944046163931489,1,1,1,0.00576121,0.9941586,8.0157915e-05
-0.9490225035697222,1,0,1,0.0022172963,0.9973187,0.00046396765
-0.8403552547097206,1,1,1,0.007364053,0.98849374,0.0041421773
-0.9503249190747738,1,1,1,0.010511612,0.98939383,9.456773e-05
-0.8116070181131363,0,1,1,0.08086063,0.9189228,0.00021659417
-0.5831556171178818,2,2,2,0.0324449,0.12916197,0.83839315
-0.862194612622261,1,1,1,0.026260836,0.9722892,0.0014498903
-0.6454589664936066,1,1,1,0.009222785,0.87636137,0.114415824
-0.7055916637182236,1,1,1,0.01188482,0.9522729,0.035842285
-0.9293661788105965,1,1,1,0.027123027,0.97281724,5.9770166e-05
-0.9315474145114422,1,1,1,0.0048949067,0.99447733,0.0006278202
-0.9392228368669748,1,1,1,0.008063282,0.9917217,0.00021500187
