rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2
0.13972961902618408,1,1,1,0.41720143,0.5629725,0.019826079
0.2024814486503601,0,1,1,0.066135734,0.4709751,0.4628892
0.18392664194107056,0,1,1,0.20317762,0.7190139,0.077808484
-0.08939239382743835,1,1,1,0.01099462,0.9810286,0.007976786
-0.2910362780094147,1,1,1,0.003546222,0.9937435,0.0027102868
0.33925488591194153,2,2,1,0.017215366,0.7323888,0.2503958
-0.12653696537017822,1,1,1,0.0052419524,0.9820108,0.012747296
-0.07345128059387207,1,1,1,0.24963643,0.7432311,0.00713247
-0.07219991087913513,2,2,2,0.0030154744,0.2624389,0.73454565
-0.19991368055343628,2,2,2,0.019263806,0.0955783,0.88515794
-0.036901772022247314,1,1,1,0.0239809,0.96324664,0.01277245
-0.021775156259536743,1,1,1,0.0072979294,0.9898121,0.0028899633
-0.03199028968811035,1,1,1,0.42795312,0.5636986,0.008348274
0.04041790962219238,1,1,1,0.015011633,0.57338536,0.41160303
-0.09045454859733582,1,1,1,0.04187498,0.9492123,0.008912706
-0.002838999032974243,1,1,1,0.007887335,0.9729551,0.019157581
-0.3815440237522125,0,0,2,0.27601305,0.108522005,0.6154649
-0.19926437735557556,1,1,1,0.0016291202,0.9983113,5.9661248e-05
-0.04454568028450012,1,1,1,0.0066647297,0.97496337,0.01837195
-0.16304334998130798,1,1,1,0.0018659044,0.9980526,8.155661e-05
-0.1154181957244873,1,1,1,0.02538126,0.95722395,0.017394802
-0.03481060266494751,1,1,1,0.013871433,0.9527652,0.033363335
-0.2107144594192505,1,1,1,0.013305089,0.98656136,0.00013354857
-0.004394173622131348,1,1,1,0.03565786,0.89878744,0.06555469
-0.11857050657272339,0,1,1,0.058182158,0.9387546,0.0030631642
-0.21070221066474915,1,1,1,0.003704585,0.98727244,0.009022937
-0.20396029949188232,1,1,0,0.7331024,0.22385956,0.04303809
0.3656720221042633,2,2,2,0.011305462,0.3912612,0.5974333
0.1749003529548645,2,2,1,0.4778621,0.4810018,0.041136034
-0.05071905255317688,1,1,1,0.032837532,0.8964326,0.07072994
-0.02119237184524536,1,1,1,0.061028093,0.8529233,0.08604868
-0.02728995680809021,1,1,1,0.05058018,0.8548738,0.094545975
0.07618856430053711,1,1,1,0.044111773,0.9469045,0.008983742
-0.20133307576179504,1,1,1,0.0061631324,0.9442403,0.049596556
-0.13533121347427368,1,1,1,0.00094650907,0.998489,0.0005644544
-0.19371217489242554,1,2,1,0.03675193,0.961112,0.0021360195
-0.5883782356977463,1,1,0,0.8713035,0.11115888,0.017537655
0.028884410858154297,1,1,1,0.013593409,0.9411517,0.04525489
0.12492832541465759,1,1,2,0.07480257,0.21761169,0.7075857
0.36679716408252716,1,1,2,0.013508392,0.48477054,0.5017211
-0.11995655298233032,1,1,1,0.037010677,0.9355748,0.02741452
0.09590336680412292,1,1,1,0.06123264,0.8904757,0.04829164
-0.13290801644325256,1,1,1,0.006787632,0.9931791,3.33018e-05
0.03624415397644043,2,2,2,0.024446353,0.33532518,0.6402285
-0.19841602444648743,1,1,1,0.008173889,0.9908647,0.0009614126
0.06677302718162537,1,0,1,0.23419902,0.75804,0.0077609774
0.25930097699165344,1,1,1,0.0118749635,0.5264039,0.46172118
-0.17617690563201904,1,1,1,0.033776786,0.96550924,0.00071397994
0.23618242144584656,2,2,1,0.0998991,0.55458605,0.3455148
-0.11080443859100342,1,1,1,0.004802079,0.9597094,0.03548853
-0.08040770888328552,1,1,1,0.01397441,0.98409396,0.0019315846
-0.22770178318023682,1,1,1,0.02188329,0.97768205,0.00043468302
-0.07855582237243652,1,1,1,0.01957981,0.96243405,0.01798614
-0.22382774949073792,1,1,1,0.0047201053,0.9935416,0.0017383145
-0.2158181369304657,1,1,1,0.014522187,0.98359966,0.0018781637
-0.1452946662902832,1,1,1,0.0049504177,0.98797977,0.007069875
-0.09745550155639648,1,1,1,0.0027484598,0.9970752,0.00017633433
0.37797799706459045,1,0,1,0.10604768,0.70956653,0.18438579
-0.2265634834766388,1,1,1,0.000750338,0.9976858,0.0015639246
0.0053237974643707275,1,1,1,0.031457275,0.95969546,0.008847285
0.15960371494293213,1,1,1,0.024444437,0.97005713,0.005498392
-0.14485716819763184,1,1,1,0.005887608,0.99032706,0.0037852903
-0.26368191838264465,1,0,1,0.056374174,0.9395909,0.00403501
0.05827063322067261,1,1,1,0.21122172,0.7742045,0.01457383
0.06567290425300598,1,2,2,0.025057033,0.36618128,0.60876167
0.31058648228645325,1,1,1,0.00079987326,0.7173008,0.2818994
-0.1268538236618042,1,1,1,0.00393215,0.96270555,0.033362262
0.20642182230949402,2,2,2,0.0032079194,0.38593203,0.61086
-0.059798210859298706,1,1,1,0.29584116,0.7015204,0.0026384436
-0.013223856687545776,1,1,1,0.011276351,0.95691794,0.03180572
-0.13380536437034607,1,1,1,0.010126567,0.98511434,0.0047591627
-0.2749502658843994,1,1,1,0.009029764,0.99092203,4.822547e-05
0.08541595935821533,1,1,1,0.010810142,0.9837923,0.00539762
-0.07782462239265442,1,1,1,0.03360971,0.9617622,0.0046280846
-0.02829393744468689,1,1,1,0.03636649,0.88815707,0.0754765
0.09219399094581604,1,1,1,0.04799219,0.73901504,0.21299277
0.1225738525390625,1,1,1,0.0034721438,0.99197185,0.0045560105
-0.16530296206474304,1,1,1,0.023431228,0.96850085,0.008067904
0.05492720007896423,1,1,1,0.05666919,0.7690358,0.174295
-0.12816175818443298,1,1,1,0.024878254,0.97479475,0.00032694766
0.022098273038864136,1,1,1,0.016193403,0.9717566,0.012050039
-0.12510818243026733,1,1,1,0.061170094,0.8465622,0.09226764
0.1707826852798462,2,2,2,0.03730361,0.22808555,0.73461086
0.2541939616203308,2,2,1,0.019431863,0.7947692,0.18579893
-0.28646838665008545,2,2,2,0.007991399,0.088270895,0.90373766
0.10866707563400269,1,1,1,0.041829716,0.95550483,0.0026654361
0.16234371066093445,1,2,1,0.0051380987,0.98109996,0.013761889
0.23917347192764282,0,1,0,0.3895261,0.29298487,0.31748906
0.008831948041915894,1,0,1,0.013638494,0.97790533,0.008456103
0.03190353512763977,1,0,1,0.012306937,0.9553466,0.032346465
-0.018794387578964233,1,1,1,0.036658745,0.9630505,0.0002907797
0.03926718235015869,2,2,1,0.036598034,0.8298237,0.13357829
-0.08722969889640808,0,0,1,0.2710166,0.7282695,0.00071391
-0.14656585454940796,0,0,1,0.09862208,0.8880913,0.013286592
0.12779635190963745,0,1,1,0.2971451,0.61543405,0.087420866
-0.0751524567604065,1,0,1,0.04376949,0.8820545,0.07417609
0.2512771487236023,0,0,1,0.010054659,0.66904163,0.3209037
-0.14186668395996094,1,1,1,0.030038489,0.95550054,0.014460888
0.16540324687957764,1,1,1,0.019898027,0.96650577,0.013596186
0.01757153868675232,1,0,1,0.29236028,0.6074452,0.100194536
0.11387047171592712,1,1,2,0.05313085,0.33391085,0.61295825
0.11975738406181335,1,2,1,0.025326462,0.9511578,0.023515735
-0.4403303861618042,2,2,2,0.010280632,0.08513115,0.9045883
-0.1127757728099823,1,1,1,0.025287539,0.9711925,0.0035199325
-0.04871812462806702,1,1,1,0.008225694,0.9873083,0.0044659586
-0.12058594822883606,1,1,1,0.00822155,0.99149305,0.00028541393
0.13882464170455933,1,1,1,0.018151725,0.96332186,0.018526407
-0.1413092017173767,1,1,1,0.028496608,0.9676916,0.003811808
0.1936034858226776,1,1,1,0.0276516,0.8782211,0.094127335
-0.39554476737976074,2,2,2,0.004576648,0.08750947,0.9079138
-0.05361872911453247,1,0,1,0.060626872,0.84581125,0.09356189
0.1319901943206787,1,1,1,0.24276255,0.53378665,0.2234508
0.09218171238899231,0,0,1,0.031950176,0.9190715,0.04897837
-0.25446027517318726,1,1,1,0.0022723274,0.96753913,0.030188482
-0.07717874646186829,1,1,1,0.039109174,0.78966886,0.17122193
-0.17152240872383118,1,1,1,0.0010011665,0.9987282,0.00027059868
-0.023135483264923096,1,1,1,0.013597396,0.98562497,0.00077758235
-0.2624037563800812,1,1,1,0.0054978793,0.983606,0.010896147
0.21806687116622925,1,1,2,0.063587956,0.41169187,0.5247202
0.0752916932106018,1,0,1,0.016163668,0.9572046,0.026631687
-0.042345255613327026,2,2,1,0.0020524685,0.65043294,0.34751463
0.018226057291030884,1,1,1,0.009471018,0.9711599,0.019369071
0.0891008973121643,2,2,1,0.041819505,0.51264185,0.44553858
-0.09473174810409546,1,1,1,0.034853145,0.93821084,0.026935965
-0.009472280740737915,2,1,1,0.079610355,0.8880135,0.032376103
0.259540855884552,1,1,1,0.03829395,0.7431985,0.21850754
0.06580391526222229,1,1,1,0.02182368,0.9614563,0.016720014
-0.13340124487876892,1,1,1,0.02989923,0.96665055,0.003450221
-0.10591313242912292,1,1,1,0.0061972225,0.97286195,0.020940816
0.22163239121437073,2,2,1,0.111599244,0.6237729,0.26462787
-0.12242227792739868,2,2,2,0.013756305,0.107693,0.8785507
0.23395583033561707,1,1,2,0.005387487,0.4607095,0.533903
0.09740132093429565,2,1,1,0.023284482,0.88221216,0.09450333
-0.10380387306213379,1,0,1,0.043288633,0.95479846,0.0019128722
0.2980525940656662,1,1,2,0.0019536458,0.46263576,0.5354106
0.08578619360923767,1,1,1,0.054367814,0.882627,0.06300519
0.032765746116638184,1,1,1,0.086910464,0.78279436,0.13029517
0.10464465618133545,2,2,2,0.17368707,0.31996024,0.50635266
-0.018637746572494507,2,2,1,0.064455405,0.7683432,0.1672014
0.06836262345314026,0,0,1,0.2183082,0.5578412,0.2238506
-0.004783511161804199,2,2,2,0.029228726,0.21072531,0.76004595
-0.2675640881061554,1,1,1,0.0011239522,0.9974137,0.0014623503
-0.31680771708488464,1,1,1,0.0021309096,0.99740136,0.0004677319
0.27822989225387573,2,2,1,0.04193,0.613587,0.344483
-0.07332795858383179,2,1,2,0.0379119,0.31331033,0.6487777
-0.06180843710899353,1,1,1,0.066183776,0.9149923,0.018823948
-0.17142537236213684,1,1,1,0.0014833014,0.9965906,0.0019261169
-0.1988014578819275,0,0,1,0.014119008,0.9724516,0.013429344
0.26215124130249023,2,2,2,0.05598811,0.44825163,0.49576023
0.13964086771011353,1,0,1,0.027100114,0.91922283,0.05367701
-0.06747928261756897,2,2,1,0.029645935,0.91505075,0.05530332
-0.03284645080566406,1,0,1,0.04354265,0.95565665,0.0008006954
-0.153385192155838,1,1,1,0.17549227,0.7806968,0.043810938
-0.025051355361938477,1,1,1,0.032478206,0.9652183,0.0023035328
-0.2614494860172272,1,1,1,0.004338757,0.9953442,0.000316988
0.29082411527633667,1,1,1,0.045950156,0.5741751,0.37987474
0.16615846753120422,1,0,1,0.036324523,0.55704814,0.40662736
-0.1678294837474823,1,1,1,0.001843434,0.9942742,0.0038823541
-0.31683245301246643,1,1,1,0.0076249386,0.99089867,0.001476386
-0.10325291752815247,1,0,1,0.021496348,0.9780724,0.00043132438
-0.12681648135185242,1,1,1,0.025926651,0.96775883,0.0063145678
-0.10342743992805481,1,1,1,0.0025776818,0.9340919,0.06333041
0.08720344305038452,2,2,2,0.00042298215,0.17765902,0.82191795
-0.003875941038131714,1,2,1,0.001990104,0.9696982,0.028311681
0.16382935643196106,1,1,1,0.07802221,0.9134892,0.008488552
-0.02843344211578369,1,1,1,0.0016576167,0.989134,0.009208394
-0.32378703355789185,1,1,1,0.0014454467,0.9834899,0.015064697
0.16299313306808472,2,2,1,0.032455917,0.5105739,0.45697016
-0.0021344125270843506,1,1,1,0.0029998524,0.99464476,0.0023554445
-0.02794554829597473,1,1,1,0.056870095,0.9066498,0.036480084
0.23561003804206848,1,1,1,0.0075470433,0.9893712,0.0030817583
-0.012578129768371582,1,0,1,0.05424972,0.94160646,0.0041437754
-0.010782718658447266,1,1,1,0.019487588,0.9794444,0.0010681036
-0.06877198815345764,1,1,1,0.10576335,0.89301074,0.0012258556
-0.2235662043094635,1,1,1,0.06436459,0.9340024,0.001633068
-0.16724136471748352,1,1,1,0.024331087,0.97461843,0.0010505174
0.04355427622795105,1,1,1,0.08259359,0.8954222,0.021984205
-0.2702227532863617,1,1,1,0.030722653,0.965968,0.0033094154
-0.12317883968353271,1,1,1,0.0034977377,0.9417747,0.0547275
-0.23562166094779968,1,1,1,0.021423409,0.9746275,0.003949069
-0.34336864948272705,2,2,2,0.013945026,0.18699108,0.7990638
0.0568336546421051,1,0,1,0.19748536,0.78916764,0.013347058
0.3515055179595947,1,1,2,0.017727524,0.44310287,0.5391696
-0.04771110415458679,1,2,2,0.04633956,0.3799887,0.57367176
0.03292617201805115,1,1,1,0.11340834,0.8229478,0.06364384
-0.21768832206726074,1,1,1,0.011186821,0.98847616,0.0003370359
-0.41269372403621674,2,2,2,0.003066465,0.11339814,0.8835353
-0.21066603064537048,1,1,1,0.003127215,0.97410744,0.022765385
0.0006544589996337891,1,1,1,0.003340123,0.9943012,0.0023587192
-0.07501289248466492,1,1,1,0.0027058646,0.996876,0.0004181186
-0.2179197072982788,1,1,1,0.0016386347,0.9954289,0.0029324125
0.17859789729118347,2,2,2,0.0369464,0.16899316,0.7940604
0.03190571069717407,2,2,2,0.053694457,0.27740148,0.66890407
-0.14502495527267456,1,1,1,0.009725377,0.9901704,0.00010424427
-0.023946166038513184,1,1,1,0.016947377,0.97755,0.0055025797
-0.02427259087562561,2,2,2,0.0054725325,0.25191954,0.74260783
0.026942282915115356,1,0,1,0.0061179735,0.9768149,0.017067077
-0.08176982402801514,1,1,1,0.030565402,0.9662428,0.0031917316
-0.16281533241271973,1,1,1,0.010897009,0.98810476,0.00099822
-0.1859128773212433,2,2,2,0.0023549176,0.17219333,0.82545173
0.15565147995948792,1,1,1,0.33519673,0.42773756,0.23706564
-0.007279157638549805,2,2,2,0.0046227267,0.11514277,0.88023454
-0.19416090846061707,1,1,1,0.040029977,0.95988995,8.0108926e-05
-0.13545355200767517,0,0,1,0.078822896,0.9209824,0.00019469584
0.09468603134155273,1,1,2,0.011517009,0.4636917,0.5247913
-0.23345068097114563,1,1,1,0.034416128,0.96232617,0.003257683
0.18876641988754272,1,1,1,0.032348096,0.924647,0.043004956
0.11857756972312927,1,1,1,0.011677206,0.8770865,0.111236304
0.21340492367744446,1,1,1,0.06430751,0.82340384,0.112288654
-0.3175962269306183,1,1,1,0.00050902856,0.9959655,0.0035255023
-0.11423623561859131,1,1,1,0.0052155503,0.9898953,0.004889199
-0.31057682633399963,2,2,2,0.008826642,0.116560854,0.8746125
0.001047283411026001,2,2,2,0.027781887,0.27601165,0.69620645
0.3230903893709183,2,2,2,0.002626108,0.44238004,0.55499387
-0.030018895864486694,1,1,1,0.0010008094,0.9804385,0.018560756
-0.021443337202072144,1,1,1,0.025234642,0.9649908,0.009774591
0.15673446655273438,2,2,2,0.095938995,0.45102432,0.45303667
0.0412522554397583,1,1,1,0.011226167,0.9827575,0.0060162935
-0.29998067021369934,1,1,1,0.010230685,0.9881747,0.0015945911
0.015082865953445435,1,1,1,0.0014947304,0.9979196,0.00058567786
-0.09714820981025696,1,1,1,0.0062845955,0.9919442,0.0017712573
0.014165639877319336,1,1,1,0.036867365,0.9071579,0.055974778
-0.19856637716293335,1,1,1,0.003621523,0.99629515,8.335049e-05
-0.19402813911437988,1,1,1,0.014999599,0.9708837,0.014116725
0.01669180393218994,1,1,1,0.022303415,0.9676513,0.0100452835
0.1281849443912506,1,1,0,0.49647656,0.3664711,0.13705234
0.27895113825798035,1,1,1,0.13045049,0.78361917,0.08593031
-0.0017156898975372314,1,1,1,0.03192412,0.9663803,0.0016955989
0.12597155570983887,2,1,1,0.012421327,0.5139446,0.4736341
0.28619256615638733,1,1,1,0.01832982,0.73964256,0.2420276
-0.08245861530303955,2,2,2,0.00019282146,0.34945878,0.6503485
-0.029369264841079712,1,1,1,0.023943018,0.9708448,0.0052121943
0.19960421323776245,1,1,1,0.11041874,0.70330894,0.18627234
-0.08233833312988281,0,1,1,0.057549406,0.9347257,0.0077249054
-0.02716699242591858,0,1,1,0.033557337,0.9385892,0.027853433
-0.03510105609893799,1,1,1,0.015683388,0.9795656,0.00475101
-0.12501263618469238,1,1,1,0.04008052,0.80414873,0.15577069
-0.17549839615821838,1,0,1,0.007180386,0.99002063,0.0027989508
-0.15586444735527039,1,2,1,0.0036120755,0.9920589,0.004329023
-0.2330632507801056,1,1,1,0.030582312,0.96893746,0.00048025858
-0.33992668986320496,1,1,1,0.013922845,0.9860722,4.9869514e-06
-0.2859022319316864,1,1,1,0.01451545,0.98410344,0.0013811109
-0.08475789427757263,1,0,1,0.01165154,0.95308924,0.035259273
-0.09522125124931335,1,2,1,0.003482871,0.889225,0.10729211
-0.09611314535140991,1,1,1,0.017928097,0.94561785,0.036454014
-0.17767232656478882,1,1,1,0.024482178,0.9689961,0.006521676
0.010479986667633057,1,2,1,0.063795745,0.79016757,0.14603665
-0.12806051969528198,1,1,1,0.006317898,0.9916768,0.0020052805
-0.15877759456634521,1,1,1,0.017297834,0.98200893,0.00069320685
0.21222376823425293,2,2,1,0.07039057,0.6514767,0.2781328
-0.0401877760887146,2,2,2,0.026229868,0.18904553,0.7847246
-0.11637687683105469,1,1,1,0.0075397757,0.98293674,0.009523529
-0.10594135522842407,1,1,1,0.002942912,0.9903694,0.0066877413
-0.1898903250694275,1,1,1,0.0034671123,0.9963315,0.00020137639
-0.1321295201778412,1,1,1,0.0115342485,0.986978,0.0014877389
-0.16705858707427979,1,1,1,0.059179068,0.9398169,0.0010040279
-0.03709408640861511,1,1,1,0.035025287,0.9183169,0.046657775
-0.016424506902694702,1,1,1,0.012918237,0.9331281,0.05395369
0.16280126571655273,1,2,1,0.02348517,0.777759,0.19875582
0.05812358856201172,1,1,1,0.0032829882,0.5619912,0.4347258
-0.1400369107723236,1,1,1,0.015512681,0.98137844,0.0031088437
0.18404042720794678,1,1,1,0.016570339,0.96750546,0.015924154
-0.1066974401473999,1,1,1,0.006992631,0.9929959,1.1410453e-05
0.01536521315574646,1,1,1,0.10681181,0.80939645,0.08379181
-0.14189627766609192,1,1,1,0.021973444,0.97477627,0.0032502085
-0.07702341675758362,2,2,2,0.006734543,0.074896246,0.9183692
0.04293322563171387,1,0,1,0.016433721,0.91148514,0.07208113
0.01935136318206787,1,1,1,0.006953744,0.8525953,0.14045091
-0.2515864074230194,1,1,1,0.012377483,0.9873772,0.00024524063
0.14944493770599365,1,1,1,0.017553035,0.97472,0.007726953
-0.04622375965118408,1,0,1,0.01476131,0.98428774,0.00095089554
0.1400139331817627,2,2,2,0.029755738,0.41988146,0.5503628
-0.11481916904449463,1,1,1,0.009016764,0.9907532,0.00023010952
-0.11739203333854675,1,1,1,0.013202313,0.9750078,0.0117899515
-0.2036466896533966,1,1,1,0.0056234687,0.9880933,0.006283261
-0.016186237335205078,1,0,1,0.028346293,0.96881974,0.0028340102
0.1442050039768219,2,2,2,0.07595842,0.30196494,0.62207663
-0.11711585521697998,1,1,1,0.093754165,0.8732376,0.033008225
-0.3348003029823303,2,2,2,0.0048056697,0.09463248,0.90056187
-0.1554987132549286,1,1,1,0.0017882847,0.9969292,0.0012824993
-0.26643043756484985,0,1,1,0.0062067956,0.9837788,0.010014423
0.014003396034240723,1,1,1,0.057076305,0.92567956,0.017244209
0.00921410322189331,1,1,1,0.009923389,0.8501855,0.13989112
-0.13039755821228027,1,1,1,0.008179905,0.9875802,0.0042399284
0.09444248676300049,1,1,1,0.2276608,0.689069,0.083270214
0.012935876846313477,1,1,1,0.1016534,0.8551646,0.043181986
-0.1056830883026123,0,2,2,0.01831054,0.33353823,0.6481512
0.10939881205558777,2,2,1,0.026909688,0.807419,0.16567129
-0.08018270134925842,1,1,1,0.003737453,0.98031163,0.015950916
0.16332191228866577,1,1,1,0.041916993,0.9121098,0.04597326
0.08160680532455444,1,1,1,0.06207974,0.9278017,0.010118567
0.019037455320358276,0,1,1,0.39101174,0.5914614,0.017526833
-0.4490208625793457,1,1,2,0.019005679,0.13114192,0.8498524
-0.2593038082122803,1,1,1,0.015715001,0.9838071,0.00047794782
-0.2424110770225525,2,2,2,0.002259088,0.13743354,0.86030734
0.02458330988883972,1,0,1,0.030445162,0.96223956,0.007315335
-0.570293664932251,2,2,2,0.021683872,0.045890238,0.9324259
-0.08506256341934204,1,1,1,0.018391164,0.97683585,0.004773044
-0.21409448981285095,1,1,1,0.0064811762,0.9911775,0.002341242
0.014484912157058716,1,1,1,0.0035135627,0.9683119,0.028174497
0.17332777380943298,1,1,1,0.018357707,0.93296933,0.048672922
0.1316618025302887,1,1,1,0.035842113,0.9063286,0.057829298
-0.26839855313301086,1,1,1,0.00306017,0.9962186,0.0007211684
0.12386637926101685,2,2,1,0.07346974,0.8445996,0.08193065
-0.16578885912895203,1,1,1,0.00077942456,0.9992093,1.1288651e-05
0.14872172474861145,2,2,1,0.063636035,0.69176203,0.24460194
-0.21740567684173584,0,0,2,0.33804917,0.07554715,0.58640367
0.32325834035873413,0,0,1,0.035603397,0.49515897,0.46923766
0.038799434900283813,1,1,1,0.0021894067,0.9736266,0.024184007
0.06345236301422119,1,1,1,0.011622082,0.97960943,0.0087684505
0.2016611099243164,1,1,1,0.04032978,0.86822873,0.0914415
-0.06994563341140747,1,1,1,0.003944748,0.9936319,0.00242337
-0.102855384349823,1,1,1,0.012024361,0.98659956,0.0013760547
-0.07571303844451904,1,1,1,0.012192774,0.98577696,0.0020302576
0.15642228722572327,2,1,1,0.013059098,0.53713834,0.44980255
0.18189311027526855,1,1,1,0.0003737416,0.9340112,0.065615036
0.1508573591709137,2,2,1,0.013955861,0.54112387,0.44492024
-0.2984200417995453,1,1,2,0.009245106,0.1114051,0.8793498
-0.02207249402999878,1,1,1,0.16429593,0.8073215,0.028382586
-0.15139174461364746,1,1,1,0.005383018,0.9749953,0.019621635
0.10243451595306396,1,1,1,0.013893596,0.9275392,0.05856715
-0.058581769466400146,1,1,1,0.06749696,0.9324833,1.970092e-05
0.29219962656497955,2,2,2,0.019559478,0.4612428,0.5191977
-0.040579020977020264,1,1,1,0.0015610917,0.95537186,0.04306704
0.21355926990509033,0,0,1,0.3491482,0.58883184,0.062019892
0.09807497262954712,0,1,1,0.097694784,0.63242114,0.26988408
0.11216399073600769,2,0,1,0.022821872,0.5795914,0.39758676
0.004780620336532593,1,1,1,0.009232587,0.9810199,0.009747547
-0.5963150411844254,2,2,2,0.0045575406,0.053891525,0.94155085
-0.19403153657913208,1,1,1,0.0059730457,0.99401593,1.1033745e-05
-0.04520633816719055,1,1,1,0.0092285,0.9897989,0.00097258494
-0.13711944222450256,1,1,1,0.0015766992,0.9956867,0.0027365123
0.18610647320747375,1,1,1,0.0023656208,0.72903895,0.26859543
-0.23882704973220825,1,1,1,0.026943779,0.92997605,0.043080226
-0.09054616093635559,1,1,1,0.010662593,0.9855157,0.003821696
-0.1432095468044281,1,1,1,0.058958553,0.9404444,0.00059700146
-0.20716041326522827,1,1,1,0.017884841,0.9815715,0.00054372137
-0.0956561267375946,1,2,1,0.0059126792,0.98487675,0.009210507
-0.24391582608222961,1,0,1,0.038337383,0.961498,0.00016455071
0.0032368004322052,2,2,2,0.0023258538,0.31729662,0.68037754
0.026874274015426636,1,1,1,0.017156506,0.9437682,0.039075296
-0.014661610126495361,1,1,1,0.047204807,0.8637685,0.08902666
0.20783495903015137,2,1,1,0.011042977,0.51564634,0.4733107
-0.10794198513031006,0,0,0,0.5962166,0.19101298,0.2127704
0.1208232045173645,1,2,1,0.06719932,0.8155162,0.117284514
0.06566298007965088,1,1,1,0.24379987,0.71530235,0.04089782
0.02996993064880371,2,2,1,0.006743428,0.89068156,0.102575
0.048781365156173706,1,1,1,0.019289399,0.97490543,0.005805157
-0.04478463530540466,1,1,1,0.15060008,0.8306828,0.018717093
-0.22508344054222107,1,1,1,0.008096975,0.9916214,0.00028170182
-0.2394426167011261,2,2,2,0.0030958273,0.20202059,0.79488355
0.1839112937450409,0,0,1,0.3586314,0.5386711,0.10269749
-0.13668102025985718,1,1,1,0.00575046,0.98750687,0.0067427102
0.12144052982330322,1,1,1,0.08086612,0.72948265,0.1896512
0.03988024592399597,1,1,1,0.006494935,0.9898297,0.0036753193
0.04170927405357361,1,0,1,0.26862374,0.6183118,0.11306442
-0.19191932678222656,1,1,1,0.07287078,0.9258793,0.0012499013
0.05094286799430847,1,1,1,0.05386482,0.8641681,0.08196703
-0.19524702429771423,1,1,1,0.025757091,0.9708539,0.0033889862
0.18462470173835754,1,1,1,0.003715338,0.9479227,0.048361946
-0.3646378070116043,2,2,2,0.0029605438,0.19911982,0.7979197
-0.08322370052337646,0,0,0,0.63695985,0.35714182,0.0058983355
0.0035723745822906494,0,1,1,0.045424186,0.94321597,0.011359889
-0.019508063793182373,1,1,1,0.019949589,0.97185427,0.008196084
-0.07703480124473572,1,1,1,0.0036712093,0.97056276,0.025765972
-0.17163053154945374,1,1,1,0.047787312,0.9014913,0.050721418
-0.20636409521102905,1,1,1,0.011765626,0.96583587,0.022398468
0.09323063492774963,1,1,1,0.010848433,0.91676855,0.07238306
-0.18768814206123352,1,1,1,0.014238611,0.9840916,0.0016698702
-0.24781343340873718,1,0,1,0.0052599567,0.9925842,0.0021558993
0.054025352001190186,1,1,1,0.018066179,0.95794153,0.023992315
-0.2583790421485901,1,1,1,0.017317433,0.98198396,0.000698625
-0.20663875341415405,0,1,1,0.1390816,0.85942936,0.0014890953
0.12549930810928345,2,2,2,0.049596842,0.414171,0.5362322
-0.08515498042106628,1,1,1,0.030020123,0.95561606,0.01436384
0.036799103021621704,1,1,1,0.02078387,0.8850806,0.094135575
0.19900834560394287,1,1,1,0.024233475,0.8945299,0.08123663
-0.19465169310569763,1,1,1,0.048676707,0.9508008,0.0005225047
-0.009563744068145752,1,1,1,0.014302257,0.9799019,0.0057958793
-0.2025943100452423,1,1,1,0.016398948,0.98212045,0.0014805517
0.3205835074186325,2,2,1,0.08172112,0.501775,0.41650385
-0.10953158140182495,1,1,1,0.025094438,0.96961164,0.0052938894
0.11937999725341797,1,1,1,0.016120566,0.9002779,0.083601475
0.08051067590713501,2,2,2,0.011731895,0.39438674,0.59388137
0.0264415442943573,1,1,1,0.03226251,0.9322055,0.035531923
-0.03189656138420105,1,1,1,0.0732249,0.91485924,0.01191586
-0.16578412055969238,1,1,1,0.062906645,0.93616736,0.0009260201
-0.18880599737167358,2,2,2,0.027111754,0.09682951,0.8760587
0.0145510733127594,1,1,2,0.18017739,0.2785036,0.5413191
-0.07867887616157532,1,1,1,0.0007585628,0.9971553,0.0020860606
0.2331763505935669,1,1,1,0.02796644,0.85638416,0.11564938
0.17140093445777893,1,1,2,0.12787111,0.3999784,0.47215047
-0.09140685200691223,1,1,1,0.008725822,0.98865825,0.002615895
-0.30576279759407043,1,1,1,0.007665376,0.9923046,3.0038116e-05
0.3941190838813782,2,2,1,0.0255008,0.6226515,0.35184762
-0.022742629051208496,1,1,1,0.011461224,0.958098,0.030440815
-0.03992214798927307,1,1,1,0.009644709,0.9790623,0.011292941
-0.041671305894851685,1,1,1,0.08956866,0.8990011,0.01143022
0.14391514658927917,1,1,1,0.24321447,0.7111455,0.04563998
0.21632328629493713,2,2,1,0.0038894997,0.73656934,0.25954115
-0.19997188448905945,1,1,1,0.0074283374,0.9779268,0.014644867
0.01861649751663208,1,1,1,0.19240955,0.6982149,0.10937561
0.2903711199760437,1,1,1,0.031770013,0.8997328,0.068497136
-0.04872727394104004,1,1,1,0.016427524,0.9825119,0.0010605729
-0.24824881553649902,1,1,1,0.0046092486,0.99445385,0.0009369429
-0.15047386288642883,1,0,1,0.00012611519,0.98581046,0.014063439
-0.37995645403862,1,1,1,0.009624033,0.99028647,8.948719e-05
-0.22138053178787231,1,1,1,0.0022316782,0.99658316,0.0011852286
0.09574821591377258,1,1,1,0.0062392033,0.98580617,0.007954661
