rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2,class_probs_3,class_probs_4,class_probs_5,class_probs_6,class_probs_7,class_probs_8,class_probs_9
0.961151,5,5,5,9.897041e-06,5.6784923e-09,0.0027903514,9.3084345e-05,8.578833e-05,0.9969831,2.70758e-06,3.438063e-05,1.0908071e-07,5.8721383e-07
0.9386147,4,4,4,7.130705e-08,3.0968183e-06,0.00973716,8.095224e-05,0.990087,3.99852e-05,4.9724168e-08,5.1180494e-05,5.4785045e-07,1.8385647e-08
0.9663055,8,8,8,0.0064487224,0.004094557,0.0006701157,0.0030202873,0.000758467,0.00031080737,0.0001624395,2.4776142e-05,0.9833681,0.0011416726
0.9946321,9,9,9,6.802251e-08,0.0010178527,2.4673475e-14,1.3466132e-07,1.2075107e-11,1.6037407e-06,3.3785616e-10,7.030968e-13,3.5252743e-08,0.99898034
0.91241366,3,3,5,0.002983803,2.2609915e-05,1.9426607e-05,0.08865683,0.00023358988,0.6776364,9.686972e-06,0.009743582,3.0169012e-06,0.22069104
0.98804677,9,9,9,5.810351e-06,0.007841687,5.0179187e-14,6.86449e-07,5.3138435e-11,6.5949905e-07,2.6700468e-08,1.4428512e-12,8.1258446e-07,0.9921503
0.9834288,7,7,7,0.00094071496,0.0008482599,4.6258727e-05,0.00084172003,2.6680891e-05,1.0997117e-05,1.2812025e-07,0.9745421,1.1824227e-05,0.02273132
0.92059815,1,1,1,8.3974855e-06,0.90894353,5.0157883e-08,1.7730883e-05,6.149189e-08,2.331437e-08,7.5070334e-06,3.4059852e-08,8.6958585e-07,0.09102182
0.8184711,4,4,4,0.0010778746,0.00090245105,0.014764466,0.098934,0.85922796,0.019372378,0.0021563123,0.0015608543,0.0017258934,0.00027778198
0.99524635,7,7,7,2.4971268e-08,6.814761e-06,1.3081776e-05,1.7111945e-05,1.8028961e-06,8.808416e-08,9.675816e-11,0.999629,5.2785913e-07,0.00033136722
0.9908625,6,6,6,3.265832e-10,1.3680672e-05,8.851896e-08,7.857036e-07,1.3527071e-10,8.267433e-11,0.999985,1.5760153e-10,5.167164e-07,1.4393795e-08
0.9840538,8,8,8,0.0028350754,0.001349915,0.0006770321,9.905492e-05,4.600691e-05,0.0001913663,0.000103179555,5.645112e-06,0.994266,0.00042680014
0.95490485,1,1,1,9.60982e-05,0.72934896,2.4571339e-06,0.0008954392,2.9789817e-06,1.5561926e-07,1.2188073e-05,0.00021275696,6.7063147e-06,0.26942223
0.9243257,3,3,3,0.010525159,5.070935e-06,0.023275914,0.758901,0.010256019,0.19008833,0.0062657804,0.00023809508,0.00042944384,1.5169972e-05
0.93920445,6,6,6,4.9681144e-06,0.0015206417,8.745041e-05,0.00034599632,2.6426528e-06,1.4599726e-06,0.9978364,2.3012826e-07,0.0001917497,8.53054e-06
0.9759912,4,4,4,4.0118163e-08,9.892687e-06,9.117113e-05,7.689224e-06,0.9998896,4.6263457e-07,6.398959e-10,8.8865625e-07,2.4795705e-07,1.254037e-08
0.92307204,2,2,2,0.05759516,0.0024239705,0.49180174,0.1999625,0.084682666,0.07248508,7.01387e-05,0.08533525,0.0040319525,0.0016115725
0.90629643,2,2,8,0.2276039,0.02892568,0.15975414,0.11574473,0.06624162,0.013058317,0.07453216,0.001778528,0.3112765,0.0010844957
0.9467596,6,6,6,3.9643223e-07,5.773002e-07,0.00047189943,0.011503318,5.7153793e-05,0.00095286313,0.9870122,7.265454e-07,5.392759e-07,2.179366e-07
0.9355561,6,6,6,0.00025060086,0.021636527,0.0067540286,0.022948263,0.0004952952,7.934584e-05,0.9464972,6.657547e-05,0.0010541558,0.00021798798
0.882013,5,5,3,0.00045886167,1.5646144e-06,0.0023509946,0.73246396,0.0068999836,0.24256371,0.00013972927,0.014788472,6.868598e-06,0.00032584995
0.944171,3,3,3,0.002054334,6.701203e-06,1.5778162e-06,0.71878916,9.094087e-05,0.21062425,1.0616617e-05,0.00023372246,1.4441547e-05,0.068174265
0.96015483,4,4,4,1.2594677e-06,6.365369e-06,0.00022421178,4.4242774e-05,0.999718,2.4800993e-06,3.3643214e-08,2.250743e-06,1.1076511e-06,1.0753121e-08
0.9789227,5,5,5,0.004411973,1.099032e-07,4.0254246e-05,0.00037695304,3.0474723e-06,0.99508023,1.166827e-05,4.6770106e-06,5.4350227e-08,7.1086964e-05
0.95951986,7,7,7,0.00019400255,6.163424e-06,0.008994055,0.008471239,0.0011269151,0.00024790617,9.719939e-07,0.98082435,7.946244e-05,5.4979915e-05
0.9831524,1,1,1,0.0023236906,0.9922496,0.0011037656,0.0014347449,9.794452e-07,2.9368903e-09,6.289063e-06,0.0012000393,1.10908616e-07,0.001680739
0.98244387,8,8,8,0.003991434,2.6953936e-05,0.00055884296,3.3483153e-05,0.00023067977,0.0028991965,2.6347987e-05,1.1598886e-06,0.99221426,1.778177e-05
0.9428,2,2,2,0.000117826174,3.357796e-05,0.9872219,0.0049664737,0.006029361,0.000932281,0.00018895089,0.0004753202,3.409181e-05,2.7193167e-07
0.88378423,5,5,5,0.0003112052,1.0938829e-06,0.0036294227,0.48172715,0.0027170307,0.50689703,0.002540069,0.0020695762,4.7828585e-06,0.00010253349
0.96715945,1,1,1,6.622901e-05,0.9706482,5.9423666e-05,0.0007467496,1.0594175e-05,7.396455e-08,1.3375488e-06,0.00010713022,1.4017894e-07,0.028360086
0.90296936,4,4,3,0.005430263,0.023832455,0.26854652,0.35078043,0.2937237,0.01646673,0.015533207,0.010052731,0.013358236,0.002275689
0.9866064,8,8,8,0.0004957966,2.262097e-05,0.00016300028,2.728545e-05,0.0003454911,0.00017204213,7.923106e-06,6.482633e-07,0.99875927,5.830554e-06
0.9168401,3,3,3,0.0005277755,1.1579893e-06,3.617483e-06,0.9335541,0.00078244205,0.05450697,4.040768e-07,0.002382258,2.202721e-06,0.0082391
0.9151072,0,0,0,0.9124059,0.027626673,0.0001243421,0.0024611875,0.00029322665,0.0005061301,0.012151972,0.00012972986,0.034065433,0.010235305
0.9359973,8,8,8,0.0793592,0.0055979267,0.055575177,0.036103,0.020931648,0.0074609946,0.003415132,0.0049511,0.7847458,0.001859941
0.97217,7,7,7,5.539585e-08,5.8281318e-09,6.012828e-05,6.0403236e-05,0.0002829298,5.6531208e-05,1.5938742e-11,0.99953485,7.639733e-09,5.029076e-06
0.8988278,3,3,5,0.00018669608,2.4052846e-07,0.011220075,0.026827611,0.0074169715,0.9538551,0.00016910717,0.00031823228,7.2892e-07,5.2092446e-06
0.9873323,7,7,7,1.3807816e-08,1.7428361e-07,6.813186e-05,2.8171156e-05,7.4967786e-05,1.6137194e-05,8.376789e-11,0.9997588,2.1440316e-07,5.3353877e-05
0.9203438,3,3,3,0.00041150217,1.0204882e-05,0.0040621497,0.49358487,0.036788598,0.0050598374,2.0620964e-06,0.45947534,0.00012631011,0.0004791209
0.9909903,1,1,1,0.019664105,0.4894746,0.116614364,0.14763916,0.00060267036,5.4197744e-06,0.00010378059,0.21457803,7.397632e-08,0.011317832
0.9993925,1,1,1,1.1030937e-09,0.9997805,0.00017476016,2.0404095e-06,1.5991992e-08,2.2678109e-15,2.5783892e-10,3.74129e-05,5.4361555e-13,5.3426193e-06
0.9958429,1,1,1,1.5665151e-05,0.99445134,0.0025608805,0.00019744385,1.2830063e-06,3.559441e-11,1.9495425e-07,0.0025279764,3.8877803e-09,0.00024516342
0.96670103,8,8,8,0.00083731714,0.0027074723,0.006149204,0.016906701,0.0032503007,0.00029851007,0.0019826593,0.00040997565,0.9669039,0.0005539305
0.9649124,8,8,8,0.0022241573,0.00067987695,4.98381e-06,0.00028889588,1.3256438e-05,0.0071315616,0.0009852998,1.3769285e-07,0.9824222,0.006249677
0.9400413,2,2,2,0.00053276675,4.124166e-05,0.95355725,0.01549284,0.026909664,0.002978602,0.00016549659,0.0002966388,2.5106034e-05,3.5756514e-07
0.8878073,0,0,0,0.37235224,0.22458905,0.005935413,0.053228073,0.028314035,0.004033285,0.11501922,0.0008597021,0.17593087,0.019738134
0.9447738,7,7,7,0.0115657365,3.750761e-05,0.008337088,0.16523854,0.0008392866,0.21444924,2.9258772e-05,0.58593917,0.0002318986,0.013332272
0.96511525,2,2,2,0.00016925226,6.3362518e-06,0.8917982,0.10165493,0.0012643745,0.0018660259,0.0026792537,0.00033648647,0.00022497206,2.1650737e-07
0.97771204,2,2,2,3.3431374e-05,8.8863413e-07,0.99877733,0.000768185,0.00011669641,5.6148707e-05,5.5319465e-06,0.0002351692,6.7221613e-06,5.9861707e-09
0.9963755,7,7,7,9.486646e-08,6.5838447e-07,0.00012307598,2.8517143e-05,1.5372354e-06,7.3622495e-09,4.1041304e-09,0.99984336,1.5611812e-06,1.25273e-06
0.985149,5,5,5,4.0540333e-05,1.2502035e-07,0.00013381483,2.1520196e-05,3.6177977e-07,0.99973625,3.5075704e-05,5.714416e-07,3.701965e-08,3.174161e-05
0.98956746,6,6,6,5.7242544e-10,5.885426e-05,1.3540648e-07,4.6802484e-07,6.227284e-11,2.3554567e-10,0.9999397,3.0161365e-10,7.892592e-07,8.72248e-08
0.98979974,5,5,5,6.271244e-05,9.806054e-09,3.2750504e-06,2.4020988e-05,5.4042967e-08,0.9998586,3.815702e-05,8.8859274e-08,5.22407e-10,1.3116591e-05
0.94357836,6,6,6,6.887035e-06,0.0016056587,0.0005444255,0.0011735639,0.00018702816,3.5484143e-05,0.9962173,5.1313106e-07,0.00022067546,8.4871435e-06
0.9120031,3,3,3,0.004960894,0.0001290462,0.15033913,0.7434972,0.021289527,0.01767479,0.0016132536,0.059635453,0.0006780826,0.00018261105
0.9900593,9,9,9,1.6915361e-07,0.052895717,3.7368346e-12,1.5639514e-05,1.0165583e-07,2.3586656e-06,1.0791444e-07,5.9094486e-11,4.9061864e-06,0.9470809
0.9259128,0,0,0,0.9425536,0.00026952647,0.0013124091,0.023226248,0.0005205212,0.013436171,0.0071119685,0.0008914301,0.009898037,0.0007800603
0.8537548,5,3,5,0.0018417021,0.00012195014,0.0032190909,0.19523662,0.23079336,0.56361735,0.00020166603,0.0026115675,0.00014130499,0.0022153899
0.97640204,1,1,1,0.00068090647,0.94839853,0.007279741,0.009197288,9.2063354e-05,5.0364974e-07,1.706895e-05,0.01584154,1.0680075e-06,0.018491277
0.95886934,9,9,9,7.125313e-05,0.03532654,3.870843e-08,0.0066299867,3.067176e-05,0.0016264851,3.2524396e-05,7.484293e-08,0.0012501804,0.9550323
0.9184775,5,5,3,0.0023999175,5.2873935e-07,0.012459872,0.8622677,0.0011752057,0.1106224,0.00041670757,0.010608826,1.5828817e-05,3.3101143e-05
0.93303865,3,3,3,0.037261732,7.2185474e-05,0.1784146,0.67417353,0.050100137,0.025249468,0.00018485104,0.016745584,0.017726671,7.119795e-05
0.9761546,0,0,0,0.99976474,3.874749e-06,1.7843545e-08,2.1633801e-05,1.5432151e-07,3.3868434e-06,0.00016163713,2.4144077e-07,3.3555596e-05,1.0824087e-05
0.93168926,3,5,3,0.00085130415,6.184177e-06,1.1714015e-05,0.98630476,0.007891781,0.0022575618,4.2093666e-06,0.0016481297,4.893489e-05,0.00097549375
0.9892702,6,6,6,3.9418874e-11,2.6612162e-05,2.5394226e-07,4.128627e-08,1.582521e-09,1.15299895e-10,0.9999726,6.926935e-13,5.209608e-07,3.468092e-10
0.9393398,5,5,5,0.0004284879,9.650871e-07,0.009577494,0.013107966,0.00016469012,0.97507405,0.00024380465,0.0013077001,1.5410639e-06,9.333842e-05
0.9216301,2,2,2,0.0006501299,8.787348e-06,0.9355088,0.019845378,0.008454987,0.028765185,6.887346e-05,0.006587112,0.000107158034,3.6175286e-06
0.9763326,9,9,9,5.593078e-07,0.019444283,2.0390085e-10,2.227599e-05,3.168119e-07,0.00023989611,3.027414e-07,9.402666e-11,0.00017486284,0.9801175
0.95336014,1,1,1,0.00021330133,0.9937103,0.00051670795,0.0005291634,2.9947227e-05,1.522987e-07,7.74428e-05,0.00010917559,2.0436633e-05,0.00479335
0.9149336,4,4,4,0.0001289891,0.00021721465,0.003780569,0.005729498,0.9840582,0.0035139646,2.9841387e-06,0.0023711435,0.000110790235,8.661744e-05
0.981712,7,7,7,3.3647002e-06,7.473194e-05,0.0030933954,0.00026739755,0.0050100386,9.680793e-07,3.086327e-08,0.99148226,4.0653653e-05,2.7257154e-05
0.9893028,7,7,7,2.8619755e-08,5.3224237e-08,4.023299e-05,1.435949e-05,2.025283e-05,2.914446e-06,6.6947274e-11,0.99991095,6.084976e-08,1.1164725e-05
0.9670301,0,0,0,0.98863775,0.003582176,3.0763622e-05,0.0003243885,2.9953186e-05,0.00018767647,0.000100860794,0.0007808415,0.0005744467,0.005751223
0.95035666,7,7,7,0.0002189964,0.005111036,0.07544876,0.19003995,0.008564246,0.0005742564,0.044126708,0.6703058,0.0032319275,0.0023783322
0.9478756,7,7,2,0.00053345284,1.1515925e-05,0.5234581,0.02953684,0.0009227815,0.25709265,0.1796877,0.008533838,0.0001998103,2.3235445e-05
0.9963456,7,7,7,2.0114351e-08,2.0125709e-08,2.297466e-06,5.7221105e-06,9.859981e-08,2.0566295e-09,7.062447e-12,0.99999034,7.4671185e-08,1.3507008e-06
0.8969134,1,1,1,0.0013367515,0.70889914,0.0007322528,0.012195796,0.00017168885,0.00025667023,0.007801446,0.00027247096,0.019957127,0.24837661
0.9814873,6,6,6,1.1645145e-07,0.0018702777,5.615629e-08,1.7024331e-05,3.258585e-09,1.4366147e-08,0.9980757,1.5743007e-09,1.1602357e-05,2.511411e-05
0.94555956,7,7,7,0.00040425698,0.00025015202,0.0011286424,0.030214682,0.034225333,0.012759956,4.5050234e-07,0.8919914,0.00010010485,0.028925011
0.9274459,3,3,6,0.0016123358,0.0019169562,0.2921331,0.17128876,0.05652737,0.07160489,0.38459918,0.019039145,0.0006629241,0.00061538385
0.94566685,4,4,4,1.080482e-05,0.00044140164,0.00047103793,0.0005835438,0.9984249,2.8616072e-05,3.6859492e-06,8.613967e-06,2.5547111e-05,1.8218134e-06
0.96063733,7,7,4,8.047078e-05,0.002601294,0.18432301,0.0021384626,0.60666007,0.00011492649,1.001371e-06,0.20375864,0.00024914462,7.298036e-05
0.9768812,9,9,9,0.00014297427,0.3314851,1.0421094e-09,8.597243e-06,1.4762293e-08,1.12108555e-05,0.00028996987,1.7076726e-10,0.0037992105,0.66426283
0.97761893,9,1,9,1.8017561e-06,0.13699153,3.7135784e-08,0.0012914161,1.7787503e-06,6.248332e-05,8.668185e-05,5.1386714e-08,0.0006443596,0.8609199
0.9649938,0,0,0,0.9189741,0.00669988,0.00017521613,0.0043203314,4.6660072e-05,0.00014850928,0.061332695,0.00038453873,0.006679038,0.001239043
0.88638055,0,0,0,0.74582255,0.010338193,0.0015235229,0.051051915,0.019428937,0.012298077,0.010958831,0.0007970247,0.1405477,0.0072332905
0.98052704,6,6,6,6.384246e-07,1.8631213e-06,0.0022263404,0.00014020577,5.6263883e-07,3.6827532e-05,0.9975311,1.1644063e-07,6.228165e-05,3.3031213e-08
0.9911369,8,8,8,6.3439635e-05,0.00019562655,0.00035378707,0.000652753,5.1747556e-05,0.000601085,0.00015884104,2.9541246e-05,0.9973615,0.00053159765
0.89957494,6,6,6,6.7796623e-06,0.00032166854,0.005790365,0.013450772,0.00072605105,0.00019499616,0.9783466,2.7050948e-05,0.0011257596,1.002489e-05
0.9870896,8,8,8,0.00015342236,6.3503135e-06,1.8067445e-05,0.00013113652,0.0016162212,8.3959465e-05,2.5382037e-06,6.135943e-07,0.9979843,3.3565182e-06
0.9152922,4,4,4,2.2418575e-05,0.0012970763,0.031275906,0.0048095146,0.96178514,0.000488397,0.00013507115,0.00013258931,4.673885e-05,7.1833874e-06
0.96844584,8,8,8,0.007390339,0.002803095,0.00015956319,0.0042375466,0.00058925775,1.4265356e-05,6.5161716e-05,3.069585e-05,0.9843088,0.0004013519
0.93392366,6,6,6,3.9863985e-06,0.00035690973,0.00051742804,0.002761464,0.00014335333,4.6584464e-05,0.99568695,9.5172745e-06,0.00046107057,1.278077e-05
0.92255104,3,3,3,0.007537768,5.3772757e-05,0.001075049,0.969348,0.002788424,0.010311676,0.0016769328,0.005414362,0.0006999662,0.0010941061
0.886599,3,3,0,0.37568787,0.003989529,0.0039535193,0.23237859,0.003942807,0.28916362,0.021588346,0.0066074226,0.0050057424,0.05768247
0.94689584,3,3,5,0.03355597,2.5812102e-07,0.004280841,0.113309465,0.00025233594,0.8425196,0.001840532,0.00418605,3.906645e-06,5.0974497e-05
0.99241966,7,7,7,1.8490773e-06,2.2700765e-06,6.769942e-06,3.5697532e-05,1.5359755e-06,6.501106e-07,1.7915778e-09,0.9995728,2.9015926e-06,0.00037539142
0.9338439,3,3,3,0.00045132273,0.0004465916,4.4509343e-05,0.94164217,0.00012591097,0.0028774634,0.03900133,0.00033286796,0.0002733221,0.014804464
0.9503241,1,1,1,0.011924917,0.7647075,0.0003215873,0.026006518,0.00034805833,8.742236e-06,0.0010215316,0.009746162,0.0018994318,0.18401548
0.99081576,9,9,1,2.5464866e-05,0.5226721,1.9118066e-07,0.020950563,8.340909e-05,0.0007990582,0.0003463892,7.358327e-09,0.008974522,0.44614837
0.9915474,7,7,7,3.3961559e-10,3.1378708e-10,3.0090155e-07,6.0315654e-07,3.6125323e-06,3.1817123e-08,3.0741206e-15,0.9999949,1.6624217e-10,5.56781e-07
0.9020778,3,3,5,0.0017674111,1.7843063e-06,0.010186833,0.28412116,0.0013727866,0.6964665,0.0034446763,0.0025253925,4.924067e-06,0.000108465414
0.98196113,9,9,9,9.7923745e-05,0.11665744,7.748366e-08,0.010383195,0.0015096471,0.000921188,1.140516e-06,3.1736715e-07,0.00863107,0.86179805
0.9889414,1,1,1,1.2002421e-06,0.99434716,2.9704634e-06,1.5417228e-05,1.633071e-07,2.407039e-10,8.912252e-08,1.1468338e-05,9.1407654e-10,0.005621534
0.95141953,7,7,7,0.00079501036,8.6161956e-05,0.0042433827,0.06474882,0.012803914,0.029196925,5.566698e-06,0.87924975,8.088526e-05,0.00878963
0.96398723,4,4,4,3.0360365e-08,3.45694e-05,0.0005052955,5.90522e-05,0.9993949,1.170358e-06,1.06421325e-08,4.56154e-06,4.7054746e-07,5.414757e-08
0.93143344,2,2,2,0.0049492847,0.0006747013,0.8708179,0.092959896,0.022323554,0.0019771806,0.0034909516,0.0013997052,0.0013987251,8.096755e-06
0.98441976,6,6,6,4.586535e-08,9.419749e-06,0.00034420053,0.000101950565,1.0336941e-07,3.5062925e-07,0.9995389,1.0471664e-07,4.797177e-06,2.5306846e-08
0.95637304,6,6,6,2.4411027e-06,0.0012048117,0.00045145702,0.007492234,3.2689484e-05,1.2655158e-06,0.99064344,1.1756413e-05,0.00014974497,1.025795e-05
0.9959164,7,7,7,1.9412622e-07,6.1493586e-07,0.00012381974,1.1315789e-05,3.838739e-07,6.234868e-08,1.5913708e-10,0.99985254,1.5158145e-06,9.57195e-06
0.99359894,9,9,9,1.5632512e-09,0.0022526823,8.440763e-15,9.478597e-06,3.022748e-10,4.075413e-07,1.2373059e-09,3.0269897e-13,8.7867585e-10,0.9977374
0.97984767,8,8,8,9.626156e-05,0.00018496388,0.00899081,0.00066445634,0.00027586278,0.00042286943,0.08666198,3.668703e-06,0.9026921,6.9473904e-06
0.9570517,8,8,8,0.16040894,0.005164824,0.0006410938,0.0014193626,0.00038581408,0.00012025921,0.0010141165,2.3922821e-05,0.8302719,0.00054986106
0.9559009,2,2,2,0.00089260034,0.00013294976,0.9791292,0.002768007,0.014996134,0.001451702,2.9127137e-05,0.00027528318,0.0003242172,8.044937e-07
0.9831771,6,6,6,1.385872e-09,2.7602737e-05,4.866818e-06,1.28104775e-05,2.3053744e-08,2.2469848e-08,0.99995434,5.7611194e-10,1.6053569e-07,3.7988034e-08
0.93713266,0,0,0,0.99752706,0.00090840977,1.0885604e-05,0.00032413835,0.00012496694,8.4455714e-05,0.00023704697,3.2298565e-05,0.00036373906,0.00038695216
0.92728716,8,8,0,0.62659496,0.0028891105,0.020461371,0.048317406,0.0027711415,0.093352,0.010678081,0.0012654656,0.18722309,0.006447344
0.9733,5,5,5,4.0103825e-07,2.3596108e-11,2.5783263e-06,1.32972655e-05,2.6140804e-06,0.99997985,1.3695945e-08,9.606334e-07,1.0738256e-10,2.963462e-07
0.88868207,4,4,4,0.00028017405,0.0010791258,0.13603303,0.025482943,0.6807146,0.0034273,0.00019741058,0.15209289,0.00048121615,0.00021134755
0.93610185,9,1,9,0.001725537,0.3133764,3.75228e-05,0.06597966,1.7565782e-05,0.00033020458,0.020567926,9.435517e-05,0.00025848177,0.5976124
0.92359096,0,0,0,0.98324883,0.00437406,0.00012948384,0.0013672803,0.0001854634,0.00029783056,0.0015051641,0.00013832957,0.0071172426,0.0016363467
0.99127626,8,8,8,2.4634977e-05,3.3691404e-06,7.99845e-05,4.24373e-05,0.00028211955,5.9042264e-05,1.1097152e-07,7.283412e-06,0.9994947,6.3353227e-06
0.9205938,3,3,5,0.00022062835,7.190435e-06,0.0018223814,0.020804627,0.0023708092,0.9724008,7.067744e-05,0.001322538,5.7278676e-06,0.0009746024
0.9887428,7,7,7,4.64424e-05,1.5081257e-06,4.3578824e-05,0.0024672411,2.1371309e-06,0.0003407337,2.1402892e-07,0.99393034,1.0845197e-05,0.0031569798
0.92175615,0,0,0,0.9331111,0.01648072,0.005548487,0.007860378,0.014415526,0.0038134775,0.0042537986,0.0003822436,0.013142971,0.0009913628
0.95912874,1,1,1,0.00017937747,0.98572,0.00010440439,0.0011595212,5.7370144e-06,3.2312613e-08,1.7640063e-05,9.9754856e-05,2.8853324e-06,0.012710601
0.95884764,0,0,0,0.98115575,0.0027762225,0.0008438532,0.0025101334,0.00013319711,0.0003753915,0.009825552,0.00032625,0.0017526967,0.00030097496
0.9703606,6,6,6,9.544747e-09,2.4145945e-06,0.0007945561,8.473462e-05,6.428834e-07,3.5676885e-06,0.9991104,1.2886652e-07,3.479912e-06,2.4238552e-08
0.9689251,6,6,6,2.9993064e-08,0.00013388846,6.0685357e-05,5.2837815e-05,4.1306458e-07,1.9408807e-07,0.99970657,1.427933e-08,4.5222343e-05,1.6734788e-07
0.86412084,4,4,4,0.00012213158,9.804446e-05,0.03215555,0.036708392,0.9210698,0.0021141018,2.4558192e-05,0.0076574753,3.3855802e-05,1.6066535e-05
0.9566003,0,0,0,0.9898431,0.0031527497,0.00017056627,0.0009775979,0.00019802438,0.0003785869,0.0018512561,0.0005253919,0.0015069529,0.0013958943
0.9412431,2,2,3,0.111801066,5.3594984e-05,0.26403946,0.47512245,0.0078055244,0.119174056,0.013683258,0.008134121,0.00012110295,6.544676e-05
0.9617226,1,1,1,0.0005753428,0.9578874,0.0098360535,0.0054600383,8.9623e-05,1.2997811e-05,0.00023622606,0.0007042917,2.1410036e-05,0.02517656
0.9507309,0,0,0,0.9966092,0.00022315608,3.259748e-05,0.0009198428,2.3217675e-05,6.8819325e-05,0.0012316677,5.5522043e-05,0.00073422334,0.00010181755
0.97450835,6,6,6,3.2270492e-07,2.0967855e-05,0.00027352417,8.2591985e-05,1.2739534e-07,2.0891308e-05,0.9995882,8.837268e-08,1.279425e-05,6.166717e-07
0.9884885,8,8,8,0.00075313303,1.660173e-05,0.00089108094,0.0014087328,0.00014589593,0.0023852566,0.00027809627,0.00045098778,0.9935149,0.00015527401
0.9313617,2,2,2,0.0008278668,7.611034e-05,0.95570064,0.013654222,0.023627134,0.002902906,0.0023880156,0.00026338283,0.00055915606,5.406489e-07
0.9351811,4,4,4,6.4707815e-06,9.551425e-05,0.009143855,0.00041896073,0.98712313,6.393447e-05,4.7960864e-08,0.0031241118,2.1057025e-05,2.9074897e-06
0.947229,5,5,5,5.933013e-06,3.4960568e-08,0.021513008,0.00024272922,0.00028773284,0.97785234,1.4464879e-05,8.272957e-05,1.5223111e-07,9.0619403e-07
0.9410232,0,2,0,0.99556303,0.00011644994,6.907571e-06,0.0024505493,7.917104e-05,0.00036662296,0.0006845758,4.271552e-05,0.00034803283,0.00034197993
0.9156934,1,1,1,0.003217881,0.8790195,0.005614686,0.03640918,0.0033714853,0.00014107746,0.025024975,0.0018543603,0.0049135406,0.040433306
0.92674035,2,2,2,0.29642546,0.008660706,0.6212221,0.025265513,0.0073013376,0.0028144023,0.0047425735,0.008128383,0.025255743,0.00018381975
0.89114046,3,3,3,0.0030182707,0.00057522877,0.015796699,0.5048115,0.0043413513,0.10084784,0.3670504,0.0014498804,0.00056728127,0.0015414583
0.9817027,6,6,6,4.0516306e-09,3.5381778e-05,8.5767415e-06,2.2356212e-06,1.4185505e-08,2.1418842e-08,0.99994826,3.9956385e-09,5.4473744e-06,4.7455284e-08
0.9182966,6,6,6,0.000102788195,0.0035281624,0.0023715647,0.005252191,0.00019437622,5.947654e-05,0.985829,2.196998e-05,0.0025861375,5.431942e-05
0.8864114,9,9,9,2.3313016e-05,0.28982496,3.7553622e-07,0.0012550246,1.0046962e-05,2.28375e-05,1.01763335e-05,1.5477586e-06,4.078379e-05,0.70881104
0.93014723,6,6,6,6.749503e-05,0.00013235821,0.001508539,0.0056332233,0.00025374306,0.00031090406,0.99171257,4.2005786e-06,0.00037121715,5.820974e-06
0.96691674,4,4,4,1.8735056e-08,4.606504e-05,0.00024511048,2.114267e-05,0.9996855,5.4831077e-07,8.879166e-09,1.4310139e-06,1.2806262e-07,2.8849161e-08
0.879486,3,3,3,0.014839473,2.4331457e-05,0.005580388,0.51859856,0.1950732,0.1762615,6.9508515e-06,0.08818984,9.50293e-05,0.0013306557
0.90630543,4,4,4,3.334581e-05,0.0055071665,0.0067299386,0.017648295,0.9685744,0.00077429437,0.00018187685,0.00016357753,0.0002563124,0.00013069724
0.9781141,7,7,7,2.5056623e-08,2.2603135e-07,0.000673094,5.329123e-05,0.0036434827,1.2310301e-06,9.4758285e-11,0.9956275,1.8749633e-07,9.743303e-07
0.98421925,7,7,7,0.00970787,0.00010906267,0.00023839361,0.010367802,2.617851e-05,0.0031394805,7.688864e-05,0.9389542,0.0003159475,0.037064247
0.8929831,3,3,3,0.060603574,0.00084249966,0.0044003795,0.8142637,0.012089958,0.03787025,0.000119544005,0.0451186,0.0010319544,0.023659572
0.9688228,6,6,6,2.1203217e-08,0.0025950514,7.923389e-05,2.7627126e-05,4.025034e-06,2.908697e-08,0.99723464,1.4259915e-09,5.9233866e-05,9.060448e-08
0.97983104,6,6,6,2.2871558e-07,0.0029347395,9.0400345e-06,2.1474083e-05,7.1828524e-08,1.520281e-07,0.9966355,3.1675235e-08,0.00038058023,1.8260047e-05
0.97077155,8,8,8,0.0008464735,0.0003092764,0.00058326346,7.557411e-05,7.234919e-05,9.439253e-05,0.0013360039,1.446994e-06,0.9966599,2.1272182e-05
0.96264535,0,0,0,0.98154795,0.0004322791,9.046669e-05,0.0008485751,2.2744915e-05,0.009364942,1.7068687e-05,0.00014524804,0.0016848529,0.0058460035
0.96980953,2,4,2,4.7267156e-05,8.955659e-09,0.996241,0.00033113564,0.00033535447,0.002830037,8.033886e-08,0.00021373773,1.3534126e-06,1.4505884e-09
0.9141728,4,4,4,6.9235575e-06,6.320272e-06,0.0019581078,0.0031752714,0.99325186,0.0015215859,8.9214785e-07,7.6326556e-05,1.6061234e-06,1.0818828e-06
0.96664965,3,3,3,0.00022043401,1.6989748e-07,2.4272056e-06,0.99910223,0.00019282235,0.0001889097,0.00010783004,0.00016570363,5.251436e-06,1.4225388e-05
0.9979545,9,9,9,5.2857775e-08,0.002698127,3.154749e-14,2.0967753e-05,1.8051367e-09,5.0337962e-06,5.3183204e-08,5.9855923e-13,1.7172702e-06,0.9972742
0.97520125,6,6,6,4.949511e-09,2.0651965e-05,2.2236807e-05,8.221038e-06,2.3492998e-07,8.126477e-08,0.9997775,1.5714452e-09,0.00017100855,2.1111662e-08
