rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2,class_probs_3,class_probs_4,class_probs_5,class_probs_6,class_probs_7,class_probs_8,class_probs_9
-0.999983990351172,9,9,9,3.3127094e-08,1.46098655e-05,7.1110198e-09,9.3952343e-07,1.8643243e-09,7.120429e-08,4.447061e-09,1.4136201e-07,8.502611e-10,0.99998415
-0.8252837248455762,9,1,1,1.0094154e-06,0.8253072,2.6681422e-05,0.000107387896,4.7685822e-05,1.8040459e-05,6.3118586e-07,0.00061231625,5.5232387e-05,0.1738239
-0.9110186137259007,8,8,0,0.92846596,0.003854663,0.009946849,0.0011533888,0.0015391296,0.00092553213,0.007132879,0.0003368273,0.0373605,0.009284256
-0.9995596266526263,2,2,2,5.0045496e-06,3.84773e-06,0.9997758,3.520783e-05,2.9439445e-05,0.00011821855,2.498113e-06,1.1538572e-05,1.8017643e-05,4.278853e-07
-0.5650855340063572,3,3,3,0.0010193487,0.0048763114,0.04221364,0.6038569,0.22071682,0.076191545,0.012034949,0.026684491,0.0047792112,0.007626758
-0.9995447785468059,4,4,4,3.7000664e-06,1.9995434e-06,0.00037754874,1.541684e-05,0.9995608,1.5274416e-05,1.3306495e-05,6.839968e-06,4.3236587e-06,8.829272e-07
-0.9989026505791117,6,6,6,8.6638565e-06,8.661153e-05,0.00048111114,2.9158764e-05,4.0572326e-05,2.3067954e-05,0.9993037,1.7681964e-06,1.3539796e-05,1.1794842e-05
-0.9792879272717983,3,3,3,7.793393e-05,8.929292e-05,0.00030926967,0.9833029,0.00021950256,0.013586289,0.0007771558,0.00024074763,0.0004895367,0.00090735464
-0.9999848288754265,7,7,7,1.2566467e-09,5.1741804e-08,9.827694e-08,1.08592985e-05,1.0478595e-08,1.569764e-06,1.1388832e-10,0.99998724,1.5316121e-09,1.2771216e-07
-0.9997044210719821,4,4,4,4.7493353e-07,1.7583658e-05,7.326611e-06,3.5011337e-06,0.9997054,0.0002571044,7.7177964e-07,4.7509866e-06,1.0185432e-06,2.0236128e-06
-0.9994742882990977,5,5,5,3.3239894e-06,5.749383e-06,3.5697078e-05,0.0002447448,0.00014451529,0.9994981,2.2841687e-05,2.7842889e-05,2.825683e-06,1.4301651e-05
-0.9999973113460214,8,8,8,3.549649e-07,5.955756e-07,2.1330143e-07,3.9408583e-08,1.4797646e-07,2.4863704e-07,7.068067e-08,1.3267231e-09,0.999998,4.571138e-07
-0.8242203089612303,5,5,5,1.2141073e-05,4.7241037e-06,0.000109865694,0.17509979,1.0486091e-05,0.8245906,4.2962438e-05,7.7646015e-05,1.1000056e-05,4.083191e-05
-0.9962599211139604,8,8,8,0.00010286024,5.8672395e-06,0.0003840831,0.00023751843,3.3187654e-05,0.00036552513,0.00093649706,7.007983e-06,0.99779284,0.00013465558
-0.9922020614321809,8,8,8,0.0020283936,0.00043497956,0.00016536025,0.00028837303,0.0023356644,0.0005221171,2.0891504e-05,1.9940442e-05,0.99274033,0.0014439272
-0.8165330160409212,2,2,2,0.00901772,0.001259685,0.86449826,0.020355443,0.011592705,0.059690997,0.0032170017,0.027394537,0.0018073337,0.0011663582
-0.7624497124925256,3,3,3,0.00035178268,3.2046384e-05,0.00037275333,0.76564556,0.0029035679,0.22856098,0.00049198273,0.0015039698,8.075915e-05,5.654972e-05
-0.9624545266851783,2,2,2,0.010481167,0.0009353681,0.9786447,0.0019827697,0.00040016815,0.0016872147,0.00017210133,0.0025111341,0.002440313,0.0007450005
-0.5958707248792052,5,5,2,0.0006040367,0.00039844625,0.6107436,0.0929488,0.0044654836,0.28300473,0.00468192,0.0029688422,7.3603296e-05,0.00011057111
-0.9955376478028484,6,6,6,0.00032035765,0.0003759304,0.00042748667,5.4429383e-06,0.0012134713,3.0655124e-06,0.997134,0.00019369545,4.9937087e-05,0.00027664425
-0.9979750197780959,5,5,5,2.1548924e-06,1.1148346e-06,0.0006644585,0.00031897976,0.0007614542,0.9980447,1.0686374e-05,0.00018496237,9.723089e-06,1.5797348e-06
-0.9994357607240545,4,4,4,1.1246213e-07,5.1230916e-07,0.00048488108,1.4488671e-06,0.9994405,2.4345189e-05,1.9613549e-06,4.57633e-05,3.897494e-07,7.537558e-08
-0.9961297293484677,8,8,8,0.00022282828,0.0011843529,0.00012327099,0.0004276096,6.3071784e-05,1.4082159e-05,5.427802e-05,2.569938e-06,0.9965964,0.0013114868
-0.9999701887557286,9,9,9,4.3747244e-07,2.8911856e-05,1.9313264e-09,4.762606e-09,1.8208514e-09,2.0102144e-07,1.1605117e-09,2.2212996e-08,8.579475e-08,0.9999703
-0.874473726231372,3,3,5,8.514656e-05,0.00035519493,1.5687494e-05,0.11499211,5.313027e-05,0.8750042,7.916784e-06,0.00638945,5.7882353e-05,0.003039326
-0.9998899899260536,9,9,9,7.6982935e-05,3.2237516e-05,8.930431e-09,2.2978648e-08,2.1959556e-09,9.8953905e-08,2.5448145e-08,2.018882e-08,4.554294e-07,0.9998902
-0.9967655430518789,7,7,7,0.0015929461,0.0006205805,1.8032637e-05,8.399465e-06,6.625838e-06,2.875894e-05,6.813745e-07,0.99707854,2.6695418e-06,0.0006427791
-0.989575849252688,1,1,1,1.6751054e-06,0.9895761,1.5700525e-08,1.1097183e-06,3.3467487e-07,1.3711034e-06,1.7101796e-06,1.9528928e-08,5.3915162e-05,0.010363589
-0.8604264995083213,4,4,4,0.0020892723,0.00058394397,0.0168758,0.054179233,0.8761629,0.028644232,0.012675225,0.0043229503,0.0035485304,0.00091789424
-0.9999671966849064,7,7,7,2.7036233e-08,1.7583578e-05,1.645725e-07,4.934779e-08,5.829774e-07,9.22867e-08,3.6370869e-09,0.99996984,3.2581205e-08,1.1662295e-05
-0.9999272952572937,6,6,6,1.6694698e-06,3.626193e-05,3.1383158e-07,2.6873047e-07,3.7033521e-07,1.5136147e-08,0.999954,5.9776517e-07,2.9125968e-07,6.150396e-06
-0.9996086884805209,8,8,8,6.0725874e-06,0.00034268264,5.324294e-07,3.0311364e-06,1.1781805e-06,1.5837907e-06,1.2699758e-06,2.7714439e-08,0.99961436,2.9227222e-05
-0.9457782626595872,1,1,1,0.00019794954,0.94584495,3.032071e-06,4.209885e-05,9.380739e-06,1.1946505e-05,3.2977245e-05,0.00045745593,5.177822e-05,0.0533484
-0.8891544272191823,3,3,3,0.0003683809,1.323865e-05,0.047719713,0.90335786,0.0008182745,0.041324083,0.0052406085,4.894423e-05,0.0010630374,4.595447e-05
-0.9932572889374569,6,6,6,0.00072354113,0.0016078333,0.00043568687,0.00014341425,0.00028508902,2.8228902e-05,0.995752,3.6289894e-05,0.00021279081,0.0007751326
-0.9999864029283003,4,4,4,1.4628807e-07,5.7764765e-07,1.0077415e-05,1.07821215e-07,0.99998665,7.8094786e-07,5.7111365e-08,7.2749725e-07,7.7316014e-07,4.20835e-08
-0.9290352715179324,2,2,2,0.0037410185,0.0008945658,0.95223635,0.006313065,0.0064792833,0.0065872064,0.0003102722,0.01990095,0.0012299207,0.0023074928
-0.3082074001431465,2,2,2,0.2691464,0.0058530984,0.41056615,0.017257713,0.03569908,0.0045130374,0.09474209,0.0022888677,0.15152563,0.008407823
-0.9479379084077664,6,6,6,4.253865e-06,7.1624268e-06,0.00043765156,0.032758977,0.0020083522,0.0151714375,0.94957227,3.2497115e-05,2.4810895e-06,4.9417326e-06
-0.9446252482011914,6,6,6,0.003941233,0.008740488,0.013302434,0.0017736113,0.004891849,0.00041282398,0.96221703,0.0009729643,0.00041777312,0.0033297532
-0.8371717020636424,5,5,3,6.6451403e-06,1.8138817e-05,0.00034378568,0.83871454,0.00034320174,0.15910472,0.00014473633,0.0012597345,3.1487263e-05,3.301518e-05
-0.9590849213709589,3,3,3,7.837792e-06,2.962412e-05,5.9245526e-06,0.9593659,2.4715353e-06,0.039070293,4.3868017e-06,4.9328377e-05,0.000108733715,0.0013556116
-0.9998100196069117,4,4,4,1.2019653e-05,3.315224e-07,0.0001576757,1.6942531e-06,0.9998155,4.8468933e-06,1.8615718e-06,4.0771406e-06,1.7735262e-06,7.769453e-08
-0.9991876658004912,5,5,5,0.00012345436,5.753469e-06,2.1509983e-05,0.00061425345,2.9186733e-06,0.9992093,1.7896058e-06,2.648902e-06,1.111404e-05,7.1739983e-06
-0.9798159110359848,7,7,7,0.0002836436,0.000117867145,0.0056225234,0.0033230644,0.00045967576,0.00074658974,5.175198e-05,0.9891788,0.00011164046,0.000104448605
-0.999817771435346,1,1,1,5.5816017e-05,0.9998233,2.9068555e-05,1.8822516e-06,5.294701e-08,2.9001626e-07,1.8895283e-06,2.2835902e-06,6.1377244e-07,8.482306e-05
-0.9999084632117956,8,8,8,3.660833e-05,5.731286e-06,4.196579e-06,3.3274412e-06,1.1215441e-05,8.987579e-06,1.0510525e-06,4.075373e-08,0.9999218,7.0406395e-06
-0.9912705052411184,2,2,2,5.891593e-05,2.7978622e-05,0.9934848,0.00016331254,0.0042225113,0.00034511826,0.0013437951,0.00033053398,1.3958905e-05,9.125022e-06
-0.6358473564032465,5,5,3,1.593052e-05,1.0400735e-05,0.0015289024,0.63879305,0.0005925565,0.35609597,0.0019443423,0.0009692935,1.5845548e-05,3.3738517e-05
-0.9996571901359061,1,1,1,6.3329384e-07,0.99965763,3.0482977e-07,2.4900214e-06,1.5436055e-06,3.2495982e-06,2.9099763e-07,4.7780605e-07,2.5889508e-06,0.00033079792
-0.4164898619055748,4,4,4,0.0060344264,0.02852389,0.23388046,0.08842924,0.47872257,0.033817094,0.072251394,0.018236348,0.027906105,0.012198481
-0.9999628931145708,8,8,8,5.9217336e-06,3.9977153e-06,8.100927e-07,2.9222037e-06,1.3609736e-05,9.104973e-07,5.9065417e-07,1.6948698e-08,0.99996865,2.580858e-06
-0.9854343969345791,3,3,3,1.7298203e-06,4.814818e-06,1.0881239e-05,0.98563147,7.0785527e-06,0.013997517,7.5489504e-07,0.00018612925,9.419398e-06,0.0001501894
-0.9787278526928276,0,0,0,0.98126906,0.0013489599,0.00014425204,0.0001567652,6.643766e-05,0.00019620579,0.0008764742,7.824231e-05,0.013896684,0.0019669288
-0.9526753118261695,8,8,8,0.008050068,0.004375292,0.005054803,0.007768281,0.0024573351,0.0012064254,0.0017946402,0.0005367927,0.9667722,0.0019842125
-0.999018907471509,7,7,7,3.7267544e-08,1.796324e-06,1.7833972e-06,4.5772395e-05,0.0001969663,0.00072388374,5.15057e-09,0.99902916,1.3530178e-07,5.427831e-07
-0.9415343850851059,3,3,5,1.939419e-05,3.4564268e-06,0.0066132857,0.044180755,0.005899565,0.9425649,0.00038360068,0.00031933052,9.644639e-06,6.0767325e-06
-0.9999556908662726,7,7,7,6.1106054e-09,1.8947195e-06,2.603897e-07,5.9443823e-07,2.6490854e-05,1.0492268e-05,3.5472885e-09,0.9999585,6.3865784e-08,1.7217119e-06
-0.7867075735703111,3,3,3,8.124534e-05,0.00020925599,0.0057346188,0.80257624,0.0040576835,0.013890945,0.00010352031,0.172327,0.00056323264,0.00045626148
-0.9994640093923408,1,1,1,4.161148e-05,0.99947745,3.4432738e-05,0.00010676358,6.997424e-06,0.00027649984,5.925263e-06,2.9076824e-05,8.1829506e-07,2.0377021e-05
-0.9999999999993835,1,1,1,1.563062e-13,1.0,1.7787395e-11,2.9173246e-12,1.0324252e-10,1.6728804e-12,9.292642e-12,3.512871e-11,5.7304274e-12,1.6439721e-09
-0.9999992786618628,1,1,1,1.7310398e-08,0.9999993,4.2965663e-08,1.2461246e-08,1.11414415e-08,4.4939146e-09,1.1964815e-08,5.2213437e-08,2.1347049e-08,4.40789e-07
-0.9850410510553047,8,8,8,0.000110895584,0.0035009047,0.0002791017,0.0045114495,0.0006968893,5.6504665e-05,0.0014431098,8.385852e-05,0.9880591,0.0012579971
-0.9946066447155317,8,8,8,0.00016000232,0.000132447,3.7119542e-06,0.00012215655,8.081638e-06,7.806179e-05,5.634685e-05,3.3167655e-07,0.9947305,0.004708499
-0.9918675700901076,2,2,2,7.151131e-05,1.1763778e-05,0.993274,0.00032311605,0.0051874164,0.0005136774,0.000539039,6.668958e-05,8.428178e-06,4.44499e-06
-0.6862958204001188,0,0,0,0.7192877,0.02488593,0.0074616857,0.0066082575,0.021315793,0.003626684,0.04428167,0.001168749,0.14958824,0.0217753
-0.6203477289527655,7,7,7,0.001693468,0.0009556613,0.0144231655,0.12906374,0.00027237914,0.19789599,0.00019595836,0.6494717,0.00085869565,0.00516918
-0.9830671011004597,2,2,2,1.0835822e-05,4.864443e-06,0.9895448,0.004859285,0.00013913038,0.00014995868,0.0051756273,8.61657e-05,2.3047956e-05,6.205202e-06
-0.9993031058693305,2,2,2,4.286819e-06,2.7766828e-06,0.9998129,2.2532686e-05,3.1690568e-05,1.34223155e-05,6.083686e-05,4.8355992e-05,2.8088054e-06,4.7873647e-07
-0.999965241479913,7,7,7,5.6535504e-07,1.3212792e-06,2.977611e-06,9.944613e-08,3.151564e-07,1.020143e-08,1.4016732e-07,0.99999416,2.6451666e-08,3.8451086e-07
-0.999913076213943,5,5,5,1.7018847e-06,2.070289e-05,8.099431e-06,2.2559308e-05,4.824594e-06,0.99991703,3.725793e-06,1.3990672e-06,1.0672607e-05,9.317607e-06
-0.9997895649703423,6,6,6,4.751156e-06,0.000110467125,1.0710783e-06,7.756068e-08,3.3346265e-07,2.4934993e-08,0.99983263,3.4011505e-06,2.4889007e-07,4.6892772e-05
-0.999972258066407,5,5,5,5.742268e-06,4.2281368e-07,1.3656914e-06,1.51775475e-05,4.298794e-07,0.99997354,1.6485028e-06,4.6635915e-07,6.299698e-08,1.0975534e-06
-0.9795767340110615,6,6,6,0.0006169653,0.00039559123,0.0015454066,0.0002129585,0.014202434,0.00021536462,0.98228985,6.6494846e-05,0.000119634235,0.00033529586
-0.3978571444749832,3,3,3,0.0024416426,0.0010095548,0.38523242,0.49269018,0.008577244,0.036412302,0.017036356,0.053967595,0.0014936826,0.001139038
-0.9999306653373026,9,9,9,5.2024e-06,5.7074318e-05,4.0639474e-08,9.807651e-08,4.284854e-06,2.0852212e-07,3.4869402e-07,9.0557074e-07,5.092242e-07,0.99993134
-0.9087587408721447,0,0,0,0.9496453,0.0002153692,0.012085527,0.012344707,0.00016202671,0.006953165,0.0041918675,0.0013312527,0.011948024,0.0011227909
-0.5795891908928752,5,3,5,0.0006443147,0.00031727483,0.0067810444,0.21649289,0.1800719,0.5858415,0.001093425,0.006006028,0.0011209828,0.001630658
-0.9997779471366357,1,1,1,3.7612865e-06,0.99978346,6.9935877e-06,1.2967069e-05,3.505674e-06,1.0272852e-05,2.32239e-06,1.7040322e-05,4.5412676e-06,0.00015516671
-0.9975881615609978,9,9,9,6.3096784e-05,0.00085717044,1.6290624e-05,0.000512875,9.465349e-05,0.000116235075,4.737152e-05,1.31114975e-05,0.00054868683,0.99773055
-0.9408434890210629,5,5,3,2.1411264e-05,8.044729e-06,0.0036283042,0.9452762,3.0231775e-05,0.050192587,0.00031164513,0.0004719591,4.8856404e-05,1.074967e-05
-0.5433369018137455,3,3,2,0.0019653665,0.00016265834,0.6018124,0.36676753,0.0022221217,0.0044140043,0.0012739432,0.0023975363,0.018518852,0.00046552447
-0.9999849091182114,0,0,0,0.9999949,2.154366e-08,8.909473e-08,6.1021746e-07,2.4411129e-09,4.5138117e-07,9.852379e-07,5.1798185e-08,2.7406036e-06,1.9166382e-07
-0.9973425469943322,3,5,3,2.087746e-05,8.5990105e-06,3.0974494e-05,0.99818087,9.326392e-05,0.0012975855,1.2928282e-05,0.0001571905,0.00011344023,8.419645e-05
-0.9999693855636451,6,6,6,8.58593e-07,1.8432988e-06,3.0495057e-06,1.4318755e-09,1.9657486e-05,2.3635391e-09,0.9999733,1.9282302e-08,4.039503e-08,1.2827267e-06
-0.9802278692368418,5,5,5,3.4017372e-05,5.128398e-05,0.0033049518,0.0131250955,0.00022068844,0.9814767,0.00025626027,0.0014391092,2.6931162e-05,6.494828e-05
-0.9496121555566788,2,2,2,0.00013053739,0.00011167563,0.96141154,0.008558154,0.0059193177,0.018160656,0.00096559135,0.0043185237,0.0003591001,6.4883825e-05
-0.9996195681508198,9,9,9,5.4682334e-07,0.00024506293,1.1737895e-07,8.627305e-07,6.151282e-06,4.8573015e-06,3.4061583e-07,1.1229951e-07,0.00012155675,0.9996203
-0.9974300133289944,1,1,1,9.06384e-05,0.9974649,3.171734e-05,7.884499e-06,4.2664764e-05,5.6748117e-06,7.134463e-05,1.3638375e-05,0.00017496155,0.0020965803
-0.9845000708301086,4,4,4,0.00029501677,9.5801035e-05,0.002962182,0.0007811883,0.98544204,0.0038494235,7.550862e-05,0.006128376,0.00023241641,0.00013808945
-0.9947269357653568,7,7,7,2.5914427e-05,0.00038173475,8.546767e-05,1.195995e-05,0.0043495954,8.608828e-06,3.478825e-06,0.99507326,3.6590536e-05,2.3357898e-05
-0.9999688533864628,7,7,7,3.7604444e-08,2.3649882e-06,3.0578101e-07,9.0745374e-07,1.20703735e-05,1.0071864e-05,5.7546647e-09,0.9999734,7.433527e-08,6.9991637e-07
-0.9989266942429822,0,0,0,0.999226,7.709462e-05,3.904436e-05,2.3288908e-06,2.8413003e-06,4.003566e-05,7.77168e-06,0.00034670605,6.4252505e-05,0.00019397469
-0.9170637736096978,7,7,7,0.00048834254,0.0018258074,0.002712466,0.0028568958,0.0042210226,0.0004649153,0.04248502,0.9439313,9.763079e-05,0.0009166362
-0.34835032001137733,7,7,5,0.0014696266,0.00021825163,0.16677524,0.019195309,0.0081557715,0.4052367,0.30244166,0.09595625,0.00033235693,0.00021880181
-0.9999942808649394,7,7,7,6.0982e-08,3.2830297e-07,1.7718102e-07,1.1433667e-07,1.3017516e-08,6.367579e-09,1.0951435e-09,0.99999905,7.1573503e-09,2.3437954e-07
-0.682527506374754,1,1,1,0.00074390555,0.6851075,0.0004213246,0.0017579183,0.0005099582,0.00060138234,0.005177609,0.0006363061,0.043311406,0.26173267
-0.9954452701203991,6,6,6,0.00030890413,0.0011104922,3.2252537e-06,5.445298e-06,4.845116e-06,1.0479207e-06,0.9957793,1.1444445e-05,7.2940525e-06,0.0027680087
-0.9582045308779925,7,7,7,0.00015174338,0.0010966015,0.0002649843,0.0057016294,0.01153297,0.018517297,8.379181e-06,0.9601638,0.00026962685,0.0022930338
-0.39427809976041317,3,3,6,0.005396202,0.0027007048,0.045275338,0.022350386,0.22323999,0.17285585,0.43686816,0.08977558,0.00047915577,0.0010585194
-0.9995426611421863,4,4,4,5.766947e-05,7.15396e-06,0.00026218998,8.807783e-06,0.9995753,2.0808562e-05,3.3284035e-05,1.9121853e-05,1.1397052e-05,4.146001e-06
-0.8169954949407838,7,7,4,0.00022417339,0.0034384595,0.009269933,6.52363e-05,0.8182365,0.0005123482,5.740034e-05,0.16764049,0.0004087212,0.00014677188
-0.9915753191448857,9,9,9,0.0005790816,0.0048861946,2.0134301e-07,4.5265043e-07,4.0954134e-07,1.6978578e-06,2.6612259e-05,7.791331e-08,0.0029221633,0.9915833
-0.9971566627627908,9,1,9,3.6126783e-06,0.0025966498,2.4301376e-06,1.9194267e-05,1.6588836e-05,6.083099e-06,6.621192e-05,1.615891e-05,8.248666e-05,0.99719065
-0.9967414909624495,0,0,0,0.998577,1.13943815e-05,0.00022120323,7.790683e-06,2.0491477e-06,6.6897546e-06,0.0008717812,0.0002017096,2.2119635e-05,7.823536e-05
-0.8343406151980162,0,0,0,0.87053794,0.0012087737,0.0078082304,0.012349103,0.005185593,0.0038839409,0.006672924,0.0010964723,0.084324084,0.006932995
-0.9946209859335795,6,6,6,2.1700598e-05,2.3907041e-05,0.0027490922,0.00013837159,7.430013e-05,0.00014783464,0.99670744,1.3444223e-05,0.0001122454,1.1628982e-05
-0.9975039848359302,8,8,8,1.0497789e-05,0.0004266863,2.2107575e-05,0.00019351424,4.6139903e-05,2.5737509e-05,0.00010696281,4.617983e-05,0.9979545,0.0011676758
-0.9756053416058421,6,6,6,7.089995e-05,0.0002445816,0.0029268987,0.0037225434,0.0075314865,0.00038833322,0.9841129,0.00050248636,0.00027972966,0.00022012525
-0.9996543001961982,8,8,8,2.4422625e-05,1.3526321e-06,4.514307e-06,7.587138e-05,0.00016521306,1.2865025e-06,3.061436e-06,2.6085112e-07,0.9997141,9.89546e-06
-0.995106927206507,4,4,4,2.792094e-05,9.080336e-05,0.0035081394,7.51104e-05,0.9952866,0.00038444877,0.0004802616,0.00010600854,2.4883822e-05,1.5797914e-05
-0.9956947134924121,8,8,8,0.0006406823,0.00085642753,7.8519035e-05,0.0011070651,2.9830017e-05,2.0617524e-06,5.2627136e-05,2.9787304e-06,0.9964785,0.0007513726
-0.9855194499250501,6,6,6,0.0003559646,0.00012106658,0.0007407837,0.00051334465,0.0047352854,0.00015128804,0.99189043,0.0011582038,6.89186e-05,0.000264604
-0.9718639911152422,3,3,3,0.0004399243,0.00016084957,0.001054918,0.98428774,0.00016181101,0.009679462,0.001567586,0.0010100327,0.0012668757,0.0003707464
-0.3632625415921211,3,3,5,0.22612713,0.010714083,0.016032906,0.21696846,0.0037046226,0.42805773,0.01756822,0.01546295,0.026621984,0.038741928
-0.8124444489367306,3,3,5,0.001290986,5.971906e-06,0.001461811,0.17985961,2.804725e-05,0.8162166,0.00042227324,0.0006691753,3.7834532e-05,7.6226115e-06
-0.9999713200318183,7,7,7,2.0985922e-06,3.973828e-06,2.0138292e-07,3.0228793e-07,2.3340651e-07,4.5044507e-07,1.4335224e-08,0.99998546,1.4014111e-07,7.047376e-06
-0.9597259303554893,3,3,3,0.00011308422,0.0013380958,7.83381e-05,0.9672948,5.761643e-05,0.0071226507,0.017223448,0.00062161754,0.000498075,0.0056522107
-0.8934351881034672,1,1,1,0.023730898,0.89858896,0.0002181994,0.002312248,0.0003417152,0.00020050161,0.0020430647,0.007441831,0.005763204,0.059359413
-0.9992942054268497,9,9,9,2.0259404e-05,0.0001490608,0.00012350045,2.4094481e-05,0.00011656169,2.23803e-06,0.00012956062,2.2911013e-06,5.2229687e-05,0.99938023
-0.999998033577878,7,7,7,5.507247e-10,5.2943545e-08,5.232381e-09,9.6080896e-08,1.1543676e-06,5.0736475e-07,4.2112637e-12,0.9999981,6.6486233e-10,1.9359911e-08
-0.6678000031970441,3,3,5,5.2211486e-05,2.4156936e-05,0.002532771,0.3245204,0.0002678408,0.67058915,0.0014222456,0.0005323957,3.0163359e-05,2.867156e-05
-0.9975827690286678,9,9,9,0.00012563406,0.00019993153,7.2927745e-05,0.0001016502,0.0012594879,1.20942195e-05,5.9386175e-06,6.560021e-05,0.00041669427,0.99774003
-0.9999617295574033,1,1,1,4.7316554e-08,0.99996173,5.3223252e-09,9.186669e-09,8.636899e-08,6.270111e-08,2.0160364e-08,8.774567e-08,2.037662e-08,3.7810187e-05
-0.8954267150256783,7,7,7,0.0003113316,0.0010249482,0.0010835439,0.023751497,0.005421519,0.06489479,6.392866e-05,0.90165913,0.0003081952,0.0014810232
-0.9999573205816432,4,4,4,6.62702e-08,3.0292051e-06,3.0493367e-05,7.991216e-07,0.9999583,2.5425206e-06,5.890656e-07,3.1413554e-06,8.5818795e-07,1.7330741e-07
-0.9688503071665764,2,2,2,0.0009976403,0.00025424434,0.982781,0.003861145,0.003492628,0.0005437796,0.007237052,0.00030368418,0.00043168236,9.717648e-05
-0.99857615007204,6,6,6,5.8128558e-06,7.808048e-06,0.0007515605,5.943122e-06,1.0048409e-05,1.4126695e-06,0.99918634,2.5179488e-05,3.1401203e-07,5.501046e-06
-0.9932670028647408,6,6,6,8.702594e-05,0.00063445634,0.00038988708,0.00091178267,0.00042555569,1.4530669e-05,0.99704784,0.00027671244,2.8599261e-05,0.00018366447
-0.9999634533260178,7,7,7,2.4700742e-07,7.334564e-06,6.12418e-06,1.1869246e-07,1.1409472e-07,7.875167e-08,1.0685603e-08,0.9999825,1.7133527e-07,3.3463493e-06
-0.9999319240021372,9,9,9,1.212151e-08,6.698745e-05,9.2644825e-10,4.0952554e-07,4.3453696e-08,5.171583e-07,1.1532106e-08,9.77428e-09,4.8195075e-09,0.99993193
-0.9698355388827622,8,8,8,9.001523e-05,0.00031423857,0.00029584972,0.00034803097,0.0008308535,6.639092e-05,0.02619939,7.2146813e-06,0.97172946,0.000118715005
-0.9904395133780781,8,8,8,0.007463808,0.0009642875,6.278925e-05,0.00019962263,1.8251136e-05,1.2127376e-05,8.504959e-05,8.1863965e-07,0.99092555,0.0002675856
-0.993034943472594,2,2,2,0.000148492,5.7134395e-05,0.9943541,6.491875e-05,0.004737437,0.00018913465,0.00017740871,8.127283e-05,0.00017087185,1.9256368e-05
-0.9998061535370653,6,6,6,6.892556e-07,8.964419e-05,8.7338685e-06,4.7580456e-06,3.6004214e-05,2.7509082e-06,0.9998473,5.637742e-07,3.5017496e-07,9.167631e-06
-0.9995016683460562,0,0,0,0.9996754,2.1815466e-05,1.7731094e-05,1.1310905e-05,9.270943e-06,4.083933e-05,1.6864436e-05,7.656919e-06,0.00017382466,2.5283223e-05
-0.8303715689107776,8,8,8,0.050225865,0.006586099,0.011255384,0.037131924,0.0007118966,0.027571075,0.0035241726,0.00034062087,0.8557017,0.006951218
-0.9998887150361497,5,5,5,1.4086767e-08,9.714017e-09,4.2465376e-07,9.9543424e-05,8.4055755e-06,0.999889,2.0736184e-08,2.5020488e-06,4.8456457e-08,3.775931e-08
-0.7474202131852508,4,4,4,0.0008273615,0.0009736645,0.013865409,0.002258504,0.75555456,0.008190309,0.0022917099,0.21541981,0.00035390235,0.00026472926
-0.7056566192768514,9,1,9,0.004189355,0.24647525,0.0008552737,0.01022061,0.000112950074,0.0027634506,0.020191602,0.0021078852,0.00055188424,0.7125317
-0.9930997107876465,0,0,0,0.9950507,0.00029341652,0.00034400134,9.4351024e-05,3.1758504e-05,0.00012784211,0.00024514674,7.1995935e-05,0.0032685206,0.00047215546
-0.9999629168255524,8,8,8,2.9752275e-07,3.1685618e-06,6.715927e-07,9.749504e-06,9.371991e-06,3.5836212e-07,9.2408875e-08,3.3065632e-07,0.99997103,4.953645e-06
-0.9664376088185236,3,3,5,3.602215e-05,0.00010790636,0.0011720656,0.022293167,0.0040303385,0.96764666,0.00017908702,0.0040156576,7.387354e-05,0.00044528174
-0.9994513406563783,7,7,7,9.16525e-06,7.085673e-06,6.4474825e-06,8.610691e-05,2.029124e-07,7.48533e-05,5.233422e-07,0.9997383,1.0265096e-06,7.623114e-05
-0.9738391684368253,0,0,0,0.97935873,0.00039523616,0.011348762,0.0001800995,0.0027159844,0.00071747723,0.001202549,0.00020692941,0.0032003813,0.00067379663
-0.9994026265743514,1,1,1,3.7302104e-06,0.9994055,1.1075076e-06,9.540746e-06,8.3850324e-07,1.1742745e-06,3.720586e-06,6.6714694e-07,2.7785272e-05,0.0005458694
-0.9960906185442582,0,0,0,0.99786156,2.4387435e-05,0.0013358925,1.20451805e-05,1.03730445e-05,4.0369265e-05,0.0004778821,0.0001326388,4.8937316e-05,5.5982164e-05
-0.9992355785798281,6,6,6,5.219249e-07,1.9534891e-05,0.00017303466,3.7463607e-05,0.00015030272,3.8622657e-05,0.99955577,1.9044786e-05,2.4935198e-06,3.2315909e-06
-0.9990012067428324,6,6,6,1.0386815e-05,4.023424e-05,0.00029064427,5.698103e-06,0.000110880734,1.1241543e-06,0.9994711,1.1094361e-05,4.882117e-06,5.3971587e-05
-0.9225715799257159,4,4,4,0.0002738847,0.00024500908,0.028038729,0.0175811,0.9278431,0.012980531,0.001034278,0.011744431,0.00017339861,8.553912e-05
-0.9984178081213031,0,0,0,0.99912626,7.729018e-05,8.878424e-05,1.2818729e-05,2.1256237e-05,0.00010464264,9.72334e-05,0.00015398658,0.00023457746,8.323495e-05
-0.3701438196003437,2,2,3,0.015590769,0.0006818542,0.21727428,0.40797374,0.0020460496,0.33654168,0.016991466,0.0014617074,0.0012955174,0.0001429698
