rej_score,labels,hum_preds,preds,class_probs_0,class_probs_1,class_probs_2,class_probs_3,class_probs_4,class_probs_5,class_probs_6,class_probs_7,class_probs_8,class_probs_9
-0.1218186616897583,2,2,2,0.010688261,0.010549755,0.85974944,0.013379153,0.033330493,0.017487288,0.026990026,0.01494567,0.0055172984,0.0073626116
0.06881004571914673,5,5,3,0.004762196,0.007259477,0.027250046,0.49235427,0.018274322,0.36678836,0.048099402,0.018643837,0.0043527335,0.0122153545
0.02512785792350769,1,1,1,0.0011888536,0.98205006,0.0014263128,0.0017821761,0.0020597063,0.003497664,0.00045728183,0.0013118811,0.0014099182,0.004816102
0.5691686123609543,4,4,4,0.0371688,0.095172115,0.17034045,0.10368776,0.2253037,0.066989094,0.091925025,0.062351096,0.08003425,0.06702767
-0.24714723229408264,8,8,8,0.0026697859,0.0026065232,0.0008439781,0.0015101895,0.005884047,0.0019055088,0.0012903067,0.0014932608,0.97998697,0.001809434
-0.13839027285575867,3,3,3,0.0022989546,0.0045038504,0.0056064795,0.86659354,0.0047835708,0.07464962,0.002054449,0.012177764,0.0045316373,0.022800023
-0.15352597832679749,0,0,0,0.7292335,0.028230913,0.01460659,0.017804712,0.019064883,0.019992147,0.025184983,0.022287054,0.08881551,0.034779742
0.19412079453468323,8,8,8,0.055434488,0.047603637,0.04647633,0.04660017,0.034886032,0.026023481,0.030946316,0.03688519,0.65016437,0.024979997
-0.258500337600708,7,7,7,0.0008940687,0.0071685878,0.0024325775,0.012407808,0.020681811,0.034942094,0.000411652,0.91540676,0.0031090393,0.0025455903
0.1271304190158844,3,3,5,0.00773366,0.006078653,0.055923715,0.13846828,0.068034306,0.6729252,0.021007355,0.017207213,0.003481994,0.009139593
-0.2832592725753784,7,7,7,0.00039290995,0.0051167035,0.0013089718,0.0019365951,0.0070040636,0.00755055,0.0004479784,0.96802986,0.0032730885,0.004939271
0.21816366910934448,3,3,3,0.009504001,0.020019218,0.06255997,0.5566476,0.043109525,0.045531545,0.012658081,0.19239073,0.034773093,0.022806263
0.73120978474617,1,1,1,0.0050104144,0.9639585,0.0055903452,0.00656673,0.0018024587,0.011276095,0.0008376402,0.0038689743,0.00039952164,0.0006893323
-0.07850241661071777,1,1,1,6.21623e-07,0.9999653,1.0450557e-05,1.7307285e-06,5.5630044e-06,2.5563245e-06,1.1744438e-06,8.926518e-06,1.933546e-06,1.8358248e-06
0.05145099759101868,1,1,1,0.00015144891,0.99857736,0.0004244868,0.00011870369,8.916096e-05,0.00010548446,5.1341696e-05,0.00031098485,0.00011219877,5.8847607e-05
0.22086530923843384,8,8,8,0.007063942,0.043277465,0.012177888,0.03592349,0.015985541,0.007428358,0.034802303,0.018097611,0.806406,0.01883735
-0.06074613332748413,8,8,8,0.012143488,0.007543156,0.0026270729,0.009090296,0.004945672,0.023469118,0.012070506,0.0034867493,0.84696907,0.0776549
0.021905601024627686,2,2,2,0.013079017,0.008316083,0.8568833,0.020245843,0.04827086,0.018500198,0.016318647,0.0081602335,0.0037829676,0.0064429753
0.32713647186756134,0,0,0,0.37492853,0.06641644,0.040420968,0.04220194,0.11471401,0.034894694,0.07458539,0.034358013,0.1474448,0.07003523
0.4727901518344879,7,7,7,0.031724043,0.02555746,0.09936872,0.18802668,0.009425899,0.24977101,0.014762057,0.29383117,0.031435654,0.056097314
-0.1506391167640686,2,2,2,0.003230296,0.00355684,0.86334956,0.05276177,0.0043085096,0.008485455,0.04830574,0.005305011,0.0060451142,0.004651671
-0.4000568389892578,2,2,2,0.0026939835,0.0032095807,0.96935374,0.0047987932,0.0020716002,0.003305072,0.0056807986,0.00494133,0.002706123,0.0012388495
-0.023436546325683594,7,7,7,0.0031886706,0.0036918249,0.007282673,0.0018707616,0.00082883704,0.0003063064,0.0023740926,0.9760645,0.0028016008,0.0015906289
-0.05584359169006348,5,5,5,0.0007380513,0.003230103,0.000925681,0.0010385109,0.00077550166,0.9885515,0.0008905396,0.0009796632,0.0008667892,0.0020036055
-0.4476184844970703,6,6,6,0.0024068174,0.007872935,0.0018971143,0.0007266968,0.00045271564,0.00097160647,0.9728986,0.002367247,0.001238024,0.009168318
-0.016341358423233032,5,5,5,0.0017503479,0.00069397123,0.00048239715,0.0014650411,0.0004166554,0.9924746,0.0007383271,0.00057674706,7.6123826e-05,0.0013256829
0.26185569167137146,6,6,6,0.029366922,0.02531942,0.033616666,0.020165501,0.11062784,0.027084915,0.68325657,0.012501296,0.014256152,0.043804694
0.3708021342754364,3,3,2,0.029773029,0.027888512,0.3327994,0.3045574,0.03473154,0.06668834,0.06865001,0.08039011,0.028781721,0.025739852
-0.012641489505767822,9,9,9,0.0011319832,0.0006314144,0.0002049273,0.00027292452,0.0022956352,0.00043802813,0.00035690056,0.0005471027,0.0003350891,0.993786
0.0751335620880127,0,0,0,0.57359993,0.011262111,0.079036534,0.089072205,0.014662594,0.05930662,0.040358953,0.038546,0.06642115,0.02773385
0.36114490032196045,5,3,5,0.0208146,0.0189338,0.034642518,0.19366053,0.28389952,0.30044416,0.022358663,0.04705023,0.020423928,0.05777211
0.21412122249603271,1,1,1,0.0022583823,0.97283757,0.0048847017,0.0034475531,0.001895385,0.0043658074,0.001045812,0.0047243736,0.0018823441,0.0026580454
0.10623237490653992,9,9,9,0.004681625,0.0062623825,0.003971086,0.013624409,0.009695658,0.009187941,0.0050605014,0.0029385951,0.012807807,0.93177
0.002837628126144409,5,5,3,0.0060523585,0.007546216,0.063300855,0.7023973,0.0049697487,0.160585,0.024492959,0.016684543,0.008494317,0.0054767323
0.29082225263118744,3,3,2,0.028893882,0.011945727,0.4795073,0.26722264,0.02201778,0.02332223,0.021043643,0.031251278,0.09579726,0.01899823
-0.813276581466198,0,0,0,0.9903294,0.00021550356,0.00056944427,0.0028129488,0.00039911486,0.0012147644,0.0012160209,0.0011077097,0.001473097,0.00066188106
-0.015882223844528198,3,5,3,0.0059237094,0.0051429183,0.0068690022,0.9019985,0.016920054,0.017649649,0.00574646,0.013423381,0.012613299,0.013712964
-0.4081512689590454,6,6,6,0.0018363128,0.00199725,0.0030499895,0.00016535264,0.0049576527,0.00039174012,0.98071975,0.00044834317,0.00061606755,0.0058175107
0.0481836199760437,5,5,5,0.006001775,0.011079086,0.036757782,0.05402523,0.008018555,0.8316263,0.014251471,0.022691438,0.004149025,0.011399405
0.09887874126434326,2,2,2,0.0124098575,0.01722429,0.6946816,0.05525871,0.03413101,0.08404107,0.022267507,0.043937065,0.022619514,0.013429381
-0.2543337643146515,9,9,9,0.00045151994,0.0019767855,0.0003816791,0.0005037811,0.0024425876,0.0031052274,0.00047993328,0.00040782578,0.0050710957,0.98517954
0.0977550745010376,1,1,1,0.012376058,0.9114539,0.011890015,0.0039159255,0.008739915,0.005328912,0.006887926,0.007198603,0.014103014,0.018105777
0.11526912450790405,4,4,4,0.019366648,0.01237816,0.024156513,0.01956505,0.7828078,0.028360223,0.006611155,0.06818762,0.014664503,0.023902224
0.23068135976791382,7,7,7,0.009323047,0.03288384,0.010182669,0.0055240383,0.056907047,0.0028289075,0.0035758442,0.8508288,0.02212885,0.0058170133
-0.245102196931839,7,7,7,0.0008217661,0.005754899,0.0012832396,0.0023974506,0.0047760345,0.006482111,0.00047064526,0.972851,0.0028831782,0.0022797007
-0.2405397593975067,0,0,0,0.9084239,0.0071266536,0.009096575,0.0033870572,0.004690838,0.009260706,0.0027924136,0.033982206,0.007976394,0.013263325
0.3186299353837967,7,7,7,0.024463672,0.048991006,0.04887581,0.062365558,0.039347842,0.022649566,0.23701285,0.45793214,0.023071874,0.03528971
0.3505597561597824,7,7,5,0.021208964,0.012741943,0.13726063,0.052154046,0.02173791,0.38427684,0.24580166,0.09659219,0.013293419,0.014932349
-0.3392944931983948,7,7,7,0.0012778484,0.0021355273,0.002586497,0.0021023762,0.0002390038,0.00023718388,0.00033891565,0.98795205,0.0018914503,0.0012391852
0.24697868525981903,1,1,1,0.019030938,0.40432462,0.025167208,0.027832437,0.017383644,0.035524216,0.05640668,0.027936835,0.16927448,0.21711898
0.12613126635551453,6,6,6,0.016272077,0.019751003,0.003003408,0.0050829174,0.0025722592,0.0038610538,0.87817657,0.0046548755,0.0041188165,0.06250706
0.4292585551738739,7,7,7,0.016846567,0.03857363,0.014023196,0.059778217,0.09877639,0.08928988,0.0045870827,0.58924055,0.029474316,0.059410147
0.5215928182005882,3,3,6,0.042864867,0.041905686,0.0687651,0.06499467,0.15743577,0.1999072,0.26446736,0.11533938,0.014556563,0.029763395
-0.13790816068649292,4,4,4,0.0087538585,0.0033428788,0.0062062163,0.002696535,0.96016115,0.0020339242,0.0029284405,0.0061881635,0.0025710012,0.005117839
0.5483421981334686,7,7,4,0.018286694,0.07183016,0.05171837,0.0063574957,0.48223883,0.012141508,0.005711818,0.30868915,0.029717395,0.013308584
0.09733420610427856,9,9,9,0.02137401,0.017116567,0.0013049289,0.0011341096,0.0018696701,0.006092441,0.006782542,0.0011791153,0.04283236,0.9003143
0.1565941572189331,9,1,9,0.0016045274,0.012122777,0.0025878106,0.0040574223,0.0037211473,0.004454556,0.008430695,0.0035707753,0.008600141,0.9508501
-0.3645077347755432,0,0,0,0.89963126,0.0028733409,0.02023355,0.0071748183,0.0033508686,0.0040448825,0.02447421,0.021130254,0.0056979735,0.011388879
0.13146674633026123,0,0,0,0.47435278,0.01923111,0.047865745,0.07141191,0.0759057,0.034439504,0.04051992,0.036554758,0.13841966,0.061298937
0.1383087933063507,6,6,6,0.0051820115,0.007499194,0.047029093,0.013649037,0.0043486916,0.0313102,0.86291116,0.0055211666,0.0153995445,0.0071498933
0.4414719343185425,8,8,8,0.002292929,0.011331372,0.003641267,0.0069726785,0.0036982629,0.007550247,0.013113701,0.017494151,0.91235876,0.021546647
-0.2789663076400757,6,6,6,0.0073828106,0.017883006,0.035680637,0.049465463,0.042496376,0.021164345,0.76468045,0.017247384,0.02122984,0.022769662
0.032598644495010376,8,8,8,0.0045889067,0.0012523915,0.0015426289,0.0065670954,0.017706279,0.0011676745,0.0024348777,0.0036439179,0.95667756,0.0044186185
0.04581475257873535,4,4,4,0.009238618,0.019199982,0.03649818,0.008998959,0.8598251,0.015910588,0.016432216,0.015827242,0.006265677,0.011803455
0.03598251938819885,8,8,8,0.019960335,0.021997206,0.011162195,0.02739579,0.007455308,0.0015469473,0.007866868,0.006403173,0.8799206,0.016291572
-0.14270275831222534,6,6,6,0.018612336,0.01165085,0.019988969,0.026107222,0.04564222,0.016996019,0.7890528,0.028311472,0.012103078,0.03153513
0.17116230726242065,3,3,3,0.021462841,0.018188046,0.032362983,0.72287375,0.013414481,0.062892765,0.043229483,0.028845033,0.036088992,0.020641686
0.3942723572254181,3,3,5,0.18046379,0.043554123,0.052782446,0.1626994,0.033354234,0.27459893,0.054858297,0.057370625,0.054471776,0.08584639
0.20019102096557617,3,3,5,0.03528555,0.0054567168,0.026241727,0.26843506,0.0052319523,0.6101601,0.020045817,0.020569658,0.004615306,0.0039581344
-0.2791438400745392,7,7,7,0.0048292805,0.0042243702,0.0015568456,0.0020697454,0.00085809664,0.0017262021,0.0007211565,0.9749142,0.0038077752,0.005292343
0.2905416786670685,3,3,3,0.008352867,0.031906694,0.009206864,0.6486323,0.0065756957,0.06745791,0.13343757,0.017022064,0.019576522,0.05783158
0.5428124964237213,1,1,1,0.11046386,0.5133884,0.019641813,0.049700577,0.021172537,0.015396518,0.033028908,0.08604303,0.06876259,0.08240178
0.49281227588653564,9,9,9,0.0016739228,0.0012514775,0.0074049537,0.0027064548,0.0051268097,0.0009390392,0.004495066,0.00070861686,0.002731619,0.972962
-0.58961521089077,7,7,7,0.00018328098,0.0014939384,0.0002545284,0.0011319381,0.0025620747,0.0012255493,2.4478795e-05,0.992008,0.00053867936,0.00057754235
0.11487534642219543,3,3,5,0.0077601187,0.010685276,0.034882937,0.3271445,0.012082718,0.5412308,0.03722874,0.015480206,0.004802991,0.008701698
0.35171791911125183,9,9,9,0.0050145993,0.001930335,0.0053781965,0.0052652927,0.025239157,0.0015081188,0.0012934214,0.004356354,0.009622059,0.94039255
0.036363035440444946,1,1,1,0.00039484628,0.9955806,0.0002522914,0.00016813187,0.00056051125,0.0007508686,0.00012688476,0.0006170176,0.0001686657,0.0013800829
0.5204532593488693,7,7,7,0.020946661,0.04109462,0.027298016,0.109810285,0.059643827,0.1601483,0.0108970795,0.49859077,0.02770417,0.04386631
-0.1348654329776764,4,4,4,0.00054313923,0.003931114,0.002901472,0.0009062155,0.98400533,0.0008947853,0.0005729658,0.0035252315,0.0013487244,0.0013710903
0.0579129159450531,2,2,2,0.028682046,0.0205671,0.7595649,0.050518412,0.031807568,0.015864702,0.047184046,0.013762556,0.019220803,0.012827869
-0.21503371000289917,6,6,6,0.0034352576,0.00436252,0.03951753,0.0056344992,0.0020350365,0.0041113924,0.9281107,0.004927321,0.0015456913,0.006320084
-0.003100574016571045,6,6,6,0.009891236,0.030007731,0.022106394,0.04381746,0.015174735,0.0061707133,0.82995456,0.015559351,0.009056657,0.018261123
-0.031678348779678345,7,7,7,0.0019267997,0.0067315437,0.011019504,0.00131231,0.00041674214,0.0008207083,0.00065585505,0.9676115,0.0060889116,0.0034160863
0.3028397560119629,9,9,9,8.1348786e-05,0.00088553707,5.7338897e-05,0.0005690709,0.00030656444,0.00091175287,8.761042e-05,5.8119615e-05,3.11841e-05,0.9970114
0.27383852005004883,8,8,8,0.0065582483,0.015129608,0.009722913,0.010624773,0.014588092,0.012600948,0.13404435,0.008035896,0.7794704,0.009224815
-0.05027875304222107,8,8,8,0.08377859,0.030872466,0.011155521,0.0146921,0.008541186,0.0060243374,0.010497107,0.005582816,0.81716007,0.011695875
0.07332783937454224,2,2,2,0.017068751,0.012687238,0.86226946,0.007848596,0.041168217,0.012432213,0.0092308605,0.01140727,0.016313285,0.009574108
0.07892987132072449,6,6,6,0.0013706394,0.016307222,0.0043558995,0.0044891243,0.0052226074,0.00690567,0.95133793,0.0013513406,0.0012073976,0.0074520768
-0.4861711710691452,0,0,0,0.93770784,0.0052970815,0.0049811713,0.0065190676,0.011136273,0.0077898605,0.0034995065,0.008084557,0.009307455,0.005677121
0.3726271092891693,8,8,8,0.121558174,0.05022045,0.069614425,0.084754094,0.020011086,0.124339275,0.035312604,0.026041133,0.42396206,0.044186644
-0.49205482006073,5,5,5,0.00023709485,0.00034837244,0.0003633747,0.0048274654,0.0026456516,0.988318,0.0002440397,0.002089339,0.00020436398,0.00072240125
0.18119871616363525,4,4,4,0.027978094,0.03831598,0.05343773,0.03061643,0.4712975,0.0415466,0.031305145,0.26141006,0.022842344,0.021250144
0.5427546948194504,9,1,9,0.04341906,0.20461953,0.04006944,0.082336426,0.009518528,0.06179479,0.094246484,0.026299803,0.017742163,0.41995373
-0.281834214925766,0,0,0,0.82061684,0.0149508575,0.022493577,0.014971696,0.013611613,0.014578938,0.013016104,0.0192521,0.04652118,0.01998714
-0.27785247564315796,8,8,8,0.00042227725,0.0014182784,0.00055359805,0.0015774204,0.002338184,0.0006309784,0.00045711582,0.002889382,0.98822,0.0014926607
0.23075732588768005,3,3,5,0.0074569955,0.015207807,0.023755731,0.081259765,0.04616103,0.7191678,0.014766778,0.04387569,0.008555525,0.039792772
0.13092264533042908,7,7,7,0.009733597,0.0065161027,0.010290895,0.028043332,0.0008953879,0.023824332,0.0045809224,0.88558245,0.008987085,0.021545887
0.05831065773963928,0,0,0,0.69754934,0.016041815,0.076338865,0.014566515,0.07185864,0.021309994,0.018002493,0.022768676,0.03296854,0.02859502
-0.17036378383636475,1,1,1,0.0025395914,0.9736549,0.002914701,0.0035388211,0.0013795949,0.0021787775,0.0016043687,0.0016451813,0.0048744506,0.0056696488
-0.24205127358436584,0,0,0,0.87558913,0.0051288395,0.043921877,0.00756733,0.0067284396,0.008944804,0.016324127,0.019109856,0.006980981,0.009704467
-0.4102094769477844,6,6,6,0.0008751639,0.0072440696,0.01045127,0.00634481,0.0049437145,0.014928709,0.9441982,0.004175852,0.0028917254,0.003946539
-0.38613569736480713,6,6,6,0.0038832102,0.0070795235,0.020529913,0.0040390324,0.0067510814,0.0029756164,0.9287883,0.0040260833,0.0045290724,0.01739814
0.11981731653213501,4,4,4,0.019104024,0.026174523,0.08332846,0.084337346,0.61752236,0.045269385,0.021614695,0.07332883,0.013256662,0.01606377
-0.20615434646606445,0,0,0,0.8943611,0.00871171,0.010200525,0.0065040835,0.01103821,0.013296661,0.0080830855,0.025810748,0.012701606,0.009292317
0.6175247058272362,2,2,3,0.07780971,0.031496476,0.22424978,0.2855563,0.023346756,0.2556748,0.053478535,0.023608772,0.015786001,0.008992913
0.25174614787101746,1,1,1,0.0030012685,0.9292404,0.012721333,0.0044048796,0.004399785,0.015491571,0.004111965,0.0043523926,0.009215184,0.013061302
-0.44918614625930786,0,0,0,0.9199314,0.004050569,0.015436879,0.013907954,0.0037656368,0.007001489,0.009032639,0.009845727,0.011899043,0.005128651
-0.001302480697631836,6,6,6,0.0064590005,0.010778197,0.03887591,0.007920733,0.004274765,0.0366287,0.8593079,0.007851534,0.0054372502,0.022466047
0.24513649940490723,8,8,8,0.0071590166,0.0050172666,0.0037336294,0.01450319,0.003693386,0.010505942,0.013929623,0.03363685,0.8994499,0.008371104
0.040566205978393555,2,2,2,0.026759364,0.010739947,0.74345,0.028337147,0.065675355,0.022828514,0.05970513,0.015727963,0.016203169,0.010573389
-0.03171902894973755,4,4,4,0.0077886707,0.012010445,0.025446659,0.004513824,0.85254246,0.0060325707,0.0020768114,0.071802154,0.010122734,0.007663562
-0.21625149250030518,5,5,5,0.0012727154,0.004611609,0.019324915,0.00787478,0.020453097,0.9218448,0.005840814,0.012330783,0.0025606104,0.003885874
-0.3246826231479645,0,2,0,0.8936801,0.0036446915,0.00854957,0.032919418,0.008359452,0.015004855,0.008365955,0.010491949,0.011133245,0.007850735
0.48609884083271027,1,1,1,0.06031893,0.42082012,0.04319801,0.038228452,0.07111477,0.032609932,0.09593339,0.05457923,0.070439026,0.11275811
0.06656542420387268,2,2,2,0.19518736,0.032841098,0.56407994,0.021727687,0.021241328,0.018479891,0.03166794,0.0353293,0.058965605,0.020479783
0.3924228996038437,3,3,3,0.025664054,0.036824748,0.05260294,0.25917935,0.038201403,0.25049356,0.24597266,0.028944332,0.021041643,0.041075263
-0.40761798620224,6,6,6,0.0037735675,0.005504115,0.0055654813,0.0010765234,0.0033926417,0.0026701905,0.9619927,0.004758666,0.0022227643,0.009043404
0.010660618543624878,6,6,6,0.050458156,0.03552859,0.05964269,0.03468866,0.04086173,0.020706374,0.6510246,0.027057089,0.033800688,0.046231557
-0.026698827743530273,9,9,9,0.0071260794,0.1518229,0.010666991,0.014666804,0.016162908,0.018221062,0.007631327,0.00924932,0.015807962,0.7486447
0.17453297972679138,6,6,6,0.03225806,0.021999639,0.03262625,0.06949944,0.053576857,0.057421647,0.67335683,0.013456015,0.025961677,0.019843655
-0.3203389346599579,4,4,4,0.00048831786,0.002075801,0.0015768014,0.0003270791,0.9914688,0.00048787467,0.00034415245,0.0019556545,0.00040792965,0.0008675974
0.3057696670293808,3,3,3,0.033888575,0.01858498,0.063481994,0.46942016,0.10715451,0.1593065,0.008178724,0.08747908,0.025606336,0.026899083
0.14986011385917664,4,4,4,0.008540696,0.023857417,0.026818192,0.01803162,0.8255537,0.015239234,0.019687872,0.018584492,0.0119960625,0.031690694
-0.1817360818386078,7,7,7,0.0011901566,0.0077617015,0.0054144394,0.004138623,0.056914985,0.003235776,0.0008041532,0.91426945,0.003938484,0.0023320974
0.3864625096321106,7,7,7,0.09261116,0.015040486,0.009550337,0.033509053,0.0029762334,0.05397059,0.013201252,0.7338745,0.018546093,0.026720354
0.3780331313610077,3,3,3,0.030684099,0.08270038,0.04785907,0.49009275,0.025772018,0.14202389,0.013760834,0.04791995,0.07907414,0.040112857
-0.18088942766189575,6,6,6,0.005835121,0.010772241,0.034634914,0.0019015335,0.032588847,0.0012761081,0.88245404,0.002208775,0.0037281914,0.02460027
0.1495441496372223,6,6,6,0.009872595,0.043771807,0.006213845,0.0036359446,0.005611724,0.006830149,0.8391361,0.0098046865,0.028649263,0.04647385
-0.25660741329193115,8,8,8,0.0140308235,0.010181765,0.0064167776,0.0038198463,0.007720461,0.0048623774,0.018995022,0.0049688187,0.9197831,0.009220964
0.3646736294031143,0,0,0,0.6253239,0.016921543,0.07492014,0.019953176,0.0067058415,0.07403009,0.0045951684,0.034581475,0.07203042,0.07093823
-0.31582674384117126,2,4,2,0.001913337,0.0017544588,0.955754,0.0074398564,0.003701604,0.017437939,0.0014017631,0.005240722,0.0044371234,0.0009191479
0.033956289291381836,4,4,4,0.0045651617,0.0056735794,0.015065646,0.023129214,0.8993226,0.026036056,0.0040148664,0.01283868,0.0035790561,0.0057751723
-0.23660719394683838,3,3,3,0.0043271254,0.000753549,0.0037981397,0.9626139,0.001993325,0.0049813245,0.013057246,0.0041847965,0.0018048665,0.0024858178
0.44121190905570984,9,9,9,0.0003419278,9.3162715e-05,5.9826398e-05,0.0003307911,0.0002604889,0.0002797643,0.00017250414,0.000106701125,0.00014293895,0.99821186
-0.4786202162504196,6,6,6,0.0016993461,0.004128222,0.0053935675,0.0024060584,0.006585449,0.0018941789,0.9561549,0.0022976566,0.011454179,0.007986505
-0.2507459223270416,1,1,1,0.0002327066,0.99744177,0.00016854132,0.00011137681,0.0002206039,0.00044296362,0.00013557897,0.00014251085,0.0004475803,0.0006565009
0.26843608915805817,5,5,5,0.01870871,0.02871051,0.100252576,0.15190597,0.11097452,0.46280178,0.028992787,0.031992503,0.0176347,0.048025902
0.0016837716102600098,2,2,2,0.05026901,0.025960576,0.6664885,0.047848962,0.017904583,0.02770219,0.052384198,0.053419895,0.034309547,0.023712492
0.47637102007865906,8,8,8,0.1530087,0.20527315,0.043208722,0.021354735,0.01679416,0.08297269,0.00614035,0.04011664,0.3068197,0.12431111
-0.37189364433288574,7,7,7,0.00031971413,0.0028762254,0.00028232406,0.00058405625,0.0057835057,0.00073699973,0.00014290088,0.9861822,0.00092781475,0.0021642
-0.36221593618392944,7,7,7,0.00015729455,0.001137654,0.0005649176,0.00014792204,7.1482136e-05,0.0001307483,2.1191468e-05,0.9972282,0.00025240713,0.00028819888
0.1657366156578064,1,1,1,0.0064268787,0.91581666,0.0063747694,0.028181134,0.0035040793,0.00750087,0.004924866,0.009571379,0.006448262,0.01125107
0.1782730221748352,2,2,2,0.004221923,0.010977996,0.90255606,0.0057570795,0.0036211337,0.03394645,0.015497778,0.0060556964,0.012267611,0.005098204
-0.18531030416488647,2,2,2,0.013305654,0.00949575,0.88790524,0.011346233,0.020817088,0.009492291,0.01554365,0.008951461,0.014488332,0.008654237
0.2525578439235687,4,4,4,0.024966199,0.026253447,0.030426588,0.045381352,0.6769235,0.0766561,0.01414658,0.060616676,0.012353278,0.032276325
-0.26013967394828796,2,2,2,0.027400684,0.008919089,0.87887794,0.018616393,0.007151141,0.0070929057,0.010515963,0.025427047,0.009479194,0.0065196906
0.06112736463546753,1,1,1,0.0007335956,0.99011946,0.00028332853,0.0011017794,0.0014184401,0.001678054,0.0007664915,0.0003361534,0.000302379,0.0032602816
-0.202895849943161,3,3,3,0.0029661248,0.0046241865,0.015108775,0.91662514,0.006613799,0.010412271,0.008456451,0.01056679,0.01755121,0.007075275
0.10297766327857971,5,5,5,0.0007709834,0.0047465716,0.00077648053,0.000284107,0.0022375677,0.9855721,0.00015395113,0.0013756473,0.00037160597,0.0037110525
-0.12890386581420898,0,0,0,0.8466788,0.0077797845,0.0068160617,0.005706667,0.021930948,0.017088026,0.006733919,0.012352408,0.058901966,0.016011437
0.0822763442993164,4,4,4,0.000986317,0.005248491,0.0025605194,0.00057015475,0.96721464,0.0059159156,0.0003458965,0.012173415,0.0022548963,0.0027297337
0.33891165256500244,3,3,3,0.05995283,0.03174695,0.11564538,0.4558014,0.046334546,0.080887206,0.090317294,0.031815678,0.063283116,0.024215603
-0.22187501192092896,8,8,8,0.00012047561,0.00031364753,0.000277689,0.0019374682,0.0006835055,0.00018883652,0.0009466842,0.00013874794,0.995223,0.000170112
0.34403887391090393,6,6,6,0.024598392,0.052428577,0.04291496,0.03705203,0.15536827,0.04232796,0.4991841,0.062268034,0.016127156,0.06773054
0.4427289813756943,3,3,3,0.043207474,0.04028759,0.08512073,0.32458016,0.09900075,0.20558503,0.015356946,0.045760076,0.026332326,0.1147689
0.33693167567253113,7,7,7,0.019614935,0.00928899,0.044845875,0.0036148275,0.003552545,0.001110369,0.006049146,0.89147854,0.018667614,0.0017771606
0.3709700107574463,7,7,7,0.013336785,0.049265753,0.012652812,0.02976957,0.0043381574,0.0058914484,0.0035661575,0.84399074,0.023060648,0.0141278785
0.5323426574468613,8,8,8,0.03141534,0.07988301,0.21605447,0.14768073,0.042257372,0.0402908,0.059714083,0.03336607,0.326967,0.022371143
0.18269070982933044,5,5,5,0.020445412,0.033616073,0.029305013,0.2044457,0.040932737,0.5191119,0.023536548,0.0634141,0.017868899,0.04732365
0.40014907717704773,2,2,2,0.11795471,0.037870593,0.66631114,0.008575078,0.03666446,0.020708049,0.01687287,0.037523054,0.030398652,0.027121427
0.1612032651901245,0,1,0,0.5111875,0.24588805,0.011417296,0.019181387,0.012158949,0.043735318,0.0121703185,0.012856038,0.08423553,0.047169592
-0.15658524632453918,6,6,6,0.0146984,0.006568139,0.019652938,0.0122894365,0.02655459,0.009346704,0.89129305,0.0039100456,0.0034537122,0.012233029
-0.2540287971496582,8,8,8,0.01228847,0.0083570825,0.0056854286,0.0044938466,0.017120626,0.0025822127,0.005374161,0.0070309355,0.91775805,0.019309117
0.3434213697910309,3,3,3,0.19730593,0.02028341,0.15115218,0.34642383,0.024807757,0.036226586,0.039998915,0.07129481,0.066258654,0.046247955
0.49375371634960175,4,4,2,0.0123369545,0.018488722,0.38495845,0.19715038,0.19520625,0.10459275,0.043739103,0.025681524,0.0101374565,0.0077084773
0.22347958385944366,3,7,3,0.015012928,0.017825507,0.02869141,0.39858094,0.08624973,0.34728467,0.019937892,0.048340585,0.010767856,0.02730847
0.5430405288934708,4,4,4,0.009678577,0.066763885,0.074444436,0.01861557,0.41814828,0.018798083,0.0045947013,0.3194598,0.024031501,0.04546521
-0.08783957362174988,9,9,9,0.0012628052,0.0006972177,0.00058790646,0.000536973,0.0007827253,0.0015127333,0.0004542627,0.0004390276,0.0010387686,0.9926876
0.03149384260177612,8,8,8,0.005792461,0.0038187122,0.0038267742,0.0024370442,0.008199733,0.004620199,0.016624566,0.0033089102,0.94896805,0.0024036174
-0.1084570586681366,4,4,4,0.0030187555,0.0035777856,0.0019028179,0.0023315758,0.96145695,0.0037796882,0.00051401765,0.009775612,0.006248156,0.0073946356
-0.20640364289283752,5,5,5,0.0018985765,0.0045386953,0.012342768,0.045887955,0.0022068908,0.92151135,0.0016140883,0.0068259602,0.00048062965,0.002693121
0.39169932901859283,8,8,8,0.005329237,0.04374836,0.007401778,0.01993865,0.01641191,0.020359617,0.020144615,0.010076382,0.54584575,0.31074366
0.052384793758392334,5,5,5,0.0010332869,0.00050483615,3.678899e-05,0.00025183166,1.4480028e-05,0.99795556,5.0366875e-06,6.8960624e-05,2.624416e-05,0.000102969876
0.051809072494506836,9,9,9,9.292512e-05,0.0002768916,6.655515e-05,0.00028913797,0.0005520466,0.00031449748,8.665424e-05,0.00011908563,0.00015574842,0.9980465
-0.5787167698144913,6,6,6,0.0004573032,0.0028202974,0.00090987585,0.00013801322,0.0005267648,0.00084849034,0.98836434,0.0003231938,0.00080267247,0.004809077
-0.3846752345561981,2,2,2,0.0015044131,0.0030128635,0.9754033,0.0011489704,0.006859819,0.0013472855,0.004768174,0.0042072353,0.0011541513,0.0005938553
